Probe_ID	Gene_ID	Signal_P/4a-2_OKhymenets_220905	SDEV_P/4a-2_OKhymenets_220905	CV_P/4a-2_OKhymenets_220905	S_N_P/4a-2_OKhymenets_220905	Flags_P/4a-2_OKhymenets_220905	Assay_Normalized_Signal_P/4a-2_OKhymenets_220905	Row_P/4a-2_OKhymenets_220905	Column_P/4a-2_OKhymenets_220905	X_P/4a-2_OKhymenets_220905	Y_P/4a-2_OKhymenets_220905	CL_Sig_P/4a-2_OKhymenets_220905	CL_Sig_Error_P/4a-2_OKhymenets_220905	CL_Raw_P/4a-2_OKhymenets_220905	CL_Raw_SDEV_P/4a-2_OKhymenets_220905	Image_Area_P/4a-2_OKhymenets_220905
370761	hCG1980254	2127.3	296.91	0.15	7.16	0	3.09	137	50	719.25	546.98	1602.05	138.79	8526.97	0	2
371288	hCG2042892	496.94	287.7	0.58	1.73	0	0.72	173	122	1482.72	933.01	432.14	127.43	6804.19	0	2
372629	hCG1999924	4064.28	107.81	0.05	37.7	0	5.9	216	127	1536.29	1391.09	2618.67	114.97	8020.23	0	2
372877	hCG1646477.3	428.18	428.18	1.65	0.61	1	0.62	178	104	1289.88	988.27	62.76	126.14	6396.82	0	2
373161	hCG2038218	2348.11	377.8	0.17	6.22	0	2.77	54	33	543.6	939.93	2645.99	214.99	12008.84	0	1
373518	hCG1815095.1	466.04	466.04	2.84	-0.35	1	0.68	233	88	1123.25	1571.7	-278.59	119.19	5659.46	0	2
373565	hCG1779033.3	314.7	314.7	3.79	-0.26	1	0.46	214	10	292.4	1364.97	-84.99	111.03	5380.8	0	2
374007	hCG2038772	1532.03	155.55	0.11	9.85	0	1.8	5	57	799.05	418.79	2006.96	138.27	7730.78	0	1
375919	NM_012148.1	123.08	123.08	1.84	-0.54	1	0.18	214	158	1862.37	1373.05	11.07	107.25	5255.34	0	2
376619	hCG1647055.4	144.71	144.71	24.31	-0.04	1	0.17	24	131	1587.48	626.87	-39.78	159.61	6843.82	0	1
378145	hCG2038612	367.91	367.91	2.95	0.34	1	0.43	113	88	1127.57	1571.28	-2.08	161.83	6985.72	0	1
378783	hCG1725246.3	202.08	202.08	2.18	0.46	1	0.29	132	26	465.93	492.73	61.07	131.14	6683.93	0	2
378861	hCG1983467	516.87	117.6	0.23	4.4	0	0.75	205	92	1162.1	1273.58	531.88	121.68	6560.41	0	2
378990	NM_153243.2	373.57	84.53	0.23	4.42	0	0.44	109	89	1137.13	1529.16	347.28	162.13	7327.24	0	1
379530	hCG1991640.1	1400.22	164.79	0.13	8.5	0	1.65	42	69	928.73	812.43	1632.6	170.41	8927.02	0	1
380088	hCG2001502	368.83	235.6	0.64	1.57	0	0.54	150	132	1590.61	692.3	494.25	116.94	6248.75	0	2
381027	hCG1816478.1	1582.57	256.77	0.17	6.16	0	1.86	11	74	981.03	485.12	1986.56	197.72	10560.82	0	1
381410	hCG2038701	5373.35	197.16	0.05	27.25	0	7.81	207	76	992.96	1295	6180.78	127.17	11945.64	0	2
382043	hCG1772125.3	487.58	163.72	0.34	2.98	0	0.57	45	23	436.63	843.78	576.96	156.1	7257.09	0	1
382411	hCG1642445.3	2000.59	316.61	0.16	6.32	0	2.91	158	94	1189.91	775.04	1585.18	135.19	8300.11	0	2
382438	hCG2038076	704.16	122.2	0.18	5.76	0	1.02	217	16	355.09	1396.93	610.22	113.98	6178.46	0	2
382610	hCG1818131.1	252.57	252.57	1.77	-0.57	1	0.3	7	74	981.13	443.25	-241.89	150.8	6225.39	0	1
384016	hCG1775052.1	1899.87	133.58	0.08	14.22	0	2.76	225	21	410.4	1485.67	2051.58	112.83	7388.63	0	2
384041	hCG1737650.1	1225.83	241.23	0.2	5.08	0	1.44	114	103	1289.54	1581.3	936.25	171.12	8305.82	0	1
384551	NM_182605.1	1942854.39	35878.19	0.05	54.15	4	2287.96	23	158	1871.97	616.24	1858526.61	1489.82	1913546.98	0	1
384686	hCG2038580	2245.63	207.31	0.1	10.83	0	3.26	126	127	1537.06	433.41	2162.48	136.18	8882.62	0	2
384810	hCG1786104.1	258.56	258.56	2.27	-0.44	1	0.38	192	76	997.48	1133.67	-118.13	116.4	5657.26	0	2
385073	hCG2025542	14932.21	286.71	0.05	52.08	0	17.58	31	114	1408.7	699.81	19141.6	204.7	27145.97	0	1
385245	hCG1816490.1	198.01	198.01	2.25	-0.44	1	0.23	87	64	872.33	1292.28	-133.12	158.07	6677.54	0	1
386717	hCG2018794	288.31	288.31	1.19	-0.84	1	0.34	70	46	682.69	1110.11	-261.8	158.01	6545.84	0	1
386995	hCG1643182.4	370.79	319.26	0.86	1.16	0	0.44	104	36	576.09	1472.26	481.63	144.58	6620.34	0	1
387250	hCG2038723	223.14	223.14	3.49	0.29	1	0.32	149	151	1792.43	681.88	15.07	112.12	5542.57	0	2
387452	hCG2038734	116.29	116.29	9.53	-0.1	1	0.17	181	14	336.91	1015.94	-55.65	115.5	5668.14	0	2
387906	NM_175915.2	967.62	357.27	0.37	2.71	0	1.14	107	85	1094.47	1507.8	1185.18	173.12	8635.53	0	1
388609	hCG2038728	266.19	266.19	1.49	0.67	1	0.31	108	111	1373.66	1518.48	174.34	148.39	6515.01	0	1
388974	hCG2038792	874761.34	14909.24	0.04	58.67	0	1270.64	236	116	1420.71	1605.9	528612.97	539.36	542077.5	0	2
389373	hCG2038964	1574.77	208.48	0.14	7.55	0	1.85	72	27	483.5	1130.95	1969.22	159.23	8708.2	0	1
389684	hCG1978793	2316.68	175.85	0.09	13.17	0	2.73	42	25	457.76	812.18	3369.84	154.33	9777.68	0	1
390695	hCG2033649	562.09	562.09	3.5	0.29	1	0.66	94	126	1532.06	1369.26	139.48	205.78	9187.77	0	1
391609	hCG2042431	130.54	130.54	0.88	-1.14	1	0.19	208	6	249.87	1300.83	-185.91	102.77	4797.95	0	2
391700	hCG2038896	321.87	321.87	1.64	-0.61	1	0.38	68	44	661.57	1089.08	-150.46	162.1	6850.74	0	1
392736	hCG2039009	280.72	280.72	1.03	-0.97	1	0.41	156	73	965.51	751.37	-175.84	132.85	6550.53	0	2
393133	hCG1640785.2	234996.58	3142.73	0.05	74.77	0	276.74	27	143	1715.51	657.11	267900.77	415.36	278493.19	0	1
393649	hCG1646947.3	279.63	107.81	0.39	2.59	0	0.41	135	104	1294.36	528.87	282.46	128.54	6734.03	0	2
394176	hCG1641117.3	1002.44	283.7	0.29	3.53	0	1.46	186	102	1269.73	1074.1	1076.46	153.14	8884.08	0	2
394995	hCG1776737.2	783.53	179.8	0.23	4.36	0	0.92	86	84	1081.9	1282.74	905.07	156.17	7566.64	0	1
395408	hCG1642045.3	164.05	164.05	2.18	0.46	1	0.24	151	147	1750.59	702.4	79.74	114.04	5709.66	0	2
395793	hCG30898.3	39527.56	726.94	0.04	54.38	0	57.42	191	148	1759.93	1127.01	34025.46	184.45	41110.59	0	2
395800	hCG2011907	296.37	296.37	2.02	0.5	1	0.35	110	131	1584.62	1541.65	100.47	170.17	7474.99	0	1
396300	hCG2038450	442.82	341.28	0.77	1.3	0	0.52	92	5	244.06	1341.94	684	218.19	10289.9	0	1
396986	hCG2025544	1123.21	442.69	0.4	2.54	0	1.63	156	150	1783.06	755.44	767.65	139.77	7826.3	0	2
397208	hCG1642481.3	638.81	638.81	1.26	0.79	1	0.75	110	148	1764.63	1539.2	370.56	155.82	7050.72	0	1
397378	hCG2039793	230.97	122.62	0.53	1.88	0	0.34	224	147	1748.56	1479.45	255.33	106.61	5431.34	0	2
397748	hCG2039161	1310.8	250.64	0.2	5.23	0	1.54	66	31	524.14	1066.93	1558.23	201.83	10349.18	0	1
398277	hCG1802386.3	200.62	200.62	1.22	-0.82	1	0.24	91	37	582.7	1332.62	-174.8	152.42	6368.94	0	1
398283	hCG1993670	467.56	145.31	0.31	3.22	0	0.55	87	138	1658	1294.81	573.55	141.39	6553.56	0	1
398528	hCG1773645.2	1084.1	299.71	0.28	3.62	0	1.28	5	118	1448.93	422.32	1201.8	149.84	7541.42	0	1
399156	hCG2038990	231	231	2.11	-0.47	1	0.27	86	149	1774.99	1285.97	-88.93	140.4	5886.04	0	1
399730	hCG1644432.4	230.34	230.34	1.86	0.54	1	0.33	127	93	1176.49	446.75	214.91	139.03	7279.39	0	2
400283	hCG1811992.1	13591.89	307.6	0.05	44.19	0	16.01	2	152	1808.94	395.67	15973.14	152.89	21378.47	0	1
400486	hCG1980070.1	418.44	291.95	0.7	1.43	0	0.61	237	53	748.85	1611.02	250.1	110.36	5647.21	0	2
400543	hCG2017325	209.18	209.18	1.73	-0.58	1	0.3	172	88	1122.39	921.57	-176.54	124.69	6078.94	0	2
402856	hCG2038649	163.79	163.79	1.44	0.69	1	0.24	147	81	1050.32	657.32	109.77	140.38	7261.3	0	2
402878	hCG2039249	1931.42	122.64	0.08	15.75	0	2.81	181	132	1589.2	1022.14	2381.02	117.16	7942.21	0	2
403011	hCG2038444	404.49	404.49	2.69	0.37	1	0.48	114	12	320.23	1578.04	99.52	137.23	5916.97	0	1
403204	hCG2039042	986.52	124.36	0.13	7.93	0	1.43	128	17	368.88	453.94	1207.58	126.3	7436.17	0	2
403475	hCG2003938	1130.09	175.27	0.16	6.45	0	1.33	101	148	1765.27	1443.77	1106	134.44	6714.25	0	1
405237	hCG2039118	445.91	445.91	7.85	-0.13	1	0.53	48	127	1541.38	878.8	-57.75	157.33	6718.2	0	1
405604	hCG2038983	258.35	258.35	1	1	1	0.3	49	31	521.63	886.61	336.89	159.95	7214.29	0	1
405765	hCG1654197.3	171.27	171.27	0.6	-1.67	1	0.2	65	131	1587.25	1061.79	-272.2	153.17	6306.78	0	1
405796	hCG2028737	965.18	191.08	0.2	5.05	0	1.4	171	16	355.92	908.09	1359.83	121.28	7277.18	0	2
406173	hCG2005198	1807.5	273.28	0.16	6.61	0	2.13	75	115	1418.42	1166.54	1494.68	157.33	8171.65	0	1
407091	hCG1646697.3	342.93	257.55	0.75	1.33	0	0.4	32	43	652.95	706.96	455.68	168.94	7751.14	0	1
407155	NM_017532.1	3124.46	252.27	0.09	12.39	0	4.54	130	72	952.96	474.85	3207.68	138.46	9964.39	0	2
407234	hCG2043578	341.15	266.02	0.78	1.28	0	0.5	168	96	1206.3	879.75	367.36	142.87	7640.44	0	2
407269	hCG2040058	259.66	176.51	0.68	1.47	0	0.31	31	113	1398.29	699.76	407.02	182.31	8336.78	0	1
407295	hCG2038992	3607.95	213.68	0.07	16.88	0	4.25	106	66	894.42	1494.08	4320.97	146.61	10283.21	0	1
407350	hCG1776533.1	1382.48	237.55	0.18	5.82	0	2.01	148	47	686.39	667.49	1580.2	148.85	9095.38	0	2
407376	hCG1656952.2	228.79	228.79	1.39	-0.72	1	0.33	144	149	1771.26	628.88	-272.05	107.99	5015.96	0	2
407378	hCG1643606.3	2159.78	142.41	0.08	15.17	0	3.14	164	71	940.65	836.79	3087.86	134.79	9637.03	0	2
407434	hCG19015.3	3658.92	488.4	0.14	7.49	0	5.31	231	124	1502.48	1552.08	3461.06	126.87	9495.88	0	2
407873	hCG1739395.2	1938.23	213.99	0.12	9.06	0	2.28	73	148	1768.25	1147.52	1736.36	144.24	7769.34	0	1
407885	hCG2043606	2949.28	241	0.09	12.24	0	4.28	150	127	1537.33	692.23	2748.26	125.23	8756.88	0	2
408180	hCG2038275	733.66	102.35	0.15	7.17	0	1.07	148	25	456.27	665.07	907.23	123.91	7026.69	0	2
408363	hCG2038419	326.11	326.11	1.52	-0.66	1	0.38	8	47	692.53	449.42	-280.33	160.65	6650.75	0	1
408576	hCG2036787	365392.6	3568.82	0.04	102.38	0	530.75	166	118	1438.01	861.47	382386.12	460.81	393967.66	0	2
408618	hCG2040073	1029.71	205.89	0.21	5	0	1.21	64	134	1618.51	1050.72	1092.68	153.21	7600.32	0	1
408619	hCG2042963	237.4	237.4	2.26	-0.44	1	0.34	184	132	1589.28	1053.78	-56.86	117.21	5766.86	0	2
408760	hCG2039055	486.73	348.54	0.72	1.4	0	0.57	110	48	702.19	1537.97	378.8	156.66	7097.57	0	1
408805	hCG2038795	221.42	221.42	1.27	-0.79	1	0.32	197	56	781.74	1188.23	-117.43	116.6	5670.5	0	2
408810	hCG2042682	1114.42	290.05	0.26	3.84	0	1.62	217	30	503.09	1397.93	689.11	113.47	6218.43	0	2
409385	hCG1814029.1	400.6	232.34	0.58	1.72	0	0.58	148	55	771.73	667.45	425.18	138.76	7455.39	0	2
409482	hCG2038205	264.91	204.23	0.77	1.3	0	0.31	41	71	950.45	802.14	371.48	161.49	7320.49	0	1
409573	hCG1984799	691.81	414.66	0.6	1.67	0	1	235	97	1218.72	1593.44	666.65	122.9	6751.12	0	2
409639	hCG1994701	3644.62	1316.74	0.36	2.77	0	4.29	28	104	1302.33	667.58	4918.61	296.78	18068.94	0	1
409672	hCG2040054	330.75	330.75	27.36	0.04	1	0.48	159	56	783.3	784.09	121.46	122.17	6219.5	0	2
409679	hCG2033440	320.4	320.4	1.52	0.66	1	0.38	11	43	649.83	480.83	176.83	168.25	7456.37	0	1
409931	hCG2039186	1182.07	178.1	0.16	6.64	0	1.72	205	47	685.32	1271.24	1790.64	122.32	7724.72	0	2
410261	hCG2038095	8319.02	434.88	0.07	19.13	0	9.8	92	52	745.45	1343.55	9034.88	200.53	17374.49	0	1
410268	hCG1992770	1579.6	91.65	0.07	17.24	0	2.29	192	73	966.13	1133.8	1418.82	119.33	7214.64	0	2
410702	hCG32468.3	1105.41	248.47	0.23	4.45	0	1.3	48	97	1223.2	879.31	1109.42	169.15	8375.58	0	1
410824	hCG38769.3	3268.9	184.79	0.07	17.69	0	4.75	195	99	1241.4	1169.31	2555.35	130.09	8874.23	0	2
410920	hCG2038360	979.42	125.23	0.14	7.82	0	1.15	85	98	1231.08	1272.46	1224.92	170.08	8528.55	0	1
410937	hCG2036682	2077.92	196.71	0.1	10.56	0	2.45	110	9	287.35	1535.22	2257.95	160.04	9016.27	0	1
411219	hCG2038571	918.46	184.67	0.21	4.97	0	1.08	61	56	788.9	1015.26	1309.85	167.71	8494.76	0	1
411528	hCG2036767	720.31	539.31	0.75	1.34	0	0.85	97	33	540.83	1395.55	392.78	155.52	7057.56	0	1
411717	hCG2025495	212.51	212.51	7.32	0.14	1	0.25	89	78	1021.09	1314.36	68.85	140.67	6052.16	0	1
411843	hCG2011409	256.05	256.05	6.26	-0.16	1	0.3	53	6	257.2	927.88	-139.47	131.26	5402.49	0	1
412092	NM_000265.1	36742.35	754.46	0.05	48.7	0	43.27	115	15	351.63	1588.82	22261.24	195.92	29617.35	0	1
412322	hCG1644050.2	1763.63	267.87	0.16	6.58	0	2.56	132	2	212.26	496.22	1391.46	111.97	6753.42	0	2
412480	hCG2039109	421.87	421.87	11.52	-0.09	1	0.61	172	148	1759.73	925.33	-46.23	123.88	6163.49	0	2
413036	hCG1723757.3	99.65	99.65	1.46	-0.69	1	0.14	230	77	1005.76	1539.36	-73.44	107.07	5161.61	0	2
413070	hCG1788605.3	1415.38	254.89	0.18	5.55	0	2.06	182	90	1145.02	1030.65	1722.58	164.74	10154.38	0	2
413268	hCG1647452.3	9084.84	314.57	0.05	28.88	0	13.2	165	121	1471.15	848.84	7584.69	140.33	14039.73	0	2
413871	hCG19328.3	201.03	201.03	1.32	0.76	1	0.29	145	29	498.74	633.3	145.63	126.12	6470.62	0	2
415934	hCG2036786	136.82	136.82	1.79	0.56	1	0.2	125	22	421.94	419.09	-29.95	132.29	6665.19	0	2
416401	hCG1994277	1291.26	217.93	0.17	5.93	0	1.88	237	32	527.63	1611.75	986.18	103.55	5894.83	0	2
416454	hCG2036700	8400.22	238.87	0.05	35.17	0	9.89	13	155	1841.15	510.29	7752.32	135.82	12896.42	0	1
416527	hCG2036588.1	697.93	288.24	0.42	2.42	0	1.01	211	63	854.53	1336.69	854.56	147.78	8369.64	0	2
416533	NM_182604.1	1068.89	145.54	0.14	7.34	0	1.55	202	155	1831.06	1245.27	1210.76	110.04	6478.56	0	2
416733	hCG2038831	249.53	249.53	1.46	0.68	1	0.29	34	68	919.55	727.41	52.44	190.1	8367.56	0	1
416763	hCG2038847	286.96	202.18	0.71	1.42	0	0.42	146	87	1114.29	646.52	189.28	135.86	7073.13	0	2
416900	hCG1993574	1360.47	155.82	0.12	8.73	0	1.6	51	11	308.8	907.12	1396	135.55	7035.01	0	1
417159	hCG2036781	164.34	164.34	8.18	0.12	1	0.24	206	104	1289.57	1285.53	83.88	114.32	5728.97	0	2
417387	hCG2014315	3680.83	103.61	0.05	35.52	0	5.35	228	23	431.66	1517.22	5562.86	124.14	11203.71	0	2
417829	hCG2025029	458.97	100.79	0.22	4.55	0	0.67	228	110	1356.36	1521	416.03	119.54	6331.75	0	2
419719	hCG2018464	661.82	191.84	0.29	3.45	0	0.78	8	69	927.89	453.24	973.7	146.17	7153.59	0	1
419966	hCG1686221.2	69.3	69.3	1.3	0.77	1	0.1	183	33	534.83	1038.95	44.84	117.02	5851.94	0	2
421950	NM_031297.2	6112.67	241.46	0.06	25.32	0	7.2	101	126	1532.32	1446.14	6458.03	166.96	13283.74	0	1
421963	hCG2015412	4210.65	262.31	0.08	16.05	0	4.96	91	103	1284.42	1335.16	3742.31	160.97	10449.22	0	1
422080	hCG39703.3	61969.47	722.41	0.04	85.78	0	90.01	222	116	1420.18	1458.6	72354.94	217.81	78764.87	0	2
422135	hCG2021711	1277.85	182.25	0.15	7.01	0	1.86	152	125	1518.12	712.66	1114.45	122.45	7127.2	0	2
422268	hCG1997672.1	1044.05	80.55	0.09	12.96	0	1.52	222	29	495.43	1454.31	1369.65	115.73	6956.92	0	2
423075	hCG1979807	1221.56	87.41	0.08	13.98	0	1.44	43	155	1841.15	828.2	1321.17	134.94	6936.56	0	1
423179	hCG2038291	867.43	174.55	0.21	4.97	0	1.26	124	34	549.06	408.98	1158.63	133.87	7835.99	0	2
423190	hCG2017895	1313.96	131.11	0.11	10.02	0	1.91	234	157	1852.45	1584.13	929.39	99.85	5625.69	0	2
423233	hCG1786085.1	315.86	315.86	1.01	0.99	1	0.46	170	29	491.24	899.65	486.09	144.25	7828.92	0	2
423350	hCG2038311	492.3	200.71	0.41	2.45	0	0.58	113	34	556.65	1567.43	601.37	141.55	6586.79	0	1
423714	hCG1817771.1	274.68	274.68	2.1	0.48	1	0.4	217	79	1025.69	1401.42	128.8	112.33	5654.35	0	2
424009	hCG2038613	109.48	103.87	0.95	1.05	0	0.16	147	147	1750.57	660.32	114.36	107.04	5333.24	0	2
424254	hCG2039929	160.6	160.6	1.14	0.88	1	0.23	198	3	221.71	1196.22	127.38	102.81	5098.09	0	2
424300	hCG1794519.1	60927.63	700.45	0.05	86.98	0	71.75	48	24	447.06	876	77762.4	268.3	86359.14	0	1
424465	hCG1991703	1256.14	275.23	0.22	4.56	0	1.82	165	91	1153.24	847.57	1714.9	144.53	8966.79	0	2
424910	hCG2036664	393.4	393.4	2.62	0.38	1	0.46	96	30	509.23	1384.94	162.44	156.13	6870.7	0	1
425760	hCG2038130	9399.67	307.1	0.06	30.61	0	11.07	111	90	1147.33	1550.32	8305.03	177.68	15549.99	0	1
426464	hCG2043614	948.27	198.74	0.21	4.77	0	1.38	211	123	1493.16	1338.36	976.77	113.58	6481.67	0	2
426797	hCG2039931	1326.65	146.47	0.12	9.06	0	1.93	164	30	502.22	835.67	1534.22	123.77	7581.41	0	2
426922	hCG29946.3	205.57	205.57	35.91	-0.03	1	0.3	169	91	1152.98	890.25	-19.17	125.53	6285.48	0	2
426964	hCG1646849.4	123.08	123.08	1.55	0.65	1	0.14	41	130	1573.98	804.12	178.27	140.61	6150.16	0	1
427304	hCG1748536.2	4357.49	192.32	0.06	22.66	0	6.33	169	5	239.66	886.49	5301.69	121.62	10811.09	0	2
427721	hCG38687.3	629.27	570.12	0.91	1.1	0	0.74	35	124	1514.22	742.57	604.6	183.93	8599.99	0	1
427879	hCG2038848	446.4	249.93	0.56	1.79	0	0.65	137	6	253.61	549.57	390.59	113.35	5945.36	0	2
429076	hCG1799052.1	719.27	325.19	0.45	2.21	0	1.04	191	29	492.8	1123.14	597.38	118.48	6430.88	0	2
429918	hCG2039111	15425.19	466.27	0.05	33.08	0	18.17	93	148	1765.98	1359.98	11146.43	181.34	18403.72	0	1
430145	hCG2008271	340.84	142.25	0.42	2.4	0	0.4	75	26	472.55	1163.12	427.16	165.16	7546.4	0	1
430390	NM_181885.1	6872.29	238.85	0.05	28.77	0	9.98	188	94	1187.42	1094.71	6563.71	134.35	12743.03	0	2
430460	hCG2038965	168.28	146.89	0.87	1.15	0	0.24	207	19	386.87	1290.68	217.84	116.27	5963.36	0	2
430685	hCG1812858.1	2032.39	446.8	0.22	4.55	0	2.39	13	5	248.08	500.62	1421.17	127.75	6682.08	0	1
430835	NM_006983.1	5574.28	266.19	0.06	20.94	0	8.1	191	118	1439.28	1127.81	3869.55	128.57	9964.84	0	2
430846	hCG1999844	245.1	245.1	2.01	0.5	1	0.36	203	44	653.75	1249.65	90.83	119.94	6062.92	0	2
430860	hCG39998.3	1552.24	155.28	0.11	10	64	2.25	207	51	727.89	1292.76	2011.08	120.7	7824.97	0	2
431174	NM_012184.3	724.24	724.24	6.74	0.15	1	0.85	13	6	258.18	501.2	212.53	168.27	7490.98	0	1
433240	hCG2042691	554.22	153.6	0.28	3.61	0	0.81	123	5	242.31	400.41	637.55	108.35	5872.02	0	2
433615	hCG16510.2	182.99	182.99	7.06	-0.14	1	0.27	148	108	1338.99	668.99	0.68	129.31	6523.61	0	2
435837	hCG1990563	1110.94	155.84	0.15	7.13	0	1.61	183	41	622.41	1038.96	1417.96	125.11	7556.77	0	2
437235	hCG1812671.1	180.09	164.14	0.91	1.1	0	0.26	147	95	1199.99	657.88	236.99	138.37	7260.97	0	2
438585	hCG2003764	1719.59	184.31	0.12	9.33	0	2.03	90	49	711.75	1322.46	2383.63	159.63	9114.02	0	1
439799	hCG2018637	675.22	384.45	0.57	1.76	0	0.98	133	128	1548.77	508.39	678	136.89	7576.75	0	2
439816	hCG2038601	404.91	156.53	0.39	2.59	0	0.59	204	72	950.64	1262.92	395.44	117.38	6187.15	0	2
439917	hCG1817398.1	413.66	233.88	0.57	1.77	0	0.6	137	116	1421.9	550.88	336.71	137.19	7283.34	0	2
440862	NM_198477.1	851.54	240.19	0.29	3.55	0	1.24	208	115	1406.49	1307.15	846.56	120.27	6759.59	0	2
440867	hCG2006075	934.29	230.03	0.25	4.06	0	1.36	168	153	1810.56	883.39	777.68	117.44	6529.77	0	2
440942	hCG1654831.1	809.98	156.03	0.2	5.19	0	0.95	50	8	277.18	896.21	877.67	128.9	6237.36	0	1
441132	hCG2003033	4606.63	166.05	0.05	27.74	0	6.69	230	129	1555.44	1541.67	4778.67	119.53	10216.18	0	2
441581	hCG1817673.1	10207.84	208.1	0.05	49.05	0	14.83	230	27	473.82	1538.71	10264.32	126.47	15526.56	0	2
441605	hCG2043613	3875.71	204.95	0.07	18.91	0	5.63	161	48	695.48	802.67	4648.27	132.31	10892.99	0	2
441609	hCG1987301	25505.38	571.55	0.05	44.63	0	30.04	101	127	1543.02	1445.75	25024.56	197.8	32317.25	0	1
441693	hCG2039008	334.28	334.28	1.51	-0.66	1	0.39	33	68	919.68	716.41	-206.5	197.55	8462.43	0	1
441929	hCG96198.5	1275.53	250.71	0.2	5.09	0	1.5	86	115	1412.81	1283	1282.65	150.18	7632.57	0	1
442261	hCG2038716	524.61	86.52	0.17	6.06	0	0.76	234	152	1802.27	1584.18	417.79	98.86	5120.24	0	2
442810	hCG1779312.3	290.81	290.81	1.51	-0.66	1	0.42	172	36	567.23	920.67	-213.47	122.07	5891.75	0	2
443280	hCG2038703	649.51	254.23	0.39	2.55	0	0.76	33	79	1036.51	717.33	631.72	167.81	7862.61	0	1
443480	hCG1774694.2	471.28	251.82	0.54	1.87	0	0.55	19	90	1149.32	568.53	205.01	157.61	6979.93	0	1
443501	hCG24876.4	453272.89	4695.19	0.04	96.54	0	658.4	211	43	642.99	1334.36	495293.88	514.07	507287.8	0	2
443557	hCG1811626.1	185.19	185.19	146.06	0.01	1	0.22	87	132	1594.58	1294.41	-90.24	149.16	6298.7	0	1
443684	hCG2038711	1703.73	184.97	0.12	9.21	0	2.47	233	15	347.54	1567.71	1517.19	113.01	6926.45	0	2
443829	hCG2038352	1307.32	113.43	0.1	11.53	0	1.9	170	13	323.93	896.94	2657.5	131.68	9061.63	0	2
443946	hCG1811731.1	250.25	250.25	2.29	-0.44	1	0.29	25	129	1565.86	637.37	-208.66	174.97	7398.41	0	1
443964	hCG2038234	2024.33	269.35	0.14	7.52	0	2.94	169	8	271.06	886.33	3182.2	114.58	8495.48	0	2
444483	hCG2037022	197.35	197.35	2.85	0.35	1	0.29	231	139	1663.89	1552.63	49.83	104.1	5105.77	0	2
444971	hCG1821234.1	681.51	343.75	0.51	1.98	0	0.99	190	87	1112.56	1115.49	735.68	140.34	7828.16	0	2
445006	hCG2026460	1729.47	125.83	0.09	13.74	0	2.04	50	132	1594.36	899.54	1960.95	144.62	7995.41	0	1
446330	hCG2036795	334.76	297.57	0.89	1.12	0	0.49	213	127	1536.9	1359.18	193.24	124.57	6422.67	0	2
446972	hCG2010910	694.03	361.1	0.52	1.92	0	0.82	98	101	1264.27	1410.31	379.81	143.82	6489.99	0	1
447116	hCG2043605	4733.75	443.94	0.1	10.66	0	6.88	229	97	1217.34	1529.83	6041.66	167.04	14276.67	0	2
448841	hCG2024922	2180.22	518.15	0.24	4.21	0	3.17	207	109	1341.93	1295.72	2194.55	153.98	9959.73	0	2
449137	hCG2018102	1622.14	164.63	0.11	9.85	0	2.36	228	147	1748.42	1521.7	1809.83	112.55	7158.17	0	2
449613	hCG2043007	460.55	460.55	1.62	0.62	1	0.54	110	132	1595.55	1541.41	255.23	176.19	7903.95	0	1
449953	NM_178352.1	545.02	227.68	0.42	2.39	0	0.79	187	118	1439.7	1084.96	410.25	126.89	6753.28	0	2
450423	NM_080877.1	531.72	362.88	0.68	1.47	0	0.77	194	155	1834.7	1160.06	317.82	109.16	5637.23	0	2
450876	hCG1984524	7909.55	252.94	0.06	31.27	0	9.31	88	48	701.37	1301.28	9638.8	169.92	16408.35	0	1
451493	hCG41882.3	401.29	401.29	3.16	0.32	1	0.47	111	15	350.7	1546.56	105.95	154.8	6754.82	0	1
452465	hCG2002611	818.96	174.45	0.22	4.69	0	0.96	105	1	203.45	1481.83	797.22	157.29	7519.33	0	1
452942	hCG1993043	642.91	145.56	0.23	4.42	0	0.76	51	144	1725.3	912.47	751.99	141.91	6744.3	0	1
452988	hCG1787567.2	646.93	646.93	2.83	-0.35	1	0.76	68	132	1597.47	1093.23	-256.63	231.6	10010.18	0	1
453283	hCG20735.3	649.54	196.55	0.31	3.3	0	0.76	42	56	786.81	811.39	800.1	182.88	8735.21	0	1
453304	hCG1791588.2	1107.04	193.88	0.18	5.71	0	1.3	82	149	1775.19	1243	1120.82	142.23	7101.23	0	1
453655	hCG2038093	517.53	242.19	0.47	2.14	0	0.75	143	32	530.63	612.43	668.99	169.53	9455.26	0	2
453928	hCG2038538	582.99	148.89	0.26	3.92	0	0.69	6	23	438.92	427.4	898.32	143.24	6944.32	0	1
454324	hCG1986571	124.64	124.64	13.81	-0.07	1	0.18	130	107	1325.35	475.62	-59.2	131.67	6599.85	0	2
454339	hCG2029187	1220.78	192.37	0.16	6.35	0	1.44	85	30	508.49	1268.34	1318.28	151.7	7738.05	0	1
454495	hCG1659520.2	256.82	238.37	0.93	1.08	0	0.3	24	12	323.62	621.61	323.89	138.68	6193.11	0	1
454723	hCG2014195	5020.75	227.15	0.06	22.1	0	5.91	32	93	1185.81	709.54	4470.82	166.79	11414.99	0	1
455875	hCG2038131	250.77	106.93	0.43	2.35	0	0.3	52	13	331.21	917.28	470.76	131.75	5999.62	0	1
