Probe_ID	Gene_ID	Signal_P/4a-1_OKhymenets_220905	SDEV_P/4a-1_OKhymenets_220905	CV_P/4a-1_OKhymenets_220905	S_N_P/4a-1_OKhymenets_220905	Flags_P/4a-1_OKhymenets_220905	Assay_Normalized_Signal_P/4a-1_OKhymenets_220905	Row_P/4a-1_OKhymenets_220905	Column_P/4a-1_OKhymenets_220905	X_P/4a-1_OKhymenets_220905	Y_P/4a-1_OKhymenets_220905	CL_Sig_P/4a-1_OKhymenets_220905	CL_Sig_Error_P/4a-1_OKhymenets_220905	CL_Raw_P/4a-1_OKhymenets_220905	CL_Raw_SDEV_P/4a-1_OKhymenets_220905	Image_Area_P/4a-1_OKhymenets_220905
216786	hCG2039824	22722.92	301.7	0.05	75.32	0	16.32	72	99	1233.13	1146.3	21672.67	230.33	30617.9	0	1
216791	hCG17384.3	787.84	261.26	0.33	3.02	0	0.63	203	127	1522.46	1263.16	757.8	193.11	8997.3	0	2
216793	hCG1640216.2	1933.91	201.44	0.12	9.6	0	1.39	9	24	435.76	467.96	2565.75	171.03	9628.08	0	1
216795	hCG38953.2	50362.33	1120.85	0.05	44.93	0	40.52	218	35	542.18	1417.73	25231.71	224.38	33763.78	0	2
216796	hCG2042161	588.92	588.92	2.05	-0.49	1	0.47	137	127	1523.94	560.23	-259.44	240.09	10173.35	0	2
216799	hCG16949.2	2223	404.35	0.19	5.5	0	1.79	233	90	1131.38	1580.73	2198.64	206.7	10994.75	0	2
216803	hCG1815387.1	290.7	290.7	2.04	-0.49	1	0.23	143	37	569.49	621.67	-186.85	223.68	9493.78	0	2
216809	hCG1724875.2	12375.72	755.46	0.08	16.38	0	8.89	76	105	1299.12	1186.57	9233.9	230.43	18751.96	0	1
216817	hCG1811141.1	6598.93	366.84	0.07	17.99	0	5.31	134	49	694.69	523.39	6021.53	235.72	15998.41	0	2
216823	hCG2042402	1142.86	312.97	0.28	3.65	0	0.92	165	25	434.11	855.63	1290.19	221.32	10805.2	0	2
216824	hCG2017355	22337.79	801.03	0.06	27.89	0	16.04	88	118	1431.14	1313.56	23520	254.75	33600.48	0	1
216836	hCG2000855	75078.8	1013.77	0.05	74.06	0	60.41	213	146	1724.41	1370.69	68557.34	277.34	77957.23	0	2
216838	hCG17388.3	4717.22	254.92	0.07	18.5	0	3.39	4	102	1265.46	419.89	4757.51	189.62	12567.65	0	1
216840	hCG20178.4	8819.86	147.11	0.05	59.96	0	6.33	103	68	902.08	1471.58	9611.46	211.25	18199.54	0	1
216841	hCG1807923.2	153.53	153.53	0.83	-1.21	1	0.11	22	13	321.22	609.85	-447.94	172.29	6821.02	0	1
216847	hCG37277.1	5305.65	319.63	0.07	16.6	0	4.27	174	19	374.58	948.82	5765.15	214.42	14751.69	0	2
216851	hCG22963.2	250.36	152.06	0.61	1.65	0	0.2	122	114	1386.3	401.2	292.53	232.51	10365.53	0	2
216855	hCG21245.3	28407.61	374.13	0.05	75.93	0	20.4	47	127	1528.24	877.53	31270.01	238.29	40170.61	0	1
216857	hCG1811903.2	864.94	225.42	0.27	3.84	0	0.62	44	149	1765.03	847.56	1024.5	174.36	8330.83	0	1
216860	hCG38825.2	188.65	188.65	10.42	-0.1	1	0.15	144	148	1748	638.2	12.23	204.39	8807.22	0	2
216867	hCG32951.3	17759.05	268.19	0.05	66.22	0	14.29	151	76	983.2	708.5	22328.61	256.08	32597.92	0	2
216870	hCG27659.3	537.53	302.37	0.56	1.78	0	0.43	158	109	1336.8	784.55	509.2	225.96	10272.38	0	2
216885	hCG1656423.3	816.91	258.38	0.32	3.16	0	0.59	92	111	1358.02	1355.49	751.64	192.68	8913.82	0	1
216889	hCG40513.3	56547.84	753.39	0.05	75.06	0	40.6	75	15	338.68	1173.84	52210.52	267.69	61729.41	0	1
216892	hCG31014.2	2180.12	369.21	0.17	5.9	0	1.75	178	32	509.31	994.38	1219.44	202.24	9856.77	0	2
216900	hCG34199.3	9346.57	289.36	0.05	32.3	0	7.52	124	8	259.5	420.12	10121.35	206.95	18537.72	0	2
216903	hCG23800.4	6678.03	320.66	0.06	20.83	0	5.37	152	67	888.83	717.8	6669.22	251.84	17375.23	0	2
216905	hCG1647653.3	4057.11	148.28	0.06	27.36	0	2.91	62	24	436.01	1033.61	5308.26	188.37	13029.96	0	1
216908	hCG1656369.3	293.3	293.3	1.75	-0.57	1	0.24	132	67	887.43	504.65	-275.58	226.68	9542.42	0	2
216912	hCG2041760	1247.24	437.35	0.35	2.85	0	1	139	4	218.31	579.4	980.66	203.72	9698.17	0	2
216915	hCG2040436	1228.81	304.71	0.25	4.03	0	0.99	157	33	527.45	770.01	993.15	202.48	9653.61	0	2
216917	hCG36976.3	586.93	518.38	0.88	1.13	0	0.47	167	117	1413.79	882.04	740.32	282.51	13088.12	0	2
216925	hCG20396.3	14755.93	178.86	0.05	82.5	0	10.59	63	106	1309.45	1048.18	17909.95	215.63	26302.31	0	1
216927	hCG21269.3	1272.78	219.8	0.18	5.79	0	1.02	134	24	429.53	523.45	1006.79	214.59	10223.59	0	2
216936	hCG1792038.2	3943.21	234.11	0.08	16.84	0	2.83	17	2	202.98	552.92	3300.45	148.54	9259.04	0	1
216937	hCG1640923.2	11295.1	243.92	0.05	46.31	0	8.11	112	17	359.98	1565.98	15012.5	211.07	23323.35	0	1
216938	hCG2041853	473.18	473.18	1.16	-0.87	1	0.38	159	132	1578.29	797.12	-229.95	198.22	8283	0	2
216940	hCG2043061.1	1104.02	1038.6	0.94	1.06	0	0.79	39	152	1797.69	794.78	560.42	204.68	9280.35	0	1
216946	hCG1792566.1	1582.21	383.79	0.25	4.12	0	1.14	31	14	331.72	704.8	2165.7	186.82	9983.56	0	1
216949	hCG2041528	138.42	138.42	5.74	0.17	1	0.1	41	50	709.31	809.88	-81.07	178.43	7468.59	0	1
216952	hCG1641431.3	268759.36	3189.54	0.05	84.26	0	192.97	9	133	1593.78	474.1	249016.5	410.75	259709.73	0	1
216954	hCG22408.3	3365.17	859.49	0.26	3.92	0	2.42	74	142	1691.53	1167.57	2685.57	227.19	12339.46	0	1
216961	hCG17653.3	4155.06	344.21	0.1	12.07	0	2.98	117	139	1656.44	1624.57	2474.51	198.04	10794.08	0	1
216962	hCG21675.3	484.08	154.98	0.32	3.12	0	0.39	145	112	1367.9	646.77	763.11	244.11	11348.72	0	2
216971	hCG40989.4	2660.99	421.91	0.16	6.31	0	2.14	163	126	1511.63	837.52	2518.24	218.29	11836.56	0	2
216975	hCG21956.3	10097.85	564.98	0.08	17.87	0	7.25	51	90	1135.47	920.27	9552.25	233.48	19200.29	0	1
216980	hCG1999643.1	304.32	236.27	0.78	1.29	0	0.24	184	90	1131.34	1061.53	360.66	259.72	11678.26	0	2
216981	hCG1788584.3	434.95	207.11	0.48	2.1	0	0.35	225	95	1182.29	1497.14	528.42	218.17	9932.69	0	2
216985	hCG1990513.1	1959.97	314.51	0.17	6.23	0	1.58	181	156	1832.38	1031.25	1963.97	177.61	9419.27	0	2
216991	hCG1642662.2	266.94	266.94	1.21	-0.82	1	0.21	157	37	569.92	770.24	-317.15	233.14	9797.28	0	2
216992	hCG1640699.5	1315	1315	1.82	0.55	1	0.94	69	64	860.71	1110.53	739.49	246.23	11346.8	0	1
216993	hCG18564.3	8603.57	946.49	0.12	9.09	0	6.18	79	149	1764.97	1220.97	5298.17	195.1	13336.81	0	1
216999	hCG38109.2	1814.99	333.84	0.19	5.44	0	1.46	232	136	1618.22	1571.27	1226.66	171.92	8459.12	0	2
217004	hCG18063.3	329.73	289.24	0.88	1.14	0	0.24	16	89	1125.89	546.38	297.73	169.45	7419.99	0	1
217012	hCG2041973	111.82	111.82	1.07	0.94	1	0.08	27	136	1627.57	668.06	80.82	179.16	7660.12	0	1
217029	hCG1820902.1	296947.49	3712.29	0.05	79.99	0	238.93	210	29	477.88	1332.9	311981.68	476.96	325370	0	2
217037	hCG1987697	15893.43	302.12	0.05	52.61	0	12.79	228	24	427.59	1526.32	14584.35	208.76	22861.79	0	2
217038	hCG32587.3	278.25	278.25	1	-1	1	0.2	83	143	1699.29	1263.37	-338.89	189.57	7719.16	0	1
217040	hCG1778466.2	1534.85	308.98	0.21	4.97	0	1.23	176	78	1001.36	973.93	1348.23	223.46	10959.45	0	2
217044	hCG1811093.2	3526.95	206.4	0.08	17.09	0	2.53	97	12	302.75	1404.76	3072.58	182.16	10624.64	0	1
217046	hCG2017264	3242.25	178.79	0.07	18.13	0	2.61	149	94	1175.72	688.25	4446.09	229.39	14195.1	0	2
217047	hCG38475.4	9482.51	202.74	0.05	46.77	0	6.81	7	130	1562.44	453.16	9937.57	173.65	16683.4	0	1
217057	hCG1780754.2	13708.11	258.88	0.05	52.95	0	11.03	216	51	714.55	1396.72	8816.76	199.28	16928.62	0	2
217062	hCG1778601.3	4401.69	305.77	0.09	14.4	0	3.16	116	153	1804.79	1613.58	2377.91	167.64	9293.46	0	1
217072	hCG15397.3	32874.82	344.89	0.04	95.32	0	26.45	229	130	1553.52	1540.2	29024.53	213.03	36758.55	0	2
217080	hCG27253.2	828.64	227.98	0.28	3.63	0	0.59	52	39	594.63	927.92	980.11	181.63	8623.02	0	1
217082	hCG19452.3	8600.57	248.2	0.05	34.65	0	6.92	131	32	515.02	492.31	11911.88	231.26	21417.97	0	2
217084	hCG19914.3	16386.28	419.41	0.05	39.07	0	13.18	235	67	885.84	1599.53	11711.28	188.59	19142.6	0	2
217088	hCG1780367.3	388.37	156.97	0.41	2.47	0	0.28	44	119	1443.67	847.65	374.59	195.31	8675.45	0	1
217099	hCG27394.3	2899.34	331	0.12	8.76	0	2.08	117	129	1550.41	1624.18	1564.26	215.95	10752.8	0	1
217100	hCG2040630.1	7957.11	457.32	0.07	17.4	0	6.4	195	90	1132.1	1177.98	7637.07	229.67	17257.96	0	2
217101	hCG28319.3	4272.91	142.82	0.06	29.92	0	3.07	16	71	936.22	547.18	4257.02	188.15	12024.55	0	1
217105	hCG18690.3	3876.21	512.5	0.14	7.56	0	3.12	154	61	823.14	738.24	3283.99	223.57	12813.22	0	2
217106	hCG2041882	462.94	124.09	0.27	3.73	0	0.33	7	18	369.68	448.61	599.19	163.41	7425.97	0	1
217113	hCG2041516	932.43	334.84	0.36	2.78	0	0.75	176	158	1850.66	978.03	603.41	180.74	8280.11	0	2
217121	hCG21315.2	1518.04	351.56	0.24	4.32	0	1.22	239	128	1532.65	1644.24	588.18	170.87	7809.38	0	2
217125	hCG17392.2	558.11	558.11	0.61	-1.64	1	0.4	63	112	1373.27	1048.93	-1018.64	235.11	9112.78	0	1
217127	hCG2018726.1	6497.89	631.44	0.11	10.29	0	5.23	179	43	627.06	1002.44	3270.88	214.96	12400.42	0	2
217138	hCG1820575.1	116270.48	1544.1	0.05	75.3	0	83.48	28	57	787.28	674.24	167127.93	450.53	183005.55	0	1
217145	hCG21818.3	1061.2	883.85	0.83	1.2	0	0.85	182	53	735.86	1038.11	1492.1	252.57	12437.4	0	2
217147	hCG38363.2	8596.89	434.31	0.07	19.79	0	6.17	95	101	1249.94	1386.96	5780.96	215.04	14731.27	0	1
217150	hCG39102.3	647.84	647.84	4.33	0.23	1	0.47	92	129	1551.6	1356.94	130.05	245.5	10728.92	0	1
217154	hCG1730616.2	918.47	159.15	0.18	5.77	0	0.66	96	132	1581.74	1399.97	798.66	212.8	9877.96	0	1
217164	hCG2038962	239.96	239.96	1.12	-0.89	1	0.17	84	48	686.76	1268.05	-370.21	215.45	8866.94	0	1
217165	hCG401190.3	25308.52	462.39	0.05	54.73	0	18.17	75	2	202.92	1173.38	25236.03	228.45	33916.36	0	1
217170	hCG20147.3	316.43	316.43	1.7	-0.59	1	0.23	81	158	1857.02	1242.6	-247.56	184.24	7568.03	0	1
217174	hCG21864.2	64269.82	1492.59	0.05	43.06	0	51.71	199	157	1843.07	1221.79	32240.51	208.29	39532.64	0	2
217182	hCG1811920.2	13986.43	212.53	0.05	65.81	0	10.04	15	10	286.06	531.63	17399.16	191.81	24615.32	0	1
217186	hCG2022808	147.14	147.14	3.07	0.33	1	0.11	6	157	1847.77	446.74	75.72	150.63	6348.85	0	1
217187	hCG1812037.1	505.42	505.42	12.2	0.08	1	0.36	17	51	721.26	553.6	-81.68	163.04	6764.68	0	1
217193	hCG2042664	527.39	527.39	4.61	0.22	1	0.42	158	72	940.5	782.05	95.85	239.61	10503.26	0	2
217202	hCG1640620.3	8315.42	148.36	0.05	56.05	0	5.97	14	111	1362.64	525.24	7888.35	181.86	15155.68	0	1
217204	hCG2039344	16818.08	348.81	0.05	48.22	0	12.08	83	49	697.7	1257.32	21389.56	262.36	31931.15	0	1
217205	hCG32868.3	25383.66	513.31	0.05	49.45	0	18.23	79	111	1362.52	1218.99	16714.09	211.73	24972.33	0	1
217217	hCG2042406	303.04	303.04	1.2	0.83	1	0.24	154	32	517.35	737.87	171.67	204.85	8980.58	0	2
217220	hCG17279.2	351.41	175.07	0.5	2.01	0	0.25	68	26	457.07	1097.19	335.26	191.26	8452.92	0	1
217230	hCG1656111.3	418.19	418.19	0.68	-1.48	1	0.34	211	158	1848.94	1350.31	-482.46	170.25	6744.75	0	2
217233	hCG2042399	1118.97	1118.97	7.67	0.13	1	0.9	178	14	321.03	991.15	170.69	228.19	10050.57	0	2
217237	hCG2033817	2339.22	356.17	0.16	6.57	0	1.88	158	145	1716.81	785.69	1617.74	206.05	10411.86	0	2
217238	hCG1983168.1	224.75	224.75	3.36	0.3	1	0.16	88	101	1250.55	1313.32	57.85	196.11	8410.77	0	1
217257	hCG1659192.2	641.14	641.14	1.33	0.75	1	0.52	148	133	1588.15	680.57	756.63	235.94	10967.84	0	2
217259	hCG1995863	1641.68	339.2	0.21	4.84	0	1.32	227	33	523.39	1515.46	1577.74	191.22	9686.03	0	2
217266	hCG2030359	462.88	462.88	0.67	-1.49	1	0.37	129	68	896.47	473.83	-1007.6	245.01	9650.54	0	2
217268	hCG21224.3	67392.5	798.88	0.05	84.36	0	48.39	5	130	1562.22	431.95	81420.01	274.28	89963.32	0	1
217271	hCG1811004.2	3647.57	421.61	0.12	8.65	0	2.93	197	25	436.87	1195.72	2087.26	204.7	10796.16	0	2
217273	hCG2018159.1	1548.26	145.54	0.1	10.64	0	1.25	126	150	1767.58	446.57	1512.7	184.04	9291.24	0	2
217279	hCG1985370	1232244.11	12990.44	0.05	94.86	0	884.76	5	95	1188.18	431.71	1252861.4	918.42	1277277.12	0	1
217282	hCG1779046.1	4803.99	188.39	0.06	25.5	0	3.87	229	121	1457.34	1539.84	5340.25	194.7	13415.36	0	2
217291	hCG2042347	1148.74	206.35	0.19	5.57	0	0.82	106	118	1434.76	1506.42	1639.81	224.45	11214.8	0	1
217298	hCG2044003	281.29	281.29	1.66	0.6	1	0.23	152	57	781.12	718.66	90.7	224.25	9793.93	0	2
217299	hCG2018279	1841.34	137.15	0.09	13.43	0	1.48	203	22	404.07	1258.59	2074.63	181.22	9692.59	0	2
217302	hCG16164.3	3021.45	830.35	0.28	3.64	0	2.17	59	77	999.77	1002.61	1687.64	191.93	9766.37	0	1
217310	hCG2042495	509.6	509.6	1.21	-0.83	1	0.37	59	35	550.25	1002.2	-278.32	184.86	7564.85	0	1
217311	hCG2039182	1817.4	395.94	0.22	4.59	0	1.46	175	107	1308.04	966.29	1632.89	241	12039.98	0	2
217322	hCG24843.3	1984.78	298.11	0.16	6.66	0	1.6	225	114	1385.06	1499.51	2460.63	196.57	10773.34	0	2
217324	hCG23110.2	628.18	300.21	0.48	2.09	0	0.51	171	92	1150.8	921.09	691.41	230.66	10662.5	0	2
217327	hCG1812929.2	174.83	174.83	1.55	0.64	1	0.14	166	74	958.11	867.43	138.25	214.21	9379.01	0	2
217334	hCG14722.3	966.72	225.65	0.24	4.28	0	0.78	135	76	982.52	537.52	869.64	233.6	10967.32	0	2
217336	hCG2024925	239.76	239.76	2.14	0.47	1	0.17	108	34	541.04	1523.49	99.24	201.7	8705.78	0	1
217339	hCG15781.3	45568.45	730.58	0.05	62.37	0	32.72	12	111	1363.22	504.03	36604.63	226.44	44606.69	0	1
217345	hCG1982115.2	94.24	94.24	0.7	-1.43	1	0.08	221	11	289.97	1449.54	-225.76	161.25	6587.12	0	2
217354	hCG22803.4	178.59	178.59	1.16	-0.87	1	0.13	33	52	734.86	726.99	-299.4	165.33	6651.41	0	1
217358	hCG1785346.3	1207.73	255.01	0.22	4.74	0	0.97	205	29	477.36	1280.16	1317.74	188.43	9311.18	0	2
217361	hCG2036616	207.07	207.07	1.89	-0.53	1	0.15	85	147	1740.68	1284.69	-181.42	185.41	7686.78	0	1
217369	hCG2015609	320.46	320.46	1.8	0.56	1	0.23	90	112	1367.26	1334.37	147.63	209.82	9121.72	0	1
217380	hCG1746041.3	411.07	411.07	1.2	0.83	1	0.33	129	154	1810.45	479.08	190.47	187.13	8184.39	0	2
217381	hCG2042553	620.17	620.17	1.1	0.91	1	0.5	124	50	703.79	417.56	795.6	243.22	11339.32	0	2
217383	hCG40476.4	3849.81	1189.21	0.31	3.24	0	2.76	79	134	1606.12	1219.51	2701.75	245.64	13204.16	0	1
217390	hCG23349.3	14657.51	512.33	0.06	28.61	0	11.79	193	42	619.42	1153.81	13375.55	235.49	23020.83	0	2
217416	hCG2042353	258.07	258.07	0.62	-1.61	1	0.19	92	154	1816.31	1358.98	-404.96	182.51	7331.24	0	1
217426	hCG2042364	372.35	345.62	0.93	1.08	0	0.27	16	113	1383.27	546.64	281.62	160.1	6976.26	0	1
217432	473566	824.47	824.47	3.18	-0.31	1	0.66	215	96	1191.71	1388.64	-317.62	243.1	10252.72	0	2
217439	hCG2036623	651.15	191.51	0.3	3.4	0	0.52	203	118	1424.43	1262.78	634.73	184.32	8474.86	0	2
217443	hCG2010765.1	181707.78	2586.14	0.05	70.26	0	146.2	211	151	1775.41	1350.2	162318.41	380.67	174284.67	0	2
217447	hCG33730.2	2143.36	193.75	0.1	11.06	0	1.72	132	62	834.16	505.03	1864.01	233.23	11902.93	0	2
217451	hCG2039145	1773.83	118.05	0.08	15.03	0	1.27	7	108	1329.91	451.76	2211.13	183.46	9870.64	0	1
217453	hCG2016499	517.66	393.66	0.76	1.31	0	0.42	188	4	217.2	1099.32	596.38	254.98	11687.72	0	2
217456	hCG24997.3	233.66	233.66	1.5	-0.67	1	0.17	62	76	988.35	1036.97	-245.56	189.78	7822.27	0	1
217461	hCG2042468	1081.27	701.46	0.65	1.54	0	0.87	138	92	1152.62	573.19	937.4	240.36	11343.85	0	2
217467	hCG2042687	225.63	225.63	1.19	0.84	1	0.18	166	11	289.24	863.54	182.15	210.93	9269.98	0	2
217468	hCG15338.3	2614.49	277.11	0.12	9.43	0	1.88	108	103	1275.81	1527.18	3778.25	238.94	13927.76	0	1
217473	hCG23338.4	2227.2	349.31	0.16	6.38	64	1.6	47	104	1284.94	878.76	5187.19	198.12	13373.5	0	1
217477	hCG1994066	1479.9	266.45	0.19	5.55	0	1.19	177	106	1297.55	987.28	1423.67	230.58	11359.5	0	2
217487	hCG2030658	308.75	113.29	0.37	2.73	0	0.22	25	58	797.01	643.08	363.97	174.25	7702.06	0	1
217488	hCG172501.2	6362.99	155.53	0.06	40.91	0	4.57	67	152	1796.45	1093.99	5719.66	192.99	13637.86	0	1
217498	hCG2003287.1	1130.86	232.1	0.21	4.87	0	0.91	131	6	239.32	494.62	1565.75	219.56	10986.6	0	2
217502	hCG2009556.1	379.33	379.33	1.74	-0.57	1	0.27	18	153	1807.1	572.97	-168	173.34	7149.19	0	1
217505	hCG22929.3	1242.87	1242.87	4.26	0.23	1	1	136	78	1003.13	548.03	302.88	273.92	12272.86	0	2
217518	hCG15430.3	7267.6	478.64	0.08	15.18	0	5.85	189	25	435.97	1110.96	6577.28	238.63	16667.04	0	2
217525	hCG2031930.1	1192.57	230.62	0.2	5.17	0	0.96	231	35	544.77	1558.61	1088.61	172.31	8347.65	0	2
217527	457707	307.23	307.23	1.28	0.78	1	0.25	149	74	961.6	686.81	169.07	228.64	10070.05	0	2
217533	hCG31465.3	887.84	260.14	0.3	3.41	0	0.71	217	10	277.67	1405.9	614.4	167.69	7687.11	0	2
217539	hCG19348.3	609.07	609.07	1.31	0.76	1	0.44	75	4	223.67	1173.52	380.63	206.98	9213.47	0	1
217540	hCG1773945.3	225.27	225.27	1.03	-0.98	1	0.18	147	21	399.02	663.39	-329.25	220.31	9197.65	0	2
217544	hCG1802417.3	746.24	199.76	0.27	3.74	64	0.54	64	95	1189.1	1061.32	2525.53	187.68	10363.97	0	1
217558	hCG40823.4	10137.64	913.91	0.1	11.09	0	8.16	213	22	405.13	1363.97	8155.11	225.65	17562.21	0	2
217560	hCG2036784	277.92	102.05	0.37	2.72	0	0.22	165	38	573.2	856.15	336.05	215.19	9612.11	0	2
217565	hCG2036708	493	191.65	0.39	2.57	0	0.35	7	121	1466.21	452.48	502.33	174.89	7862.18	0	1
217567	hCG18298.3	590.97	164.21	0.28	3.6	0	0.42	47	108	1327.41	879.08	521.41	170.7	7688.53	0	1
217568	hCG1812943.1	5149.37	307.61	0.08	16.74	0	3.7	6	79	1020.34	440.99	8070.19	201.12	16251.54	0	1
217575	hCG2036877	168.5	168.5	1.09	0.92	1	0.14	127	142	1683.67	457.16	31.9	196.75	8475.63	0	2
217593	hCG2043876	12811.05	471.21	0.06	27.19	0	9.2	58	58	793.78	990.55	7143.38	184.97	14602.62	0	1
217595	hCG2020790	689.99	311.07	0.45	2.22	0	0.5	4	123	1487.9	421.55	627.29	194.13	8862.13	0	1
217596	hCG2042569.1	805.85	805.85	1.01	0.99	1	0.58	32	115	1407.87	719.9	976.28	230.53	10857.87	0	1
217597	hCG1811657.1	873.98	195.12	0.23	4.48	0	0.7	132	139	1652.35	507.11	618.44	206.97	9503.52	0	2
217602	hCG2036780	454.64	171.63	0.38	2.65	0	0.33	24	23	426.72	630.13	568.91	167.36	7579.45	0	1
217607	hCG40453.3	289.66	235.3	0.81	1.23	0	0.21	99	8	261.55	1424.94	200.1	169.59	7335.09	0	1
217610	hCG2027970.1	357.21	226.69	0.64	1.58	0	0.29	127	139	1650.97	454.79	320.65	213.54	9521.5	0	2
217612	hCG2000988.1	282.8	282.8	1.17	0.86	1	0.2	11	121	1466.5	494.42	247.38	176.87	7711.41	0	1
217622	hCG2021029	702.26	284.37	0.41	2.47	0	0.5	107	96	1198.61	1517.7	1039.16	225.11	10670.51	0	1
217625	hCG1640448.3	490.33	490.33	1.58	0.63	1	0.35	88	97	1206.96	1313.5	191.08	226.73	9933.73	0	1
217627	hCG2003723.1	434.72	205.55	0.48	2.11	0	0.31	108	113	1382.1	1527.57	546.73	213.58	9674.06	0	1
217629	hCG1994190.1	1747.87	173.63	0.11	10.07	0	1.25	33	41	617.48	725.9	1485.63	169.91	8560.24	0	1
217636	hCG41066.3	1767.97	137.49	0.09	12.86	0	1.42	148	106	1304.09	678.66	2780.64	228.43	12558.24	0	2
217645	hCG22317.4	3469.2	250.92	0.09	13.83	0	2.49	115	12	306.45	1597.47	3149	201.42	11591.59	0	1
217646	hCG2028909	8348.59	284.54	0.06	29.34	0	5.99	86	136	1623.49	1293.75	9347.88	227.44	18718.97	0	1
217663	hCG2004168	5135.49	382.67	0.09	13.42	0	4.13	233	128	1533.26	1581.54	4984.91	179.02	12334.3	0	2
217669	hCG28363.2	182.3	182.3	3.77	-0.27	1	0.13	83	132	1581.62	1261.95	-90.49	199.73	8430.91	0	1
217671	hCG2044129	629.07	629.07	1.02	0.98	1	0.51	234	24	428.31	1588.87	467.66	214.2	9692.34	0	2
217672	hCG1815023.2	257.18	257.18	57.87	-0.02	1	0.21	205	85	1073.53	1282.61	-69.36	232.13	9997.99	0	2
217674	hCG16944.3	15524.94	256.04	0.05	60.63	0	12.49	156	70	919.18	760.43	13587.59	247.56	23806.47	0	2
217683	hCG2036511.1	484.26	399.74	0.83	1.21	0	0.39	156	146	1727.26	764.91	327.24	205.47	9157.13	0	2
217685	hCG2042670	1820.53	1293.16	0.71	1.41	0	1.31	57	114	1391.63	985.22	1321.93	226.89	11022.26	0	1
217692	hCG2016616	3785.52	213.79	0.07	17.71	0	3.05	148	61	822.93	675.3	4812.68	232.28	14680.73	0	2
217696	hCG2036892	289.66	289.66	16.56	0.06	1	0.23	204	23	413.51	1268.63	-7.2	178.79	7612.22	0	2
217704	hCG1989222.1	673.22	181.18	0.27	3.72	0	0.48	31	152	1797.27	709.86	607.22	172.5	7851.22	0	1
217706	hCG37048.3	925354.61	11521.75	0.05	80.31	0	664.41	106	141	1678.05	1507.01	896559.91	965.07	929464.81	0	1
217709	hCG1997177	537.8	537.8	5.88	-0.17	1	0.43	131	133	1587.72	496.84	-96.42	232.84	10004.04	0	2
217720	hCG2012538	308.9	308.9	4.91	0.2	1	0.22	69	121	1467.18	1113.07	-26.17	203.7	8675.61	0	1
217724	hCG2005516.1	211.05	211.05	0.23	-4.51	131073	0.15	98	71	933.75	1419.08	-850.47	212.67	8260.21	0	1
217726	hCG40733.3	9900.7	188.81	0.05	52.44	0	7.11	43	29	485.86	832.51	11688.73	197.82	19522.01	0	1
217732	hCG16134.3	283.17	214.87	0.76	1.32	0	0.2	3	35	552.29	406.38	269.32	173.73	7589.01	0	1
217739	hCG17485.4	808.79	808.79	3.82	0.26	1	0.58	98	86	1088.92	1419.65	220.67	226.71	9960.62	0	1
217742	hCG2014303.1	959.85	217.77	0.23	4.41	0	0.69	17	150	1775.48	562.59	633.93	181.16	8272.99	0	1
217747	hCG2042449	271.11	248.52	0.92	1.09	0	0.22	122	57	779.47	396.67	236.26	209.48	9254.59	0	2
217756	hCG1997756	290.87	290.87	1.62	0.62	1	0.23	213	82	1044.34	1366.69	210.14	207.87	9155.79	0	2
217757	hCG2021517.2	731.44	731.44	6.94	0.14	1	0.53	8	154	1816.39	467.22	124.19	185.05	7969.6	0	1
217758	hCG27179.3	338332.68	3008.28	0.04	112.47	0	272.23	212	115	1394.35	1358.15	245976.89	425.63	257955.38	0	2
217766	hCG2026881.1	535.73	535.73	1.12	-0.89	1	0.38	33	102	1269.85	729.33	-544.56	192.29	7637.54	0	1
217769	BC010081.2	3073.79	206.41	0.08	14.89	0	2.21	33	154	1820.25	731.07	2701.68	164.45	9448.62	0	1
217771	hCG2036893	664.69	664.69	2.93	-0.34	1	0.48	79	23	425.09	1213.64	-172.45	195.86	8172.44	0	1
217773	hCG2031953	30503.2	574.62	0.05	53.08	0	21.9	42	90	1135.71	824.86	31436.26	230.46	39917.81	0	1
217778	hCG1657005.5	117.24	117.24	3.19	-0.31	1	0.08	26	23	426.96	651.68	-65.25	172.24	7201.72	0	1
217779	hCG1982215.1	321.78	321.78	0.81	-1.23	1	0.23	76	65	872.22	1185.02	-476.13	217.83	8869.31	0	1
217785	hCG2003398	216.42	216.42	1.21	0.83	1	0.17	161	74	959.43	814.18	154.39	223.75	9832.06	0	2
217786	hCG2036879	4645.81	264.67	0.08	17.55	0	3.34	14	139	1658.04	526.86	3631.07	161.73	10192.07	0	1
217802	hCG2042626	3409.78	647.63	0.2	5.27	0	2.45	2	73	957.12	399.82	4350.75	231.06	14111.54	0	1
217804	hCG2002637.1	600.54	212.63	0.36	2.82	0	0.48	224	104	1278.4	1488.3	691.43	206.75	9562.37	0	2
217806	hCG38799.3	1844231.69	42470.99	0.06	43.42	0	1324.16	57	148	1755.17	985.16	1296364.75	2068.29	1383112.45	0	1
217808	BC009864.2	430.57	430.57	3.74	-0.27	1	0.35	172	69	907.02	930.54	-146.89	217.27	9240.47	0	2
217813	hCG1811636.1	625.5	343.79	0.55	1.82	0	0.45	17	128	1541.2	557.96	436.64	164.32	7314.79	0	1
217824	hCG2032260	1484.99	438.58	0.3	3.39	0	1.19	177	159	1860.92	988.8	964.32	180.41	8605.09	0	2
