Probe_ID	Gene_ID	Signal_P/2a-3_OKhymenets_220905	SDEV_P/2a-3_OKhymenets_220905	CV_P/2a-3_OKhymenets_220905	S_N_P/2a-3_OKhymenets_220905	Flags_P/2a-3_OKhymenets_220905	Assay_Normalized_Signal_P/2a-3_OKhymenets_220905	Row_P/2a-3_OKhymenets_220905	Column_P/2a-3_OKhymenets_220905	X_P/2a-3_OKhymenets_220905	Y_P/2a-3_OKhymenets_220905	CL_Sig_P/2a-3_OKhymenets_220905	CL_Sig_Error_P/2a-3_OKhymenets_220905	CL_Raw_P/2a-3_OKhymenets_220905	CL_Raw_SDEV_P/2a-3_OKhymenets_220905	Image_Area_P/2a-3_OKhymenets_220905
146586	hCG20763.3	45609.74	605.78	0.04	75.29	0	31.36	195	103	1286.08	1185.76	39196.17	237.58	50622.54	0	2
146592	hCG1818432.1	237.61	237.61	1.1	0.91	1	0.16	223	21	415.85	1486.12	119.57	172.46	9887.65	0	2
146593	hCG42007.3	106656.08	1784.64	0.04	59.76	0	73.33	175	133	1603.52	971.34	74335.57	269.04	85882.31	0	2
146597	hCG15408.2	6820.42	329.09	0.06	20.72	0	4.27	94	34	549.27	1387.15	6689.47	258.13	17579.29	0	1
146598	hCG27526.2	2126.57	258.16	0.13	8.24	0	1.33	107	39	604.18	1526.2	2107.98	229.25	11854.39	0	1
146599	hCG41277.3	6902.54	814.69	0.12	8.47	0	4.75	175	65	882.37	973.79	6787.17	228.8	19680.43	0	2
146600	hCG1639935.2	1128127.58	13872.24	0.03	81.32	0	775.64	121	54	762.33	399.99	1195027.74	975.51	1235148.38	0	2
146625	hCG15568.2	479.24	110.3	0.23	4.34	0	0.33	185	50	721.93	1081.44	323.13	172.51	10079.58	0	2
146642	hCG1789217.2	69512.51	1029.57	0.04	67.52	0	47.79	158	82	1061.51	792.26	51087.14	256.2	63135.98	0	2
146650	hCG17423.2	1784.02	1784.02	1.61	-0.62	1	1.23	185	67	903.83	1079.65	-1683.72	245.3	12643.69	0	2
146651	hCG2039501	18395.77	526.53	0.04	34.94	0	12.65	237	70	937.46	1630.75	13182.52	180.9	22457.39	0	2
146652	hCG39788.3	578.78	232.96	0.4	2.48	0	0.4	143	115	1412.33	630.84	463.52	184.61	10968.41	0	2
146656	hCG19946.2	76869.29	1432.43	0.05	53.66	0	48.14	97	112	1378.96	1415.83	62295.62	386.86	77614.85	0	1
146659	hCG1796949.1	890.61	163.12	0.19	5.46	0	0.56	83	28	485.07	1270.29	991.45	226.39	10655.87	0	1
146661	hCG20629.3	27275.89	921.94	0.05	29.59	0	18.75	139	35	561.38	591.32	20400.91	232.92	32724.26	0	2
146663	hCG30399.3	1607.34	222	0.14	7.24	0	1.01	29	12	312.52	696.63	1839.22	207.43	10598.31	0	1
146664	hCG2041386	1788.88	1788.88	5.97	0.17	1	1.23	124	135	1623.38	428.85	47.24	218.18	12680.48	0	2
146666	hCG1991504.1	359.96	359.96	1.18	0.85	1	0.25	121	92	1165.46	396.73	250.56	211.6	12459.86	0	2
146684	hCG1811657.1	423.32	267.07	0.63	1.59	0	0.27	119	29	498.44	1654.25	1.93	235.62	10127.59	0	1
146688	hCG1812142.2	688.22	146.06	0.22	4.71	0	0.43	112	72	956.16	1577.81	474.77	258.52	11619.96	0	1
146689	hCG1644878.3	633.68	346.81	0.55	1.83	0	0.44	165	3	223.11	868.88	476.51	165.2	9760.47	0	2
146698	hCG22786.3	32511.31	571.35	0.04	56.9	0	22.35	197	107	1328.48	1206.78	25535.54	211.29	35995.96	0	2
146701	hCG28820.2	1727.62	205.33	0.13	8.41	0	1.08	62	158	1866.33	1042.38	1711.3	212.29	10699.44	0	1
146706	hCG15077.2	1800.21	176.15	0.11	10.22	0	1.13	43	9	282.15	845.66	1674.34	234.39	11674.29	0	1
146709	hCG2027425	3432.86	347.8	0.11	9.87	0	2.36	231	34	554.58	1569.66	4870.11	189.34	15351.71	0	2
146711	hCG1984172	128993.96	1596.99	0.04	80.77	0	80.78	98	24	443.31	1430.16	106618.3	373.78	119935.02	0	1
146721	hCG2022580.1	32772.81	335.42	0.04	97.71	0	20.52	61	3	219.48	1037.54	33447.94	246.65	42656.21	0	1
146722	hCG22995.3	309.57	309.57	1.99	0.5	1	0.21	121	153	1814.26	396.18	-12.91	155.87	8725.48	0	2
146727	hCG37403.2	268.57	268.57	1.4	-0.71	1	0.18	182	153	1816.58	1044.33	-387.58	152.25	8122.75	0	2
146729	hCG38564.2	3225.76	792.03	0.25	4.07	0	2.22	145	70	934.15	653.77	3937.48	221.57	16543.29	0	2
146742	hCG1794410.1	3685.21	282.33	0.08	13.05	0	2.53	143	117	1433.23	630.45	3919.24	188.89	14442.08	0	2
146745	hCG38922.2	1601.99	1601.99	2.54	0.39	1	1.1	173	128	1550.23	950.11	556.14	207.23	12471.58	0	2
146753	hCG27725.3	7767.31	635	0.09	12.23	0	5.34	141	103	1284.83	610.42	7747.37	222.84	20198.09	0	2
146754	hCG2026363	10390.85	920.96	0.09	11.28	0	7.14	149	46	678.41	697.85	12745	268.31	27855.43	0	2
146756	hCG25681.4	1499.38	332.26	0.22	4.51	0	1.03	173	73	967.6	952.14	1469.03	181.73	11718.22	0	2
146759	hCG40021.3	711.24	226.75	0.32	3.14	0	0.49	159	129	1561.71	800.74	395.22	161.83	9474.21	0	2
146761	hCG1820470.1	3986.76	342.96	0.09	11.62	0	2.74	178	146	1743.32	1002.18	2833.92	164.08	11851	0	2
146768	hCG2004768	12806.59	379.14	0.04	33.78	0	8.81	122	8	273.09	411.22	12263.96	207.75	23426.42	0	2
146772	hCG2009388	1441.61	183.17	0.13	7.87	0	0.9	72	28	483.64	1153.68	1410.12	221.16	10817.38	0	1
146773	hCG1647589.3	152.25	152.25	0.36	-2.77	1	0.1	66	117	1430.12	1086.14	-674.65	255.22	10338.92	0	1
146786	hCG1817830.1	3248.78	305.7	0.1	10.63	0	2.23	174	85	1094.04	961.8	3038.2	196.04	14079.94	0	2
146790	hCG20363.2	589.73	589.73	6.17	-0.16	1	0.41	181	70	935.71	1037.15	-387.18	192.34	10634.8	0	2
146792	hCG2032518	555957.82	6411.64	0.04	86.71	0	348.14	33	126	1526.21	735	526583.22	753.28	552416.14	0	1
146795	hCG1771518.1	2685.58	497.67	0.19	5.4	0	1.85	191	50	722.29	1145.23	2974.1	194.91	13949.29	0	2
146796	hCG40716.2	5649.18	521.65	0.1	10.83	0	3.88	201	86	1105.4	1250.4	5590.54	192.28	16208.79	0	2
146806	hCG36884.3	37145.95	670.1	0.04	55.43	0	25.54	203	34	552.85	1273.42	48213.4	244.33	59539.51	0	2
146810	hCG1644503.3	827.5	81.54	0.11	10.15	0	0.52	66	27	472.76	1089.89	600.77	216.94	9851.87	0	1
146814	hCG1749202.1	71760.54	720.38	0.04	99.62	0	44.94	87	1	200.42	1314.8	69588.91	290.72	79615.19	0	1
146815	hCG2014424	91627.72	1087.5	0.03	84.26	0	63	153	112	1380.77	737.6	91832.43	292.51	104227.04	0	2
146818	hCG38324.3	15948.33	277.29	0.04	57.51	0	10.97	224	63	862.36	1495.23	23276.89	202.99	33309.57	0	2
146820	hCG2026745	111245.71	1389.55	0.04	80.06	0	69.66	30	53	749.41	705.84	126654.9	366.84	138912.32	0	1
146831	hCG27934.2	2873.39	333.51	0.12	8.62	0	1.98	234	61	841.53	1600.19	2576.28	173.99	12248.78	0	2
146832	hCG401203.3	121.66	121.66	0.66	-1.52	1	0.08	196	32	530.8	1199.03	-374.66	170.6	9286.47	0	2
146833	hCG2041707	1471.7	454.03	0.31	3.24	0	0.92	16	82	1055.98	555.86	1098.96	246.71	11683.39	0	1
146841	hCG1811288.2	19929.93	479.12	0.05	41.6	0	12.48	33	73	963.81	736.79	22365.64	301.44	34727.07	0	1
146843	hCG40244.3	544.53	301.52	0.56	1.81	0	0.34	29	49	707.03	695.44	390.54	248.46	11083.33	0	1
146860	hCG22636.3	1491.2	237.43	0.16	6.28	0	1.03	185	52	743.45	1081.23	1733.81	184.28	12124.19	0	2
146870	hCG1642147.2	352.92	352.92	1.57	0.64	1	0.24	170	74	977.96	919.88	2.33	200.21	11515.83	0	2
146877	hCG1996349.1	3727.73	294.15	0.09	12.67	0	2.56	163	137	1645.23	843	3340.88	167.46	12531.99	0	2
146885	hCG22267.3	2109.3	396.38	0.19	5.32	0	1.32	27	131	1578.81	671.05	2080.98	245.22	12558.23	0	1
146890	hCG15271.4	3016.04	244.32	0.09	12.34	0	2.07	157	146	1742.14	778.74	2346.67	167.32	11611.03	0	2
146891	hCG1644817.3	290.95	290.95	1.13	0.89	1	0.18	104	14	339.12	1494.21	118.17	288.5	12634.88	0	1
146893	hCG28014.3	9163.58	200.3	0.05	45.75	64	5.74	82	32	527.38	1259.43	14745.83	255.09	25173.91	0	1
146894	hCG17176.3	5912.08	221.21	0.06	26.73	0	3.7	30	4	228.84	707.74	7057.06	200.84	15253.41	0	1
146897	hCG22192.3	5214.01	690.01	0.14	7.56	0	3.58	192	63	861.49	1154.48	5085.97	206.9	16681.03	0	2
146904	hCG1739153.2	129393.41	1358.91	0.03	95.22	0	88.96	125	128	1549.22	439.78	132903.56	317.55	144935.96	0	2
146906	hCG41484.2	803.9	176.34	0.22	4.56	0	0.5	105	77	1009.13	1502.97	937.65	252.1	11773.58	0	1
146908	hCG2040461	223.59	223.59	1.94	0.52	1	0.15	141	56	784.45	612.05	-50.51	197.9	11319.29	0	2
146916	hCG32037.2	237.34	237.34	1.96	0.51	1	0.16	222	132	1595.33	1469.93	-101.89	140.86	7693.47	0	2
146920	hCG1996904	1423.65	430.28	0.3	3.31	0	0.98	206	130	1574.12	1301.47	1468.93	169.42	10939.54	0	2
146922	hCG39362.3	92869.3	1184.93	0.04	78.38	0	58.15	117	13	329.36	1632.56	64969.67	360.77	78894.75	0	1
146938	hCG15935.2	1351.68	501.28	0.37	2.7	0	0.93	129	145	1730.64	481.38	1248.92	178.32	11298.45	0	2
146947	hCG18560.3	311.01	311.01	3.23	-0.31	1	0.21	126	64	869.88	452.04	-352.31	202.71	11317.3	0	2
146949	hCG1730162.1	249.55	147.64	0.59	1.69	0	0.17	222	103	1287.6	1472.14	140.61	181.07	10447.41	0	2
146959	hCG23730.3	227	227	1.5	0.67	1	0.14	97	105	1304.58	1416.07	-62.27	228.48	9739.99	0	1
146961	hCG2041911	778.8	181.72	0.24	4.29	0	0.49	11	36	566.38	504.56	783.26	222.46	10277.41	0	1
146963	hCG22531.3	5852.11	357.29	0.07	16.38	0	3.66	72	156	1845.77	1148.58	5035.04	220.76	14260.93	0	1
146965	hCG40571.2	801.4	200.79	0.25	3.99	0	0.5	16	57	792.32	556.43	500.21	223.58	10057.78	0	1
146973	hCG2019108	35396.84	793.58	0.04	44.6	0	24.34	156	128	1551.1	769.08	29300.35	227.74	40677.91	0	2
146977	hCG2036548	303.27	303.27	1.02	0.98	1	0.19	10	75	983.27	492.87	15.83	232.02	9977.79	0	1
146980	hCG1778482.2	538.31	523.43	0.97	1.03	0	0.37	198	71	946.76	1217.9	380.43	185.88	10970.45	0	2
146981	hCG40430.3	3360.23	327.96	0.11	10.25	0	2.1	37	75	985.14	779.33	2680.44	240.9	12936.33	0	1
146990	hCG23157.2	3349.9	630.64	0.19	5.31	0	2.3	190	41	626.66	1134.89	3916.58	198.93	15081.71	0	2
146993	hCG23695.3	4855.34	350.4	0.08	13.86	0	3.34	236	70	937.56	1620.52	4452.43	167.96	13582.45	0	2
146996	hCG28642.2	4368.69	511.87	0.12	8.53	0	3	195	82	1061.64	1185.82	4026.91	187.39	14445.92	0	2
147011	hCG15140.4	4609.82	175.35	0.06	26.29	0	2.89	3	59	813.21	419.25	3677.54	208.85	12414.48	0	1
147016	hCG27082.2	396.12	137.1	0.35	2.89	0	0.25	52	1	199	941.76	240.88	200.63	8766.74	0	1
147040	hCG25998.4	941.98	303.2	0.32	3.11	0	0.59	63	16	356.39	1057.71	1064.83	264.48	12458.74	0	1
147041	hCG1770732.1	336.69	336.69	1.9	0.53	1	0.21	5	24	438.74	441.99	-127.78	215.58	9089.07	0	1
147046	hCG23252.3	80699.23	861.61	0.04	93.66	0	50.53	18	116	1417.5	575.56	57656.06	280.01	67587.51	0	1
147050	hCG1641487.4	565.44	370.36	0.66	1.53	0	0.39	215	51	734.7	1400.44	330.06	165.52	9646.3	0	2
147056	hCG1811398.2	478.2	478.2	7.82	-0.13	1	0.33	224	29	500.85	1496.23	-277.08	197.51	11067.5	0	2
147058	hCG1811768.1	268.02	268.02	15.47	-0.06	1	0.17	88	43	645.41	1323.78	-292.83	257.48	10823.47	0	1
147061	hCG1644675.3	183.18	172.59	0.94	1.06	0	0.11	65	75	985.65	1077.51	-53.7	229.37	9788.21	0	1
147065	hCG18431.4	19424.3	419.62	0.04	46.29	0	13.36	129	103	1284.25	482.3	19112.32	220.43	30666	0	2
147073	hCG201471.3	16256.53	529.43	0.05	30.71	0	11.18	176	42	635.5	985.57	14115.54	197.84	24476.83	0	2
147075	hCG22420.3	1069.44	332.68	0.31	3.21	0	0.74	152	92	1167.67	727.89	921.68	181.24	11180.23	0	2
147078	hCG1776784.2	2746.03	184.37	0.08	14.89	0	1.72	12	65	876.72	514.47	2732.95	212.26	11671.9	0	1
147079	hCG19345.2	177828.18	2203.59	0.03	80.7	0	122.26	219	24	447.45	1443.59	126861.51	317	139227.01	0	2
147090	hCG1738355.1	456.74	456.74	1.81	-0.55	1	0.29	3	122	1483.23	417.23	-416.65	214.41	8746.87	0	1
147091	hCG2040512	410.06	123.19	0.3	3.33	0	0.26	6	134	1610.72	448.07	184.74	188.2	8148.21	0	1
147102	hCG28229.3	5024.8	336.55	0.07	14.93	0	3.45	208	37	584.92	1326.2	5768.73	187.16	16042.38	0	2
147103	hCG2036533	1153.16	145.82	0.13	7.91	0	0.79	208	141	1690.7	1321.67	838.02	144.24	8766.5	0	2
147105	hCG2039604	425.65	425.65	1.1	0.91	1	0.29	157	78	1019.96	781.39	217.46	183.71	10683.94	0	2
147106	hCG38820.2	31905.48	621.34	0.04	51.35	0	21.94	153	130	1572.06	737.13	28007.1	236.11	40066.7	0	2
147107	hCG22819.2	796.92	328.61	0.41	2.43	0	0.55	206	77	1010.93	1303.3	818.81	186.41	11410.54	0	2
147108	hCG22063.2	166.12	144.02	0.87	1.15	0	0.1	6	22	417.65	452.48	-111.06	207.01	8716.15	0	1
147109	hCG37417.2	59829.94	857.49	0.04	69.77	0	37.47	33	141	1686.48	734.3	54192.63	275.31	64014.52	0	1
147111	hCG38745.3	432.07	287.26	0.67	1.5	0	0.3	229	39	607.63	1548.46	271.42	167.07	9689.11	0	2
147112	hCG42028.4	144738.51	2049.43	0.04	70.62	0	90.64	77	19	388.48	1206.87	111033.63	404.23	125875.89	0	1
147118	hCG1762872.2	919.69	197.73	0.22	4.65	0	0.63	185	28	487.78	1082.34	1013.42	161.55	10022.67	0	2
147121	hCG1818468.1	222.06	222.06	1.99	0.5	1	0.14	88	79	1029.23	1321.71	-156.04	245.4	10412.99	0	1
147124	hCG33096.2	1341.7	1341.7	3	-0.33	1	0.84	4	96	1204.66	428.81	-919.38	319.51	13003.96	0	1
147125	hCG2013576	9083.86	388.34	0.05	23.39	0	6.25	224	2	216.52	1497.28	9704.2	179.79	19186.13	0	2
147130	hCG2025294.1	1000.97	467.06	0.47	2.14	0	0.69	147	77	1008.66	674.9	1071.19	208.4	13027.04	0	2
147135	hCG17005.2	996.32	499.95	0.5	1.99	0	0.69	187	124	1509.38	1099.95	851.47	179.01	10975.68	0	2
147139	hCG1998384	69984.5	743.23	0.04	94.16	0	43.82	101	6	254.52	1463.11	80149.9	327.72	91825.97	0	1
147140	hCG25207.4	7714.74	169.11	0.05	45.62	0	4.83	56	38	589.91	983.92	8024.67	270.18	19422.01	0	1
147143	hCG38229.3	779.27	779.27	1.86	-0.54	1	0.54	134	157	1856.55	534.28	-373.71	193.46	10717.98	0	2
147144	hCG18696.4	7831.98	378.41	0.06	20.7	0	5.38	172	70	935.51	941.44	7321.4	203.78	18563.12	0	2
147148	hCG1643887.3	1456.66	656.78	0.45	2.22	0	1	148	150	1783.52	683.03	1287.62	189.61	12047.44	0	2
147149	hCG2038817	181.95	181.95	6.38	0.16	1	0.13	125	151	1793.36	438.76	-179.1	154.96	8502.21	0	2
147153	hCG1748530.2	81236.23	989.79	0.03	82.07	0	55.85	228	55	777.18	1537.03	96765.98	290.68	108685.23	0	2
147154	hCG39740.2	1013.79	277.21	0.28	3.66	0	0.7	222	95	1201.82	1473.46	1147.3	227.13	14273.79	0	2
147158	hCG17440.1	138664.59	1453.52	0.04	95.4	0	86.83	4	41	621.59	430.79	132783.27	349.34	143761.29	0	1
147171	hCG38578.3	44976.37	557.79	0.03	80.63	0	30.92	184	129	1562.27	1067.62	49274.47	241.03	60269.52	0	2
147178	hCG401115.2	997.64	148.73	0.15	6.71	0	0.62	7	25	449.44	462.73	815.68	225.46	10445.36	0	1
147186	hCG29841.2	818.16	227.56	0.28	3.6	0	0.56	222	22	426.38	1475.23	884.5	170.25	10454.21	0	2
147205	hCG2038825	7928.12	388.23	0.06	20.42	0	5.45	188	95	1199.6	1110.58	8169.95	195.91	18838.12	0	2
147222	hCG1773945.3	154.29	154.02	1	1	0	0.1	90	63	859.13	1343.75	-178.81	256.89	10910.56	0	1
147224	hCG1998508.1	2709.65	280.67	0.11	9.65	0	1.7	57	10	292.96	994.9	2189.61	228.08	11878.84	0	1
147233	hCG1645807.2	791.84	791.84	1.74	0.58	1	0.54	161	146	1742.44	821.73	340.96	166.22	9700.29	0	2
147239	hCG2041861	192.88	192.88	0.67	-1.49	1	0.12	118	128	1550.44	1638.7	-434.47	227.62	9328.52	0	1
147245	AF067801.1	210.06	210.06	0.49	-2.04	1	0.13	45	143	1707.48	861.41	-764.55	266.22	10746.95	0	1
147250	hCG28844.2	44304.45	872.82	0.04	50.76	0	30.46	131	24	443.99	506.9	48735.87	254.6	60814.47	0	2
147256	hCG2041593	3540.43	144.69	0.06	24.47	0	2.22	104	19	391.92	1494.05	4032.18	231.53	13800.39	0	1
147263	hCG20851.3	1724.64	318	0.19	5.42	0	1.19	232	48	702.59	1578.95	1658	173.67	11382.68	0	2
147271	hCG1773793.2	1592.87	1592.87	15.81	0.06	1	1.1	134	8	273.38	539	134.29	187.58	10849.24	0	2
147272	hCG38840.2	13446.08	317.75	0.04	42.32	0	9.24	192	99	1242.07	1153.19	12829.57	195.2	23107.96	0	2
147273	hCG2011109	23110.27	608.99	0.05	37.95	0	14.47	54	146	1740.03	957.41	20964.3	265.95	31667.87	0	1
147278	hCG20087.3	883.32	883.32	1.77	-0.56	1	0.61	178	76	999.59	1005.05	-595.23	198.76	10828.12	0	2
147282	hCG40474.3	73111.68	841.35	0.04	86.9	0	45.78	2	49	706.75	409.57	68743.19	299.11	79272.86	0	1
147289	hCG21130.2	2959.5	245.74	0.09	12.04	0	1.85	87	18	379.61	1314.09	3478.74	245.52	13914.2	0	1
147290	hCG38705.2	688.08	688.08	3006.36	0	1	0.43	12	74	972.48	514.34	-212.08	311.79	13361.92	0	1
147293	hCG38563.3	9417.92	234.73	0.05	40.12	0	5.9	33	131	1579.32	735	7757.09	236.56	17599.71	0	1
147295	hCG15207.2	78395.51	1031.67	0.04	75.99	0	49.09	18	19	386.15	579.32	63244.69	305.06	74314.52	0	1
147296	hCG16512.3	7442.79	165.05	0.05	45.09	0	4.66	109	114	1401.73	1544.19	7674.95	252.62	18270.26	0	1
147300	hCG21492.3	1530.86	154.09	0.11	9.93	0	0.96	26	108	1334.66	660.75	1436.28	218.9	10739.31	0	1
147307	hCG2004014	146092.93	2043.72	0.04	71.48	0	91.48	4	17	364.93	432.21	202721.42	450.79	217579.02	0	1
147309	hCG2039138	809.97	164.43	0.21	4.93	0	0.56	181	113	1391.8	1036.24	742.49	163.34	9887.25	0	2
147312	hCG2025238	602.45	409.55	0.68	1.47	0	0.41	194	118	1445.37	1174.42	408.4	164.6	9659.74	0	2
