Probe_ID	Gene_ID	Signal_P/2a-2_OKhymenets_220905	SDEV_P/2a-2_OKhymenets_220905	CV_P/2a-2_OKhymenets_220905	S_N_P/2a-2_OKhymenets_220905	Flags_P/2a-2_OKhymenets_220905	Assay_Normalized_Signal_P/2a-2_OKhymenets_220905	Row_P/2a-2_OKhymenets_220905	Column_P/2a-2_OKhymenets_220905	X_P/2a-2_OKhymenets_220905	Y_P/2a-2_OKhymenets_220905	CL_Sig_P/2a-2_OKhymenets_220905	CL_Sig_Error_P/2a-2_OKhymenets_220905	CL_Raw_P/2a-2_OKhymenets_220905	CL_Raw_SDEV_P/2a-2_OKhymenets_220905	Image_Area_P/2a-2_OKhymenets_220905
207315	hCG27784.3	233.44	104.72	0.45	2.23	0	0.42	148	122	1485.81	677.63	247.3	165.4	6350.94	0	2
207317	hCG2027596	115.68	115.68	0.54	-1.87	1	0.18	102	119	1458.03	1462.15	-222.75	118.5	5788.56	0	1
207321	hCG2041600	284.99	284.99	2.06	0.49	1	0.51	176	24	441.5	975.08	-10.33	146.96	5369.05	0	2
207329	hCG21883.3	8092.76	189.74	0.05	42.65	0	12.3	71	90	1146.81	1134.31	8007.05	132.19	14012.92	0	1
207344	hCG1657150.4	109.42	109.42	0.18	-5.99	131073	0.2	239	108	1340.72	1643.81	-394.57	154.7	5294.14	0	2
207352	hCG1786640.2	537.46	262.58	0.49	2.05	0	0.97	189	84	1083.52	1113.29	585.53	156.79	6325	0	2
207357	hCG1657498.3	152.5	152.5	9.53	-0.1	1	0.27	210	77	1007.5	1335.8	-40.33	171.78	6330.76	0	2
207358	hCG2005824.1	13324.77	247.99	0.05	53.73	0	20.25	8	70	933.09	462.92	15445.17	147.38	21704.46	0	1
207375	hCG40190.3	14005.21	402.75	0.06	34.77	0	21.28	2	78	1018.39	400.55	16988.56	163.68	24237.6	0	1
207376	R26_hCT1815397.1	1123.51	172.15	0.16	6.53	0	1.71	56	109	1349.24	972.63	1067.91	139.98	8249.04	0	1
207381	hCG39723.2	443.07	443.07	38.81	0.03	1	0.67	12	30	509.39	501.46	55.15	118.44	6055.79	0	1
207382	hCG32404.2	139.46	139.46	5.88	-0.17	1	0.25	202	53	753.1	1249.6	-47.26	159.45	5831.58	0	2
207384	hCG1787503.2	87.23	87.23	3.26	-0.31	1	0.13	62	124	1510.61	1036.32	-19.46	120.04	6082.73	0	1
207390	hCG21316.3	875.45	433.57	0.5	2.02	0	1.58	193	108	1337.93	1155.69	618.37	150.72	6112.06	0	2
207397	hCG19911.2	287.48	99.74	0.35	2.88	0	0.52	221	134	1613.89	1453.9	420.45	151.32	5949.57	0	2
207399	hCG41347.2	293.11	232.06	0.79	1.26	0	0.53	235	89	1138.59	1601.62	158.4	166.48	6308.89	0	2
207402	hCG40812.2	993.15	158.02	0.17	6.29	0	1.79	185	94	1190.45	1071.8	1160.76	165.54	7222.23	0	2
207403	hCG1785265.2	6270.04	334.91	0.07	18.72	0	9.53	23	27	478.83	622.21	7602.84	157.02	15246.46	0	1
207404	hCG2041706	291.26	291.26	1.07	0.93	1	0.52	219	7	264.52	1430	134.91	140.82	5260.21	0	2
207410	hCG2008993	2338.55	165.12	0.08	14.16	0	3.55	34	110	1363.11	739.15	2039.66	125.62	8261.56	0	1
207412	hCG1647368.3	5594.49	197.32	0.07	28.35	0	10.08	170	94	1187.15	909.04	6393.39	182.41	12879.65	0	2
207413	hCG22160.2	552.59	142.18	0.26	3.89	0	1	190	75	988.76	1123.4	540.49	166.85	6686.77	0	2
207416	hCG16803.2	460.5	122.34	0.27	3.76	0	0.83	161	28	482.91	815.9	555.51	149.56	6005.78	0	2
207417	hCG21384.3	4357.97	184.54	0.06	23.61	64	6.62	38	114	1405.39	781.66	3396.51	129.49	9715.13	0	1
207419	hCG28352.2	1058.11	195.94	0.19	5.4	0	1.61	103	26	469.69	1472.52	1413.98	125.59	7699.04	0	1
207425	hCG1820874.1	282.03	282.03	9.9	-0.1	1	0.43	34	127	1541.97	738.93	56.48	134.02	6978.32	0	1
207426	hCG1651640.2	658	522.23	0.8	1.26	0	1	99	102	1273.17	1429.02	538.24	135.9	7525.47	0	1
207428	hCG1985052.1	67714.21	807.51	0.05	83.86	0	102.89	56	91	1156.48	972.47	61100.72	212.5	68205.53	0	1
207431	hCG37662.3	9092.74	351.95	0.07	25.84	0	16.39	196	84	1084.82	1188.02	6302.61	180.06	12695.57	0	2
207433	hCG31135.3	637.08	144.43	0.23	4.41	0	1.15	191	122	1486.59	1135.15	662.16	148.42	6061.21	0	2
207439	hCG1991475.1	3336.97	167.29	0.08	19.95	0	6.01	192	21	413.81	1145.49	2163.3	155.4	7758.66	0	2
207448	hCG32763.2	4174.63	124.2	0.06	33.61	0	7.52	224	122	1486.36	1485.75	4171.11	161.21	9892.66	0	2
207454	hCG2000637	13847.08	228.34	0.06	60.64	0	24.95	125	23	432.7	430.27	18486.41	193.9	24869.89	0	2
207461	hCG1811154.1	228.19	228.19	1.05	-0.95	1	0.35	48	124	1506.12	885.43	-315.57	124.83	6071.14	0	1
207462	hCG41119.2	2729.09	1902.52	0.7	1.43	0	4.15	112	90	1148.82	1569.22	2687.35	303.18	19380.87	0	1
207463	hCG40332.2	1937.52	234.72	0.13	8.25	0	3.49	134	58	804.66	525.25	1688.42	166.41	7757	0	2
207467	hCG2029377	334.12	93.09	0.28	3.59	0	0.51	31	65	881.85	705.84	342.5	112.12	5936.44	0	1
207468	hCG15691.4	6849.48	277.53	0.06	24.68	0	10.41	11	37	582.15	491.58	6050.33	120.65	11516.95	0	1
207471	hCG1779840.2	169.32	121.02	0.72	1.4	0	0.31	145	28	488.99	644.63	267.24	152.04	5834.42	0	2
207478	hCG40826.3	150.44	150.44	0.81	-1.24	1	0.27	223	55	774.01	1475.35	-211.68	154.23	5458.34	0	2
207481	hCG1817254.1	194.95	189.42	0.97	1.03	0	0.3	82	153	1815.36	1248.89	253.86	118.07	6212.85	0	1
207482	hCG2033246	194996.53	4107.79	0.05	47.47	0	296.3	12	78	1019.94	504.21	184035.91	343.63	194631.74	0	1
207484	hCG32961.3	2736.32	251.08	0.11	10.9	0	4.93	167	91	1155.36	877.7	3591.43	189.09	10487.19	0	2
207491	hCG20677.2	262260.64	3949.95	0.05	66.4	0	398.51	10	111	1369.5	481.39	286528.54	399.36	296695.04	0	1
207495	hCG2000376.1	1918.71	430.58	0.23	4.46	0	3.46	142	124	1507.33	613.76	2359	199.26	9722.55	0	2
207499	hCG1640970.3	5346.84	180.28	0.07	29.66	0	9.64	224	103	1286.13	1487.59	6446.64	177.62	12731.01	0	2
207500	hCG18568.3	2763.99	429.31	0.17	6.44	0	4.98	165	55	771.06	855.85	2972.17	173.98	9281.68	0	2
207506	hCG18062.3	2459.46	160.66	0.08	15.31	0	3.74	19	149	1773.35	580.13	1563.81	111.3	6966.87	0	1
207509	hCG20525.3	144.67	138.81	0.96	1.04	0	0.26	126	83	1070.42	444.69	206.96	181.08	6938.77	0	2
207510	hCG1815070.1	4248.72	319.82	0.09	13.28	0	7.66	218	147	1751.8	1420.86	2889.65	163.62	8780.51	0	2
207524	hCG2015974	18330.64	429.98	0.06	42.63	0	33.03	232	14	342.04	1568.95	13598.38	167.82	19071.13	0	2
207525	hCG1758404.1	134.34	134.34	1.25	-0.8	1	0.2	29	64	871.45	684.32	-108.37	115.85	5745.67	0	1
207528	hCG20309.4	13181.15	189.5	0.06	69.56	0	23.75	149	35	563.52	687.41	17776.22	212.21	25003.39	0	2
207536	hCG20457.3	982.54	188.43	0.2	5.21	0	1.77	233	104	1298.76	1581.27	730.76	146.14	6033.13	0	2
207537	hCG15783.4	10992.99	161.29	0.05	68.16	0	16.7	81	4	230.77	1237.91	15354.07	127.75	20174.27	0	1
207543	hCG2041080	350.76	350.76	1.21	0.82	1	0.53	86	144	1720.48	1291.55	428.21	125.19	6789.65	0	1
207548	hCG1644487.3	575.34	121.13	0.22	4.75	0	0.87	116	98	1232.96	1612.3	450.25	122.8	6669.56	0	1
207563	hCG38624.2	182.03	182.03	6.98	0.14	1	0.33	164	89	1133.62	845.49	-52.39	167.63	6152.19	0	2
207565	hCG17234.2	1991.36	173.25	0.1	11.49	0	3.03	111	159	1881.17	1556.26	1369.07	102.22	6239.73	0	1
207570	hCG2003152.2	271.17	271.17	1.77	-0.56	1	0.49	236	112	1383.08	1613.04	-135.78	152.21	5452.79	0	2
207571	hCG2023700.1	91.54	91.54	2.48	0.4	1	0.16	182	117	1431.85	1039.11	48.97	148.4	5482.31	0	2
207573	hCG24635.3	2823.15	144.99	0.07	19.47	0	4.29	91	2	210.01	1344.24	2662.32	105.11	7544.21	0	1
207578	hCG1812051.1	149.67	149.67	1.62	-0.62	1	0.27	128	21	411.38	462.62	-152.48	162.2	5835.32	0	2
207583	hCG2041805	563.17	91.75	0.17	6.14	0	0.86	102	74	978.75	1461.19	763.07	118.95	6718.97	0	1
207587	hCG2032082	6883.77	242.26	0.07	28.42	0	12.41	177	54	761.51	983.21	4553.54	153.24	9921.52	0	2
207590	hCG15440.2	217.31	217.31	0.63	-1.59	1	0.39	167	114	1397.46	879.79	-406.69	180.12	6296.74	0	2
207595	hCG1793614.2	146.78	146.78	2.06	0.49	1	0.22	55	108	1338.09	961.94	69.59	136.98	7164.51	0	1
207598	hCG21193.3	5283.54	908.96	0.18	5.81	0	8.03	117	70	936.98	1620.64	3127.32	149.22	10679.41	0	1
207604	hCG1754556.2	317.57	317.57	8.82	-0.11	1	0.57	218	53	753.69	1419.34	48.45	157.88	5861.51	0	2
207609	hCG18198.3	286.8	286.8	1	1	1	0.44	59	124	1506.91	1002.35	266.37	115.54	6073.69	0	1
207610	hCG17836.3	6971.7	258.94	0.06	26.92	0	10.59	78	71	947.79	1206.87	6193.74	124.94	11923.21	0	1
207614	hCG20893.2	420.13	48.58	0.12	8.65	0	0.64	11	127	1538.02	491.95	516.37	104.81	5651.59	0	1
207619	hCG16420.3	1762.58	189.72	0.12	9.29	0	2.68	52	31	519.32	929.52	2425.74	135.64	9217.54	0	1
207626	hCG2004404	122698.51	2186.14	0.06	56.13	0	221.12	190	8	276.92	1124.25	97814.6	302.56	106187.9	0	2
207629	hCG1807185.2	202.81	202.81	0.5	-2.02	1	0.31	2	108	1337.73	397.92	-412.91	117.58	5544.28	0	1
207634	hCG21414.4	188.33	188.33	2.58	0.39	1	0.29	32	88	1128.57	718.09	14.31	119.55	6087.59	0	1
207636	hCG2041770	180.43	180.43	1.51	0.66	1	0.27	39	37	586.17	791.93	126.63	117.77	6080.75	0	1
207643	hCG2041314	296.07	120.98	0.41	2.45	0	0.53	226	21	414.73	1507.94	367.01	145.21	5653.71	0	2
207646	hCG1646821.4	491.8	491.8	122	-0.01	1	0.89	177	127	1537.99	983.81	-28.6	143.63	5216.26	0	2
207649	hCG23899.2	1855	194.37	0.12	9.54	0	3.34	192	42	637.11	1145.11	1708.3	156.04	7354.89	0	2
207656	hCG1814664.1	8252.52	237.09	0.06	34.81	0	14.87	232	32	533.23	1570.27	6227.97	158.59	11723.44	0	2
207660	hCG41395.3	8965.23	267.55	0.06	33.51	0	13.62	27	33	542.59	664.63	10883.42	154.53	18074.28	0	1
207664	hCG401095.3	376.13	376.13	3.83	-0.26	1	0.57	27	142	1700.4	663.67	-146.71	134.92	6833.67	0	1
207673	hCG1789970.2	500028.27	5243.17	0.06	95.37	0	901.12	169	18	378.88	898.54	639851.39	742.29	660183.22	0	2
207676	hCG1820836.2	217577.56	2643.13	0.06	82.32	0	392.1	235	107	1330.13	1602.52	145920.29	321.93	153481.31	0	2
207678	hCG38843.4	236.67	236.67	0.74	-1.35	1	0.43	138	39	603.49	568.46	-362.2	173.72	6085.27	0	2
207679	hCG28263.3	129.61	129.61	16.95	-0.06	1	0.2	44	7	262.99	845.12	-8.93	95.57	4638.64	0	1
207681	hCG41577.3	97.76	97.76	6.54	0.15	1	0.18	165	114	1397.08	858.57	24.57	155.83	5757.46	0	2
207683	hCG25502.3	117250.98	1372.06	0.06	85.46	0	211.3	176	19	390.48	973.15	122556.66	301.9	129875.63	0	2
207684	hCG39429.2	203.23	203.23	1.45	0.69	1	0.37	206	8	274.22	1292.33	116.14	141.14	5254.48	0	2
207685	hCG26502.3	43296.4	850.49	0.05	50.91	0	65.79	2	147	1751.27	401.59	46217.06	185.43	52326.16	0	1
207687	hCG1786858.3	24922.54	283.5	0.06	87.91	0	44.91	128	42	633.66	461.57	33153.36	213.82	39741.16	0	2
207688	hCG1749687.2	10038.05	364.54	0.06	27.54	0	15.25	58	73	968.69	992.45	7811.69	129.55	13663.53	0	1
207692	hCG1746935.2	7392.81	188.77	0.06	39.16	0	13.32	130	17	369.22	487.14	8420.26	172.16	14370.93	0	2
207705	hCG2041467	577.42	207.11	0.36	2.79	0	1.04	161	135	1621.84	813.73	682.81	153.34	6278.42	0	2
207707	hCG1651719.2	153.09	153.09	0.81	-1.23	1	0.23	24	50	721.56	632.65	-266.04	118.04	5717.21	0	1
207708	hCG27374.3	216.99	216.99	0.77	-1.31	1	0.39	239	27	479.51	1643.69	-238.84	155.22	5470.26	0	2
207709	hCG1732641.1	15965.32	342.81	0.05	46.57	0	24.26	15	86	1101.91	535.17	14847.69	142.42	20817.34	0	1
207711	hCG41872.2	767.71	230.18	0.31	3.34	0	1.38	206	87	1112.51	1293.07	988.88	161.73	6906.14	0	2
207716	hCG1820369.1	10194.21	233.95	0.05	43.57	0	15.49	21	50	721.79	601.22	14543.72	144.49	20693.02	0	1
207717	hCG39768.5	638.68	119.44	0.19	5.35	0	0.97	22	152	1805.52	610.78	750.9	114.52	6443.06	0	1
207719	hCG401241.2	245.95	245.95	38.55	-0.03	1	0.44	196	70	936.56	1186.54	89.16	155.23	5793.07	0	2
207722	hCG26934.2	4136.97	292.46	0.09	14.15	0	7.46	202	117	1431.6	1250.35	4417.9	154.78	9857.58	0	2
207726	hCG29359.4	96.95	96.95	0.74	-1.36	1	0.15	22	117	1436.05	611.84	-162.64	111.97	5461.71	0	1
207727	hCG95879.3	3234.24	323.95	0.12	9.98	0	5.83	229	81	1052.1	1538.27	2964.12	159.87	8697.32	0	2
207731	hCG2039666	868.01	868.01	0.95	-1.05	1	1.32	113	71	948.11	1577.52	-820.47	146.53	6843.8	0	1
207732	hCG1818186.1	6725.09	232.76	0.06	28.89	0	10.22	74	124	1510.92	1163.55	6096.85	134.21	12435.72	0	1
207747	hCG26988.3	7786.27	137.39	0.05	56.67	0	11.83	83	21	411.18	1258.02	8260.34	119.5	13381.68	0	1
207749	hCG2041430	372.27	372.27	1	-1	1	0.67	175	49	708.44	962.21	-297.48	162.14	5688.72	0	2
207753	hCG1748727.1	378.04	378.04	0.67	-1.5	1	0.68	236	26	469.05	1612.57	-332.93	167.31	5860.07	0	2
207755	hCG1643839.3	203.92	197.68	0.97	1.03	0	0.31	15	16	358.06	534.98	202.02	104.15	5337	0	1
207757	hCG37130.3	126.04	82.54	0.66	1.53	0	0.19	26	25	457.4	654.06	236.12	105.81	5467.34	0	1
207761	hCG22829.3	239.47	239.47	0.86	-1.17	1	0.36	79	83	1073.14	1219.65	-174.63	111.5	5422.53	0	1
207762	hCG1736513.1	1355.82	168.79	0.13	8.03	0	2.06	32	79	1032.27	716.03	1259.37	118.67	7143.89	0	1
207763	hCG1785546.2	5925.6	107.52	0.06	55.11	0	10.68	131	37	581.38	493.53	7666.94	171.63	13634.68	0	2
207766	hCG2040580	330.23	115	0.35	2.87	0	0.6	183	18	382	1049.92	444.39	154.29	6091.46	0	2
207769	hCG40324.3	23852.97	420.59	0.05	56.71	0	36.25	95	77	1010.51	1387.38	20758.74	160.18	27402.54	0	1
207781	hCG1779167.1	369.89	369.89	1.52	0.66	1	0.56	116	17	372.22	1611.39	238.09	126.24	6683.35	0	1
207782	hCG1658087.2	175.67	175.67	1.29	-0.77	1	0.32	202	69	922.69	1250.86	-201.64	157.57	5601.72	0	2
207786	hCG1640874.3	518.31	141.78	0.28	3.66	0	0.79	3	126	1527.37	408.62	551.61	103.36	5594.97	0	1
207788	hCG1983988	1002678.28	15028.2	0.05	66.72	0	1523.6	10	12	314.3	482.18	720775.72	614.13	734896.08	0	1
207792	hCG28295.4	148.65	148.65	1.08	0.93	1	0.27	208	59	816.75	1313.4	117.48	176	6650.9	0	2
207796	hCG1648819.4	282.58	138.56	0.49	2.04	0	0.51	142	85	1094.69	613.07	341.01	165.26	6433.95	0	2
207800	hCG2013343	36584.48	986.26	0.06	37.09	0	65.93	178	50	718.61	993.72	20700.51	185.9	26604.08	0	2
207803	hCG18392.4	4865.35	151.11	0.07	32.2	0	8.77	123	25	454.11	409.42	7673.41	164.46	13337.07	0	2
207804	hCG2023615	2352.88	138.21	0.08	17.02	0	3.58	29	94	1190.64	686.44	2703.13	124.23	8769.68	0	1
207807	hCG20240.4	57493.29	739.76	0.05	77.72	0	87.36	103	59	818.59	1473.41	64204.38	226.32	72266.48	0	1
207809	hCG41013.3	1219.15	170.94	0.15	7.13	0	2.2	187	96	1211.75	1092.42	1297.34	170.31	7543.59	0	2
207810	hCG16206.3	4867.5	73.7	0.06	66.05	0	8.77	146	94	1190.27	655.69	6039.57	175.83	12269.61	0	2
207818	hCG2041829	226.1	226.1	2.95	-0.34	1	0.34	11	126	1527.44	492.36	-169.99	115.45	5660.18	0	1
207828	hCG39108.3	519.76	156.9	0.31	3.31	0	0.94	168	121	1473.76	888.18	507.88	157.47	6279.36	0	2
207832	hCG2003089	276.38	276.38	5.71	0.18	1	0.42	78	79	1032.8	1206.65	44.62	115.77	5890	0	1
207837	hCG2039999	1575.31	375.83	0.24	4.19	0	2.39	116	83	1073.45	1612.13	1040.96	127.54	7483.06	0	1
207848	hCG36892.3	6141.69	194.39	0.06	31.59	0	9.33	59	44	656.41	1001.95	4550.69	120.82	10201.93	0	1
207854	hCG30158.3	11510.35	268.2	0.06	42.92	0	20.74	135	106	1316.22	536.81	12232.31	215.05	19823.07	0	2
207856	hCG1819317.1	820.9	143.41	0.18	5.72	0	1.48	130	156	1844.28	485.56	844.06	152.2	6384.56	0	2
207864	hCG2041784	345.09	345.09	1.98	-0.51	1	0.62	133	157	1856.17	517.19	-113.92	152.41	5482.78	0	2
207869	hCG91975.2	128.2	128.2	1.09	-0.92	1	0.19	102	82	1062.2	1463.54	-143.44	122.81	6123.56	0	1
207881	hCG32316.3	1718.29	289.28	0.18	5.94	0	3.1	196	43	646.71	1187.69	1494.5	173.16	7845.65	0	2
207890	hCG24891.3	2028.6	334.88	0.17	6.06	0	3.66	192	8	278.71	1145.08	1688.71	131.49	6334.08	0	2
207893	hCG1818062.1	4295.19	267.64	0.08	16.05	0	7.74	233	55	775.59	1579.49	3175.23	148.54	8428.46	0	2
207896	hCG29244.3	8338.37	392.84	0.07	21.23	0	12.67	116	57	798.62	1610.97	5492.14	122.57	11148.3	0	1
207901	hCG1812178.1	208.17	208.17	0.97	-1.03	1	0.32	97	55	775.1	1407.95	-250.68	121.71	5950.53	0	1
207908	hCG1775424.2	607.78	61.04	0.12	9.96	0	1.1	193	152	1807.98	1154.04	504.14	148.12	5899.61	0	2
207913	hCG1989035.1	12573.07	304.46	0.06	41.3	0	22.66	176	99	1240.93	973.22	11627.1	180.26	17757.36	0	2
207914	hCG1644002.3	1917.6	133.6	0.08	14.35	0	2.91	71	62	851.03	1132.49	2411.95	117.31	8086.87	0	1
207916	NM_139212.2	33742.24	787.26	0.05	42.86	0	51.27	114	26	471.04	1589.36	26066.94	172.83	33138.68	0	1
207919	hCG41431.3	2355.46	235.05	0.11	10.02	0	3.58	76	92	1169.11	1187.76	2061.06	124.88	8236.13	0	1
207926	hCG43696.3	8468.03	242.76	0.05	34.88	0	12.87	51	21	411.62	919.23	9772.47	130.13	15444.89	0	1
207928	hCG1811408.1	213.45	213.45	1.13	-0.89	1	0.32	61	155	1837.91	1026.32	-300.86	109.62	5184.38	0	1
207932	hCG2041605	256.54	256.54	4.94	-0.2	1	0.46	211	59	819.29	1345.22	-123.56	171.12	6220.82	0	2
207943	hCG2014017	24466.89	361.69	0.05	67.65	0	37.18	69	114	1404.89	1111.26	27056.23	172.7	34024.38	0	1
207948	hCG20173.3	162.33	151.24	0.93	1.07	0	0.29	239	145	1733.22	1641.72	-3.25	129.57	4677.36	0	2
207953	hCG19319.3	5614.43	153.79	0.06	36.51	0	10.12	146	105	1307.96	655.35	7318.08	174.21	13414.48	0	2
207955	hCG23247.3	18859.76	230.23	0.06	81.92	0	33.99	181	36	570.58	1028.53	28590.6	191.17	34313.56	0	2
207965	hCG1751685.2	2234.39	188.56	0.1	11.85	0	4.03	148	72	955.65	675.94	2380.79	178.07	8886.54	0	2
207972	hCG2026038	8003.56	336.16	0.06	23.81	0	12.16	108	1	203.28	1526.44	7433.12	145.51	14361.56	0	1
207975	hCG2040807	204.46	126.58	0.62	1.62	0	0.31	65	86	1104.1	1070.88	174.94	124.65	6531.43	0	1
207976	hCG1981007	10995.97	254.43	0.06	43.22	0	19.82	148	66	891.85	676.18	12469.75	201.79	19486.13	0	2
207978	hCG1811465.1	211.71	211.71	3.2	-0.31	1	0.38	190	35	560	1124.85	-75.8	149.84	5417.82	0	2
207981	hCG2041898	128.9	94.27	0.73	1.37	0	0.2	46	107	1326.42	866.43	264.81	116.18	6108.49	0	1
207987	hCG1815876.2	541.71	149.84	0.28	3.62	0	0.82	28	118	1446.72	675.79	659.32	116.09	6455.29	0	1
207991	hCG25088.4	329.07	138.32	0.42	2.38	0	0.5	83	23	432.3	1258.53	354.21	98.94	5157	0	1
207998	hCG1810879.2	615.25	237.92	0.39	2.59	0	0.93	58	155	1837.94	992.48	361.5	100.07	5233.54	0	1
208001	hCG28198.1	5192.89	167.08	0.07	31.08	0	9.36	125	109	1346.54	430.79	7484.52	185.6	14050.98	0	2
208015	hCG1772008.1	307263.23	5533.72	0.05	55.53	0	466.9	37	139	1668.88	772.23	224241.38	378.12	235906.75	0	1
208017	hCG25624.4	315.83	315.83	15.82	-0.06	1	0.48	39	87	1117.44	792.57	48.98	114.92	5841.34	0	1
208024	hCG15345.3	31362.36	369.04	0.06	84.98	0	56.52	148	88	1126.61	676.78	41625.25	220.26	48116.03	0	2
208026	hCG40527.3	209.93	209.93	1.86	-0.54	1	0.32	53	19	391.17	940.26	-68.32	105.48	5170.77	0	1
208031	hCG1790078.1	204.3	204.3	1.44	0.7	1	0.31	57	81	1050.28	983.22	128.23	113.15	5808.68	0	1
208035	hCG1815074.1	1927.04	415.2	0.22	4.64	0	2.93	62	147	1753.79	1037.26	3131.87	183.55	12747.22	0	1
208041	hCG2018881	13704.28	240.8	0.06	56.91	0	24.7	189	55	773.22	1113.54	14776.55	191.33	21230.98	0	2
208048	hCG42420.2	2584.47	107.75	0.06	23.99	0	3.93	61	144	1722.49	1027	4157.15	127.81	10293.4	0	1
208050	hCG22268.3	771.05	112.71	0.16	6.84	0	1.39	125	64	868.01	431.81	827.68	179.66	7472.64	0	2
208052	hCG1994160.1	247.16	247.16	2.6	0.38	1	0.45	155	121	1476.67	751.56	-41.64	165.54	6079.63	0	2
208053	hCG1815675.1	215.09	146.85	0.68	1.46	0	0.33	49	1	201.62	898.05	145.99	104.68	5320.58	0	1
208059	hCG1654640.2	98.92	98.92	0.71	-1.4	1	0.15	29	110	1361.86	686.05	-166.1	125.69	6269.9	0	1
208060	hCG39344.3	8156.57	168.85	0.05	48.31	0	12.39	41	9	284.52	813.25	10369.47	127.91	15818.95	0	1
208063	hCG27938.2	221.2	221.2	0.64	-1.56	1	0.4	219	134	1614.65	1430.08	-158.68	141.91	5017.75	0	2
208066	hCG2042293	114.19	114.19	5.1	0.2	1	0.17	85	91	1154.43	1281.04	-30.27	141.64	7346.81	0	1
208071	hCG1811659.1	321.4	321.4	1.05	-0.96	1	0.58	217	6	254.36	1409.24	-402.77	145.8	4929.73	0	2
208074	hCG17382.2	158.5	158.5	0.34	-2.96	1	0.24	86	87	1111.66	1290.92	-638.87	162.02	7933.64	0	1
208076	hCG41664.3	3321.49	125.77	0.06	26.41	0	5.05	85	29	495.63	1279.92	4310.75	111.57	9397.12	0	1
208078	hCG2036642.1	448.38	106.05	0.24	4.23	0	0.68	103	29	501.26	1472.48	727.34	114.33	6410.13	0	1
208079	hCG2026794	15662.76	599.63	0.07	26.12	0	28.23	218	95	1198.89	1420.23	9522.47	191.78	16250.72	0	2
208081	hCG1777940.2	359.95	359.95	2.41	0.42	1	0.65	179	52	740.41	1004.79	36.5	148.68	5482.06	0	2
208084	hCG37155.2	6408.13	170.33	0.06	37.62	0	11.55	166	123	1494.57	866.95	7664.63	166.02	13395.18	0	2
208089	hCG23555.3	6309.75	325.87	0.08	19.36	0	11.37	228	5	245.79	1527.38	6574.17	168.85	12483.79	0	2
208099	hCG1786642.1	291.34	170.65	0.59	1.71	0	0.53	215	153	1814.82	1388.98	207.56	142.51	5394.78	0	2
208102	hCG1811988.1	2542.35	210.39	0.1	12.08	0	3.86	85	67	902.29	1281	3349.51	131.34	9787.68	0	1
208110	hCG40705.4	1990.58	170.17	0.1	11.7	0	3.02	42	132	1591.44	821.84	2675.93	120.68	8527.98	0	1
208118	hCG23636.3	20010.97	311.16	0.05	64.31	0	30.41	114	17	372.3	1590.09	18312.84	143.74	23995.4	0	1
208121	hCG2041893	222.24	222.24	1.04	-0.97	1	0.34	35	150	1785.8	748.67	-231.02	115.39	5596.64	0	1
208122	hCG1640228.3	126438.89	1450.39	0.05	87.18	0	192.13	84	151	1794.6	1270.31	165078.79	322.36	174747.64	0	1
208125	hCG41136.3	15883.16	319.19	0.06	49.76	0	28.62	134	35	561.08	525.93	20952.6	213.47	28093.88	0	2
208135	hCG1743842.2	265.26	265.26	0.48	-2.09	1	0.4	92	41	627.66	1354.5	-616.92	128.98	6013.05	0	1
208143	hCG1770744.3	832.78	179.66	0.22	4.64	0	1.5	235	34	553.64	1602.34	616.68	150.09	6084.9	0	2
208148	hCG17579.3	5959.65	270.57	0.07	22.03	0	9.06	59	117	1433.68	1004.43	4379.86	142.71	11419.45	0	1
208149	hCG2040555	157.35	157.35	0.72	-1.4	1	0.28	148	51	730.74	677.44	-242.1	174.59	6240.89	0	2
208153	hCG2028285	2494	300.14	0.13	8.31	0	3.79	50	112	1380.07	909.03	3994.29	138.95	10838.18	0	1
208157	hCG1791502.2	199.36	199.36	0.78	-1.28	1	0.3	1	28	486.86	387.55	-262.11	103.35	4851.51	0	1
208158	hCG21273.3	14726.44	230.01	0.06	64.02	0	26.54	234	13	331.39	1590.51	13789.1	166.58	19194.43	0	2
208160	hCG2000740	10183.2	219.12	0.05	46.47	0	15.47	94	31	518.46	1375.38	8665.94	130.82	14507.19	0	1
208166	hCG1642832.1	282198.84	3886.83	0.06	72.6	0	508.56	217	122	1487.6	1408.97	195158.75	363.11	203378.42	0	2
208172	hCG29118.3	1583.57	157.83	0.11	10.03	0	2.85	129	87	1113.06	476.54	1881.95	171.53	8148.32	0	2
208190	hCG39482.3	10540.35	167.3	0.05	63	0	16.02	67	75	989.63	1089.6	12729.46	138.24	18633.34	0	1
208195	hCG1779540.3	59277.31	633.89	0.06	93.51	0	106.83	163	108	1333.76	837.51	69111.64	251.45	75919.88	0	2
208199	hCG2021521	293.69	207.55	0.71	1.42	0	0.53	193	18	383.37	1155.64	144.93	158.25	5967.28	0	2
208200	hCG1810976.2	205.64	205.64	4.89	-0.2	1	0.37	175	84	1081.7	962.55	-68.93	160.88	5866.56	0	2
208202	hCG39511.3	175.83	175.83	1.9	0.53	1	0.27	4	28	486.34	418.51	125.23	109.8	5605.7	0	1
208215	hCG1799828.1	127.44	127.44	2.28	0.44	1	0.19	22	97	1222.67	612.54	65.36	122.06	6279.65	0	1
