Probe_ID	Gene_ID	Signal_P/4a-3_OKhymenets_220905	SDEV_P/4a-3_OKhymenets_220905	CV_P/4a-3_OKhymenets_220905	S_N_P/4a-3_OKhymenets_220905	Flags_P/4a-3_OKhymenets_220905	Assay_Normalized_Signal_P/4a-3_OKhymenets_220905	Row_P/4a-3_OKhymenets_220905	Column_P/4a-3_OKhymenets_220905	X_P/4a-3_OKhymenets_220905	Y_P/4a-3_OKhymenets_220905	CL_Sig_P/4a-3_OKhymenets_220905	CL_Sig_Error_P/4a-3_OKhymenets_220905	CL_Raw_P/4a-3_OKhymenets_220905	CL_Raw_SDEV_P/4a-3_OKhymenets_220905	Image_Area_P/4a-3_OKhymenets_220905
101027	hCG25275.2	1130.41	259.11	0.23	4.36	0	0.84	16	14	314.02	541.91	882	168.19	7987.24	0	1
101034	hCG18526.3	261.82	261.82	0.83	-1.2	1	0.19	91	156	1824.58	1339.24	-280.3	122.28	4746.76	0	1
101039	hCG1640153.3	8782.3	251.54	0.06	34.91	0	6.53	75	107	1302.79	1169.71	7921.95	178.85	15118.45	0	1
101042	hCG1984861	9554.59	259.24	0.06	36.86	0	7.11	50	99	1218.63	903.19	8884.47	182.58	16207.97	0	1
101044	hCG2038705	584.91	191.17	0.33	3.06	0	0.44	68	90	1122.07	1094.7	565.69	183.24	8388.36	0	1
101058	hCG2014614	99625.04	1057.65	0.05	94.19	0	74.11	62	155	1814.17	1031.66	80993.42	251.69	88165.95	0	1
101059	hCG32955.3	255.61	255.61	1.03	-0.97	1	0.19	185	99	1216.64	1065.46	-232.53	182.32	7798.13	0	2
101060	hCG38945.2	2974.68	156.34	0.07	19.03	0	2.21	6	104	1271.11	436.22	3267.94	155.62	9630.9	0	1
101065	hCG1640952.4	9103.45	201.99	0.05	45.07	0	6.77	106	87	1092.34	1499.2	11514.95	223.84	20715.08	0	1
101068	hCG1770617.1	45619.75	1117.25	0.06	40.83	0	33.94	119	151	1771.89	1636.91	21849.96	189.2	28739.15	0	1
101070	hCG1999834	16530.3	224.53	0.03	73.62	0	12.06	172	17	345.35	926.33	19255.38	201.64	27169.23	0	2
101072	hCG16647.2	9507.42	176.6	0.04	53.84	0	6.94	124	104	1271.16	416.35	9722.88	191.39	17648.26	0	2
101083	NM_017570.1	267.47	166.05	0.62	1.61	0	0.2	225	56	759.96	1490.23	311.66	161.67	7339.95	0	2
101089	hCG2041472	204.28	204.28	2.4	0.42	1	0.15	101	109	1326.42	1446.98	52.33	160.33	6844.28	0	1
101108	hCG16899.3	4785.82	181.53	0.06	26.36	0	3.56	82	63	836.64	1243.49	6439.91	196.48	14570.98	0	1
101109	hCG1811871.1	550.25	550.25	7.67	0.13	1	0.41	47	135	1602.68	871.79	89.23	162.35	6971.72	0	1
101113	hCG1988709	441200.72	4647.03	0.03	94.94	0	321.97	166	90	1121.89	862.87	520211.72	663.52	541581.01	0	2
101114	hCG1644607.3	1639.73	166.82	0.11	9.83	0	1.22	3	103	1260.28	404.92	1982.2	163.1	8782.31	0	1
101116	hCG23843.2	5575.39	350.91	0.08	15.89	0	4.15	98	122	1463.71	1414.8	3620.19	162.25	10277.23	0	1
101120	hCG2022772	24036.84	447.91	0.04	53.66	0	17.54	162	148	1738.89	820.3	23034.29	194.82	30354.21	0	2
101122	hCG1641752.3	1055.95	169.22	0.16	6.24	0	0.77	203	3	198.4	1257.34	911.46	145.21	7109	0	2
101123	hCG2024334	7665.64	204.72	0.06	37.45	0	5.7	108	155	1814.31	1520.3	6053.65	139.65	11438.39	0	1
101125	hCG1642461.2	64777.1	1526.52	0.04	42.43	0	47.27	194	105	1281.03	1162.23	57928.15	322.38	70631.95	0	2
101126	hCG28123.3	19938.43	210.5	0.03	94.72	0	14.55	231	54	738.62	1553.46	23394.03	212.65	31666.59	0	2
101140	hCG1785449.2	5868.8	227.74	0.06	25.77	0	4.37	87	37	558.38	1296.49	6780.6	175.96	13903.12	0	1
101144	hCG40899.2	144.33	144.33	0.79	-1.27	1	0.11	167	143	1685.79	873.72	-158.08	146.59	6170.92	0	2
101145	hCG2033681	180487.7	1792.89	0.05	100.67	0	134.27	5	119	1430.89	425.83	189019.84	393.57	200901.21	0	1
101150	hCG1989987	3869.19	291.32	0.08	13.28	0	2.82	128	81	1024.81	457.76	4066.83	213.59	13385.68	0	2
101157	hCG1994601	250.8	250.8	1.65	-0.61	1	0.19	65	116	1398.76	1063.17	-159.37	179.77	7533.76	0	1
101173	hCG2033257	1938.92	185.05	0.1	10.48	0	1.41	210	50	696.32	1331.68	2292.58	159.28	9077.33	0	2
101185	hCG95749.3	4280.01	258.27	0.07	16.57	0	3.12	202	75	962.5	1246.53	4654.28	178.66	12238.92	0	2
101191	hCG1820788.1	5325.36	224.97	0.05	23.67	0	3.89	128	25	430.7	458.36	5284.25	182.8	13036.46	0	2
101192	hCG1748595.2	14940.65	280.59	0.04	53.25	0	10.9	159	2	188.33	788.82	11236.84	164.02	17657.3	0	2
101193	hCG1643899.2	4857.51	256.72	0.07	18.92	0	3.61	65	102	1249.63	1062.97	4989.36	177.97	12315.33	0	1
101194	hCG40577.3	6998.5	258.32	0.06	27.09	0	5.21	22	125	1496	605.65	7729.68	178.14	14903.45	0	1
101196	hCG18813.3	27677.21	765.56	0.04	36.15	0	20.2	192	96	1184.59	1140.06	27582.08	275.2	38948.02	0	2
101200	hCG41034.2	1586.42	308.46	0.2	5.14	0	1.18	93	158	1845.53	1360.61	851.97	133.12	6318.46	0	1
101210	hCG16977.3	118.44	118.44	24.02	0.04	1	0.09	21	155	1814.28	595.45	-92.08	146.7	6070.64	0	1
101213	hCG1780499.2	20764.25	436.59	0.04	47.56	0	15.15	123	47	664.21	405.8	24221.47	219.94	32842.11	0	2
101216	hCG1817604.1	322.44	157.27	0.49	2.05	0	0.24	92	9	262.31	1350.22	330.24	159.79	7079.41	0	1
101220	hCG2014111.1	40103.89	557.79	0.03	71.9	0	29.27	234	39	579.76	1585.21	40902.76	236.74	49581.03	0	2
101231	hCG19621.2	246.27	246.27	6.79	0.15	1	0.18	161	4	209.9	810.03	34.63	141.36	6110.79	0	2
101239	hCG2025844	39163.55	436.2	0.03	89.78	0	28.58	230	135	1600.29	1542.86	30232.74	225.37	38831.91	0	2
101242	hCG2042761.1	2779.52	970.96	0.35	2.86	0	2.03	124	146	1717.19	416.92	2205.71	187.12	10343.13	0	2
101251	hCG32899.2	261.82	261.82	1.07	0.94	1	0.19	149	10	271.61	682.54	195.18	186.05	8391.98	0	2
101252	hCG1730707.4	796.74	182.79	0.23	4.36	0	0.59	53	151	1771.78	935.23	551.04	143.26	6515.82	0	1
101255	hCG1987073.1	82796.22	1212.18	0.04	68.3	0	60.42	169	157	1833.42	895.32	64852.26	242.48	72560.02	0	2
101260	hCG39052.2	5194.37	332.19	0.07	15.64	0	3.79	146	49	685.54	650.39	6409.36	203.53	15119.06	0	2
101262	R26_hCT19534.2	232.22	232.22	1.39	0.72	1	0.17	103	18	358.47	1466.9	115.19	183.21	7961.46	0	1
101263	hCG1795456.2	515.67	273.93	0.53	1.88	0	0.38	123	56	759.98	405.88	530.2	212.84	9984.52	0	2
101266	hCG1982870	19196.61	259.52	0.05	73.97	0	14.28	63	96	1186.18	1041.28	21089.34	203.01	28755.99	0	1
101269	hCG33005.3	520.31	134.26	0.26	3.88	0	0.39	23	130	1548.73	616.38	502.35	161.77	7332.69	0	1
101287	hCG1820362.1	90238.82	1076.95	0.03	83.79	0	65.85	124	114	1377.59	416.09	89788.66	286.99	99078.65	0	2
101293	hCG32495.2	10814.36	401.22	0.06	26.95	0	8.05	94	63	836.47	1371.34	10649.97	208.26	19133.92	0	1
101300	hCG1812024.1	4764.98	237.64	0.07	20.05	0	3.54	43	59	793.98	828.77	5055.06	179.19	12435.01	0	1
101304	hCG37212.2	1266.14	285.94	0.23	4.43	0	0.94	111	158	1845.62	1552.17	919.42	146.78	7023.24	0	1
101310	hCG2041331.1	27076.88	378.36	0.05	71.56	0	20.14	111	95	1177.52	1552.51	26416.5	222.51	34821.7	0	1
101319	hCG1815348.2	224.92	224.92	2.82	-0.36	1	0.16	190	158	1843.47	1118.29	-107.2	132.25	5535.15	0	2
101320	hCG38059.2	7720.97	220.05	0.06	35.09	0	5.74	47	85	1069.36	871.03	7902.06	183.18	15311.44	0	1
101331	hCG36994.2	2028.72	154.74	0.09	13.11	0	1.51	35	89	1111.41	743.73	1589.22	176.99	9064.05	0	1
101333	hCG1643757.2	6770.7	346.65	0.07	19.53	0	5.04	93	50	697.32	1361.3	7905.5	228.95	17516.23	0	1
101336	hCG1813566.1	219.81	187.66	0.85	1.17	0	0.16	169	145	1706.95	894.95	116.42	137.87	6019.07	0	2
101339	hCG1782876.1	23467.66	484.79	0.04	48.41	0	17.13	167	43	620.27	873.63	29107.67	249.37	39058.08	0	2
101347	hCG1995039	911.45	188.17	0.21	4.84	0	0.67	186	57	770.37	1076.72	954.67	174.62	8563.51	0	2
101353	hCG1745555.3	290.53	104.42	0.36	2.78	0	0.21	187	113	1366.29	1087.5	274.79	170.4	7722.12	0	2
101356	hCG2041201	425.07	425.07	3.03	0.33	1	0.31	134	131	1557.79	523.56	-25.5	191.41	8437.76	0	2
101359	hCG1783255.3	186.02	186.02	1.48	-0.68	65	0.14	175	76	973.63	958.6	131.24	181.32	8106.83	0	2
101361	hCG1994049	401.98	401.98	0.8	-1.26	1	0.29	185	143	1685.62	1065.22	-597.05	161.38	6437.62	0	2
101365	hCG38189.3	768647.77	6951.93	0.03	110.57	0	560.93	170	28	460.92	905.38	807220.88	788.1	831313.38	0	2
101368	hCG15541.3	1097.36	228.15	0.21	4.81	0	0.82	11	132	1570.68	488.98	883.36	152.62	7262.71	0	1
101370	hCG172489.3	4450.75	124	0.06	35.89	0	3.31	63	26	440.67	1041.46	4939.23	169.5	11861.29	0	1
101374	hCG2033382	385.64	385.64	0.7	-1.42	1	0.29	87	143	1687.28	1296.5	-638.9	200.45	8008.08	0	1
101377	hCG40179.2	14641.41	346.35	0.06	42.27	0	10.89	56	111	1346.08	968.14	12533.66	188.72	19950.7	0	1
101381	hCG24751.3	9145.49	280.5	0.04	32.6	0	6.67	226	75	962.47	1501.56	12881.67	202	21169.2	0	2
101387	hCG41776.3	5436.98	1074.24	0.2	5.06	0	4.04	59	114	1378	1000.2	4126.5	268.06	15729.79	0	1
101391	hCG23195.2	1170.46	201.81	0.18	5.8	0	0.85	213	132	1568.56	1363.8	1030.36	169.88	8407.56	0	2
101395	hCG21943.2	223.78	223.78	2.48	-0.4	1	0.17	63	63	836.29	1041.6	-175.05	178.49	7459.15	0	1
101397	hCG29123.2	3817.76	198.13	0.06	19.27	0	2.79	178	6	229.64	990.14	2427.44	170.19	9734.11	0	2
101403	hCG1640313.3	178.3	178.3	1.56	0.64	1	0.13	202	35	536.46	1246.87	73.44	166.98	7370.99	0	2
101404	hCG22399.3	1063.55	279.36	0.26	3.81	0	0.78	130	91	1131.38	479.21	921.38	199.36	9714.42	0	2
101408	hCG26607.2	1183.98	161.07	0.14	7.35	0	0.86	231	131	1557.94	1553.48	1098.59	156.45	7826.15	0	2
101413	hCG31131.2	232.25	232.25	0.54	-1.85	1	0.17	204	51	707.04	1267.55	-620.03	171.53	6898.56	0	2
101431	hCG2041873.1	1290.96	1290.96	4.26	0.23	1	0.94	225	19	367.42	1490.8	188.6	219.23	9962.83	0	2
101441	hCG2008794	71447.59	662.45	0.05	107.85	0	53.15	61	78	996.52	1020.47	92680.89	299.09	102337.33	0	1
101444	hCG25639.2	5394.08	123.15	0.04	43.8	0	3.94	165	148	1738.87	852.57	4567.32	149.91	10733.84	0	2
101445	hCG2040219	13318.5	430.09	0.05	30.97	0	9.72	133	124	1483.34	512.67	10373.62	184.27	17899.27	0	2
101446	hCG1783145.1	778.02	778.02	2.41	0.41	1	0.58	92	82	1038.1	1350.98	295.41	244.01	10935	0	1
101447	hCG1995472.2	7423.55	216.27	0.06	34.33	0	5.52	15	67	878.71	531.29	7781.74	178.01	14945.75	0	1
101482	hCG1817472.1	223.35	223.35	1.05	-0.96	1	0.17	95	58	782.64	1382.55	-322.75	197.12	8170.18	0	1
101487	hCG2044144	2108.45	221.2	0.12	9.53	0	1.57	21	15	324.72	594.88	2163.5	170.33	9292.73	0	1
101498	hCG1743503.3	3769.96	318.17	0.09	11.85	0	2.75	168	122	1461.21	884.62	3648.83	172.08	10972.37	0	2
101499	hCG22939.2	18783.68	268.95	0.05	69.84	0	13.97	103	130	1549.02	1467.35	19158.56	191.58	26336.91	0	1
101505	hCG1805671.2	2621.41	185.27	0.09	14.15	0	1.95	88	135	1602.08	1308.29	2248.35	140.09	7941.16	0	1
101506	hCG36806.4	264.06	133.09	0.51	1.98	0	0.2	85	31	494.79	1275.39	239.5	161.61	7078.52	0	1
101509	hCG16972.4	1115.69	203.11	0.19	5.49	0	0.83	3	7	240.92	405.22	1247.24	165.26	8194.12	0	1
101511	hCG2006623	11208.44	187.18	0.05	59.88	0	8.34	4	89	1111.49	415.38	15161.86	188.61	22420.48	0	1
101513	hCG1814860.1	271.24	271.24	2.54	-0.39	1	0.2	147	139	1642.93	661.47	-201.29	153.77	6471.21	0	2
101518	hCG1647089.3	425.25	425.25	5.06	0.2	1	0.31	143	50	696.03	618.44	-31.95	204.74	9064.43	0	2
101520	hCG1995683	609.18	157.77	0.26	3.86	0	0.45	93	114	1378.35	1360.59	444.08	151.53	6801.27	0	1
101526	hCG2032281	12765.52	396.39	0.06	32.2	0	9.5	65	141	1666.01	1063.28	12554.88	161.11	18560.62	0	1
101527	BX647826.1	11059.01	251.37	0.04	43.99	0	8.07	197	158	1843.13	1192.74	6342.04	138.4	11787.31	0	2
101538	hCG2040470	113.22	113.22	2.22	0.45	1	0.08	145	14	313.94	640.28	-56.36	161.69	6992.97	0	2
101549	hCG1778947.2	4509.95	4509.95	1.85	-0.54	1	3.29	179	73	941.65	1001.18	-1727.13	297.63	11765.71	0	2
101552	hCG1774547.3	620.28	262.09	0.43	2.37	0	0.46	71	74	953.39	1126.96	456.18	176.41	7968.97	0	1
101555	hCG2039391.1	300.74	300.74	9.55	-0.1	1	0.22	235	127	1515.57	1595.27	-18.26	156.05	6762.16	0	2
101559	hCG41292.3	388	138.42	0.36	2.8	0	0.29	51	147	1729.41	914.02	334.12	142.96	6300.71	0	1
101561	hCG1651644.2	507.69	170.54	0.34	2.98	0	0.37	226	144	1695.78	1501.17	536.83	154	7183.41	0	2
101566	hCG32039.2	355.73	355.73	1.73	-0.58	1	0.26	113	38	570.48	1574.25	-280.27	185.87	7694.6	0	1
101569	hCG1749892.4	110.48	110.48	2.61	0.38	1	0.08	127	76	973.22	447.7	40.66	193.71	8610.66	0	2
101570	hCG37742.4	1885.42	513.84	0.28	3.67	0	1.4	33	148	1740.56	723.12	1549.08	170.34	8715.98	0	1
101574	hCG2022707	15246.82	384.33	0.04	39.67	0	11.13	222	38	568.9	1459.03	19641.69	247.3	29912.29	0	2
101575	hCG2041141	140.99	140.99	290.65	0	1	0.1	164	113	1365.79	841.99	-72.16	172	7467.78	0	2
101584	hCG17104.3	1863.53	237.42	0.14	7.85	0	1.39	6	48	676.91	435.83	1847	170.25	8991.21	0	1
101588	hCG16540.3	46736.39	504.47	0.05	92.64	0	34.77	70	144	1697.92	1116.36	39542.83	194.55	45588.06	0	1
101589	hCG34448.3	3057.33	254.42	0.09	12.02	0	2.23	121	73	941.81	384.3	3442.16	209.93	12614.74	0	2
101592	hCG1646415.3	2894	198.68	0.08	14.57	0	2.11	187	8	249.43	1086.44	3266.03	173.67	10689.37	0	2
101594	hCG1770728.3	2362.36	224.77	0.1	10.51	0	1.72	127	37	558.23	447.97	2342.35	180.43	10149.27	0	2
101597	hCG18785.3	482.45	482.45	1.97	0.51	1	0.36	89	64	847.06	1318.15	197.64	211.12	9326.7	0	1
101598	hCG1811094.4	371.31	371.31	0.65	-1.54	1	0.28	39	92	1143.22	786.03	-570.85	182.26	7237.09	0	1
101603	hCG23201.2	4358.1	162.97	0.06	26.74	0	3.24	5	111	1345.67	425.61	4451.22	185.31	12157.36	0	1
101611	hCG41291.3	4102.28	130.89	0.06	31.34	0	3.05	26	87	1089.98	647.85	5356.42	187.3	13107.03	0	1
101616	hCG18604.3	1355.84	546.36	0.41	2.48	0	1.01	117	85	1071.11	1616.13	1457.08	212.35	10583.62	0	1
101623	hCG23684.3	557.37	238.89	0.43	2.33	0	0.41	25	98	1207.38	637.46	650.75	161.08	7438.67	0	1
101641	hCG32959.3	1159.91	524.64	0.45	2.21	0	0.85	174	65	856.18	948.01	1229.87	201.23	10095.89	0	2
101645	hCG1777418.2	3884.77	673.24	0.18	5.77	0	2.89	86	157	1835.02	1286.05	3466.23	222.28	12962.32	0	1
101647	hCG2040859	259.26	259.26	3.66	0.27	1	0.19	30	98	1207.15	690.6	7.34	161.98	6877.93	0	1
101648	hCG38367.2	1117.79	229.53	0.21	4.87	0	0.83	15	15	324.62	531.41	753.55	166.77	7800.04	0	1
101654	hCG40167.2	1319.16	223.65	0.18	5.9	0	0.98	87	15	325.64	1297.39	1214.8	176.3	8678.43	0	1
101655	hCG23753.3	2289.48	211.04	0.1	10.85	0	1.67	168	141	1664.56	884.32	2043.87	143.64	8082.88	0	2
101663	hCG24464.3	810.8	810.8	1.67	0.6	1	0.6	35	114	1379.19	744.45	394.7	200.46	9023.05	0	1
101664	hCG2041275	14006.72	304.66	0.04	45.98	0	10.22	136	134	1590.06	544.83	7221.43	169.99	14216.78	0	2
101666	hCG15988.3	1587.35	207.13	0.13	7.66	0	1.16	121	38	569.36	384.46	1885.71	181.22	9756.45	0	2
101670	hCG1996245	9020.97	337.55	0.06	26.73	0	6.71	35	62	825.87	743.62	7958.22	190.87	15738.26	0	1
101676	hCG27483.2	8588.88	134.94	0.05	63.65	0	6.39	1	23	409.93	384.13	9264.04	177.05	16291.66	0	1
101678	hCG2030528.1	470.07	274.95	0.59	1.71	0	0.34	226	76	972.97	1501.41	575.88	189.01	8894.26	0	2
101680	hCG2019616.1	4237.42	269.67	0.08	15.71	0	3.15	114	155	1814.09	1583.8	2618.41	136.09	8092.09	0	1
101686	hCG33169.3	5638.33	211.15	0.05	26.7	0	4.11	171	73	941.29	916.13	5909.05	182.65	13617.2	0	2
101687	hCG2005453	6924.85	303.71	0.05	22.8	0	5.05	188	68	887.68	1097.3	7568.71	200.23	16055.19	0	2
101688	hCG2022757.1	730.31	281.14	0.39	2.6	0	0.53	174	77	983.88	947.84	882.24	169.7	8259.21	0	2
101692	hCG15832.4	33144.88	592.69	0.04	55.92	0	24.19	147	45	642.8	660.81	40026.86	260.9	50100.81	0	2
101693	hCG26528.2	19834.3	456.44	0.04	43.45	0	14.47	224	113	1367.06	1480.35	22082.57	217.37	30679.06	0	2
101695	BC065757.1	409.28	103.4	0.25	3.96	64	0.3	206	26	440.85	1289.32	618.15	175.36	8282.03	0	2
101703	hCG22293.2	8650.67	192.35	0.04	44.97	0	6.31	152	116	1399.14	714.43	7876.97	183.47	15511.11	0	2
101711	hCG401201.3	14493.78	303.32	0.04	47.78	0	10.58	225	84	1057.46	1490.47	17963.2	221.64	26994.48	0	2
101721	hCG1744657.2	588.51	379.04	0.65	1.55	0	0.44	79	123	1474.78	1212.81	308.86	144.58	6351.94	0	1
101722	hCG24419.2	427.91	317.75	0.74	1.35	0	0.31	135	85	1067.72	532.4	380.09	179.67	8263.5	0	2
101725	hCG1810759.1	13871.99	176.38	0.05	78.65	0	10.32	65	12	292.48	1062.38	17435.75	187.87	24521.63	0	1
101736	hCG2040209	2132.6	303.82	0.15	7.02	0	1.56	205	158	1843.23	1278.32	1747.29	136.29	7449.96	0	2
101738	hCG27752.3	177.65	177.65	0.41	-2.44	1	0.13	82	143	1687.62	1243.53	-473.44	127.49	4795.41	0	1
101742	hCG1811072.3	124.87	124.87	0.72	-1.38	1	0.09	106	46	655.13	1499.13	-278.51	181	7470.93	0	1
101745	hCG1811342.1	417.87	257.28	0.62	1.62	0	0.31	37	41	601.64	764.8	283.96	159.2	7008.32	0	1
101754	hCG38809.3	40131.43	512.66	0.05	78.28	0	29.86	106	61	815.52	1499.06	56246.08	263.92	65472.72	0	1
101755	hCG2043559	144290.34	1866.82	0.03	77.29	0	105.3	213	89	1110.81	1363.94	113633.62	402.25	128929.88	0	2
101757	hCG2016935	1653	323.89	0.2	5.1	0	1.23	98	30	484.13	1413.45	1285.91	161.29	8045.33	0	1
101759	hCG38048.3	966.14	150.99	0.16	6.4	0	0.72	103	84	1060.33	1467.24	1070.85	194.42	9385.15	0	1
101760	hCG1659830.3	153.92	153.92	0.7	-1.44	1	0.11	6	149	1749.83	437.6	-245.6	146.17	5892.92	0	1
101762	hCG73093.3	190.29	190.29	3.62	0.28	1	0.14	93	38	569.14	1360.43	30.49	161.03	6855.98	0	1
101768	hCG1804868.2	648.04	648.04	1.63	-0.62	1	0.47	194	24	418.95	1161.65	-433.73	215.76	9184.73	0	2
101775	hCG2042114	550.89	291.62	0.53	1.89	0	0.4	133	156	1822.57	512.63	339.32	159.81	7276.62	0	2
101777	hCG1644330.4	392.21	290.47	0.74	1.35	0	0.29	148	89	1111.21	672.17	404.32	193.2	8930.75	0	2
101781	hCG2019319.1	15184.6	227.88	0.05	66.63	0	11.3	41	96	1187.1	807.57	16726.88	190.04	23968.77	0	1
101783	hCG2040983	319.6	319.6	5.5	-0.18	1	0.24	59	106	1292.6	1000.06	-17.06	177.58	7575.49	0	1
101798	hCG15465.3	1045590.77	7656.92	0.03	136.55	0	763.03	168	42	609.58	884.41	1093300.94	869.79	1117927.44	0	2
101799	hCG2032408	187.1	187.1	2.01	-0.5	1	0.14	68	156	1824.5	1095.26	-106.87	126.2	5102.59	0	1
101800	hCG38603.2	1315.81	146	0.12	9.01	0	0.96	226	47	664.15	1500.78	1299.99	160.76	8221.15	0	2
101802	hCG1811956.1	1429.91	170.81	0.12	8.37	0	1.04	181	95	1174.44	1023.08	1745.85	211.97	11100.32	0	2
101811	hCG15392.3	302103.97	3378.59	0.05	89.42	0	224.74	50	26	440.92	903.73	358663.03	548.86	375678.04	0	1
101814	hCG1639849.3	268.3	268.3	3.74	0.27	1	0.2	193	139	1643.03	1151.58	13.09	142.6	6151.11	0	2
101815	hCG1770263.2	35200.19	519.13	0.05	67.81	0	26.19	56	85	1069.24	967.38	24594.99	223.41	33140.21	0	1
101821	hCG1786994.2	1674.23	168.87	0.11	9.91	0	1.22	141	106	1293.01	597.45	1854.54	167.77	9079.64	0	2
101835	hCG2028955.1	19002.54	677.86	0.05	28.03	0	13.87	154	90	1122.22	735.91	19025.24	234.94	28690.74	0	2
101843	hCG1777263.4	276.94	276.94	2.06	0.49	1	0.21	77	38	568.29	1190.68	59.25	169.25	7262.78	0	1
101844	hCG32201.1	22478.64	413.38	0.05	54.38	0	16.72	103	143	1687.67	1467.18	23684.9	192.95	30664.93	0	1
101845	hCG40642.3	894.69	215.73	0.25	4.15	0	0.67	95	59	793.38	1382.81	678.63	176.76	8194.43	0	1
101854	hCG2041495	164.55	164.55	2.79	-0.36	1	0.12	34	73	943.25	732.91	-162.2	173.98	7263.24	0	1
101855	hCG28248.2	1139.81	206.61	0.18	5.52	0	0.83	207	15	324.05	1299.98	1029.48	149.75	7437.6	0	2
101860	hCG15638.2	175.44	175.44	1.59	0.63	1	0.13	101	25	432.55	1446.67	29.97	162.23	6910.09	0	1
101862	hCG1642675.5	22327.52	419.92	0.04	53.17	0	16.29	238	15	324.94	1626.33	13487.53	213.77	22343.82	0	2
101863	hCG2040356	338.92	338.92	8.81	-0.11	1	0.25	42	33	515.79	818.62	-200.75	193.1	8107.83	0	1
101867	hCG2025357	93212.41	893.74	0.03	104.29	0	68.02	208	152	1780.24	1310.24	76517.9	252.67	84226.73	0	2
101876	hCG2041303	307.14	307.14	22.48	-0.04	1	0.22	211	45	643.34	1342.36	-111.2	186.42	8114.82	0	2
101878	hCG21838.2	351.54	351.54	2.15	0.47	1	0.26	204	14	313.44	1267.8	95.83	150.84	6621.55	0	2
101887	hCG2036972	19934.28	254.75	0.05	78.25	0	14.83	23	56	761.34	615.78	25219.62	211.1	33085.87	0	1
101893	hCG40292.3	19411.1	301.12	0.04	64.46	0	14.17	237	129	1536.76	1615.86	11104.84	176.41	18180.89	0	2
101899	hCG2036570	878.96	213.23	0.25	4.12	0	0.65	46	35	536.75	861.22	1121.99	183.93	8946.33	0	1
101908	hCG1657335.3	2154.8	65.64	0.04	32.83	0	1.57	191	108	1312.96	1130.16	2068.22	176.97	9723.76	0	2
101912	hCG22331.2	397.94	215.27	0.54	1.85	0	0.29	173	55	748.09	937.75	388.54	164.02	7524.21	0	2
101913	hCG28895.3	205.89	197.23	0.96	1.04	0	0.15	141	10	272.09	597.44	220.7	166.75	7497.82	0	2
101917	hCG23841.2	214.52	214.52	2.16	0.46	1	0.16	165	49	684.22	852.3	151.09	164.15	7308.33	0	2
101929	hCG40234.2	1799.91	229.87	0.14	7.83	0	1.34	24	91	1132.74	626.56	2317.94	176.2	9714.05	0	1
101930	hCG1987281.1	625.32	625.32	4.53	-0.22	1	0.47	61	64	847.63	1020.83	-145.15	188.08	7931.62	0	1
101931	hCG1641339.3	37373.42	591.45	0.05	63.19	0	27.8	79	118	1420	1212.22	24877.87	207.5	32571.06	0	1
101946	hCG1784975.1	69056.8	613.86	0.03	112.5	0	50.39	205	139	1643.54	1278.5	72405.34	255.19	80517.71	0	2
101948	hCG2036941	420.01	179.08	0.43	2.35	0	0.31	58	119	1431.33	989.33	225.59	152.93	6662.51	0	1
101949	hCG1790474.1	2129.63	225.82	0.12	9.43	0	1.58	105	72	932.72	1488.43	3038.51	200.67	11543.96	0	1
101955	hCG27227.3	935.76	109.48	0.13	8.55	0	0.7	107	147	1729.83	1509.8	875.07	155.39	7384.14	0	1
101958	hCG27595.3	21793.71	1118.84	0.07	19.48	0	16.21	102	78	996.93	1456.83	31972.2	309.78	44582.03	0	1
101962	hCG1640203.1	13386.38	307.95	0.04	43.47	0	9.77	137	132	1568.72	555.49	7713.31	170.3	14692.94	0	2
101965	hCG41110.4	2357.4	505.57	0.22	4.66	0	1.75	22	28	463.75	605.36	2987.83	236.36	13161.72	0	1
101973	hCG19197.2	59560.23	643.62	0.03	92.54	0	43.46	191	33	514.64	1130.06	69536.2	288.56	79866.14	0	2
101974	hCG38221.2	85809.11	843.76	0.05	101.7	0	63.84	61	16	335.23	1019.95	102342.28	311.06	112318.49	0	1
101979	hCG21668.3	5230.82	145.82	0.06	35.87	0	3.89	26	132	1570.31	648.35	5324.47	160.73	11798.46	0	1
101980	hCG16790.3	11711.7	244.68	0.04	47.87	0	8.55	207	152	1780.27	1299.43	10111.09	163.48	16580.79	0	2
101985	hCG18831.2	19274.82	209.02	0.05	92.22	0	14.34	69	118	1419.88	1105.92	17512.7	192.03	24810.96	0	1
101987	hCG23698.2	8114.34	235.89	0.04	34.4	0	5.92	143	141	1664.34	618.73	8848.88	166.97	15584.76	0	2
101998	hCG18912.2	351.71	300.24	0.86	1.17	0	0.26	85	13	304.37	1276.01	243.75	170.4	7490.18	0	1
102001	hCG1998970.1	99259.22	1152.31	0.05	86.14	0	73.84	115	35	538.59	1595.31	90732.85	285.34	99616	0	1
102004	hCG19273.3	769.44	274.34	0.36	2.8	0	0.56	148	37	558.07	671.59	1080.74	190.48	9441.75	0	2
102010	hCG2021864	389.1	284.52	0.73	1.37	0	0.28	166	158	1843.75	863.45	238.79	121.16	5328.44	0	2
102013	hCG24786.3	1939.54	157.35	0.1	12.33	0	1.44	109	2	189.85	1530.27	1988.44	159.78	8632.14	0	1
102034	hCG1816628.1	244.72	244.72	4.39	0.23	1	0.18	164	126	1503.88	842.25	1.53	155.33	6747.21	0	2
