Probe_ID	Gene_ID	Signal_P/8a-1_OKhymenets_220905	SDEV_P/8a-1_OKhymenets_220905	CV_P/8a-1_OKhymenets_220905	S_N_P/8a-1_OKhymenets_220905	Flags_P/8a-1_OKhymenets_220905	Assay_Normalized_Signal_P/8a-1_OKhymenets_220905	Row_P/8a-1_OKhymenets_220905	Column_P/8a-1_OKhymenets_220905	X_P/8a-1_OKhymenets_220905	Y_P/8a-1_OKhymenets_220905	CL_Sig_P/8a-1_OKhymenets_220905	CL_Sig_Error_P/8a-1_OKhymenets_220905	CL_Raw_P/8a-1_OKhymenets_220905	CL_Raw_SDEV_P/8a-1_OKhymenets_220905	Image_Area_P/8a-1_OKhymenets_220905
201831	hCG16300.3	23145.73	602.53	0.05	38.41	0	28.02	13	79	1014.01	524.85	23839.18	183.19	31430.68	0	1
201836	hCG23856.4	65430.45	720.76	0.04	90.78	0	79.2	51	2	195.47	929	72908.2	222.08	79452.33	0	1
201837	hCG2000325	375750.22	5113.74	0.04	73.48	0	454.81	115	116	1411.42	1608.12	328165.81	458.03	341732.99	0	1
201838	hCG37178.3	179.91	179.91	3.22	-0.31	1	0.22	57	141	1676.09	990.78	-38.05	120.58	5778.48	0	1
201841	hCG29959.3	244.82	244.82	1.1	0.91	1	0.3	21	23	420.75	610.29	335.83	125.73	6407.96	0	1
201844	hCG2013121	319.28	319.28	1.89	-0.53	1	0.41	206	42	620.69	1301.97	-167.71	187.2	6416.77	0	2
201847	hCG23708.2	298.49	298.49	1.13	0.89	1	0.36	112	18	367.62	1578.56	216.9	127.02	6371.18	0	1
201851	hCG2041865	320.64	320.64	3.5	-0.29	1	0.39	72	125	1507.37	1151.29	-164.14	139.9	6727.15	0	1
201858	hCG2011117	485.21	485.21	3.65	0.27	1	0.59	94	146	1728.21	1385.42	48.98	126.44	6187.99	0	1
201863	hCG32450.3	3813.28	264.35	0.08	14.43	0	4.62	26	129	1545.68	663.33	4337.18	133.25	10458	0	1
201868	hCG2024603.1	10930.86	237.99	0.05	45.93	0	13.23	43	70	919.31	842.23	10859.73	150.27	17410.77	0	1
201876	hCG2042041	164.82	164.82	0.45	-2.23	1	0.2	57	42	618.76	990.07	-389.36	125.36	5694.13	0	1
201885	hCG2040273	563339.2	6523.45	0.04	86.36	0	681.86	44	144	1706.13	852.45	544967.03	547.42	558140.55	0	1
201903	hCG19818.4	329.55	284.09	0.86	1.16	0	0.4	77	155	1823.56	1204.84	229.27	111.33	5505.44	0	1
201905	hCG2010626	346.57	346.57	39.4	-0.03	1	0.45	194	114	1386.23	1175.97	-85.08	185.91	6450.93	0	2
201912	hCG33013.2	10839.89	257.21	0.05	42.14	0	13.95	137	4	217.82	571.46	9220.02	192.8	15617.01	0	2
201915	hCG2041996	526.79	526.79	1.65	0.61	1	0.64	12	42	619.17	511.43	271.66	132.15	6708.91	0	1
201923	hCG27445.3	1776.13	414.78	0.24	4.28	0	2.29	219	149	1757.94	1440.03	907.06	187.44	7461.14	0	2
201937	hCG1993933	12806.12	254.22	0.05	50.37	0	15.5	90	115	1394.92	1341.37	11061.82	154.71	17871.62	0	1
201940	hCG20432.4	708.88	290.21	0.41	2.44	0	0.86	45	116	1406.51	864.9	764.76	120.28	6489.5	0	1
201942	hCG1775736.1	1005833.37	11458.07	0.04	87.78	0	1217.46	102	1	187.68	1472.92	1247987.36	960.64	1281200.22	0	1
201951	hCG27795.4	119.28	117.58	0.99	1.01	0	0.15	202	67	885.87	1260.31	4.3	183.25	6440.78	0	2
201953	hCG27454.4	4400.5	183.45	0.06	23.99	0	5.66	223	67	889.02	1483.66	5488.32	198.15	12255.44	0	2
201956	hCG2040548	635.07	635.07	1.11	-0.9	1	0.77	18	138	1639.74	575.36	-233.08	125.08	5835.15	0	1
201963	hCG15982.3	202083.06	2289.81	0.04	88.25	0	260.06	126	125	1500.53	450.25	244844.87	465.95	256896.92	0	2
201966	hCG38656.3	1196.79	393.48	0.33	3.04	0	1.54	218	90	1130.72	1429.77	632.6	183.51	7050.91	0	2
201970	hCG19901.3	157.28	146.2	0.93	1.08	0	0.19	105	14	323.51	1504.54	147.47	130.37	6494.4	0	1
201974	hCG1812994.2	160.43	160.43	1.53	-0.66	1	0.21	190	79	1015.44	1130.95	-292.58	187.3	6296.19	0	2
201975	hCG38433.3	254.69	163.78	0.64	1.56	0	0.33	124	127	1521.51	429.36	237.66	197.33	7191.12	0	2
201976	hCG1792160.1	260.05	260.05	1.47	0.68	1	0.33	238	151	1782.09	1639.54	108.43	138.3	4849.95	0	2
201983	hCG2043042	1417.22	1417.22	3.71	-0.27	1	1.72	58	149	1760.18	1001.38	-228.44	137.48	6528.88	0	1
201989	hCG22567.2	7202.45	289.04	0.06	24.92	0	9.27	154	132	1577.86	750.72	4965.57	183.1	11173.64	0	2
201997	hCG2029202.1	580003.22	10084.13	0.05	57.52	0	702.03	79	159	1864.78	1226.06	300601.43	405.64	310071.05	0	1
202001	hCG41177.2	480.84	241.29	0.5	1.99	0	0.58	102	7	250.08	1472.63	538.34	122.36	6402.02	0	1
202002	hCG38614.3	299.23	177.3	0.59	1.69	0	0.39	223	47	673.82	1483.71	266.16	170.68	6218.94	0	2
202003	hCG40862.3	112.01	112.01	1.8	0.56	1	0.14	230	36	559.32	1559.09	-62.45	155.85	5346.13	0	2
202007	hCG16941.3	427.78	427.78	34.17	0.03	1	0.52	66	144	1706.67	1088.17	15.75	137.96	6798.11	0	1
202010	hCG2041444	513.9	130.1	0.26	3.95	0	0.66	154	3	210.17	750.14	661.53	213.34	8198.52	0	2
202011	hCG16872.3	1294.22	244.33	0.19	5.3	0	1.57	35	38	581.3	758.57	1139.16	123.56	7010.5	0	1
202014	hCG2041584	7678.6	248.58	0.05	30.89	0	9.29	112	148	1750.39	1575.66	6427.96	126.85	11955.68	0	1
202017	hCG1781939.2	345.82	265.19	0.77	1.3	0	0.42	13	55	757.09	522.13	329.06	131.27	6710.94	0	1
202019	hCG1810909.3	2538.73	266.75	0.11	9.52	0	3.07	3	116	1405.99	417.41	2999.61	135.27	9364.37	0	1
202023	hCG28545.3	6419.01	1348.67	0.21	4.76	0	7.77	73	49	698.78	1162.39	5477.54	176.48	14015.19	0	1
202024	hCG1814547.2	2437.32	336.71	0.14	7.24	0	3.14	139	130	1555.05	587.68	1551.03	197.2	8445.96	0	2
202027	hCG21372.2	5101.81	278.53	0.07	18.32	0	6.57	139	89	1119.93	592.03	3159.01	218.61	10800.48	0	2
202031	hCG27827.4	265.3	233.68	0.88	1.14	0	0.32	29	69	908.6	693.34	279.38	128.17	6492.47	0	1
202036	hCG1807742.1	132.42	132.42	1.19	0.84	1	0.17	228	64	857.37	1536.86	-42.32	183.38	6399.19	0	2
202037	hCG36809.5	6698.51	229.5	0.06	29.19	0	8.62	194	138	1642.27	1175.28	5270.35	181.41	11398.72	0	2
202039	hCG39333.3	7568.38	357.86	0.06	21.15	0	9.74	137	139	1650.52	566.97	5461.23	186.85	11792.55	0	2
202048	hCG2040474	175.9	175.9	1.18	0.85	1	0.21	10	63	842.34	493.47	188.75	128.9	6450.81	0	1
202051	hCG41795.3	929.99	294	0.32	3.16	0	1.13	55	112	1365.72	971.08	684.58	117.15	6239.25	0	1
202054	hCG1811285.3	434.44	434.44	1.06	-0.94	1	0.53	16	47	672.09	553.88	-326.58	126.52	5820.93	0	1
202061	hCG39450.3	10857.05	628.79	0.07	17.27	0	13.14	76	3	209.26	1197.11	8485.27	144.83	14914.57	0	1
202062	hCG1787812.1	217.37	217.37	1.16	0.86	1	0.26	44	99	1224.7	854.26	161.17	123.31	6114.98	0	1
202067	hCG1788238.3	356.95	356.95	0.83	-1.21	1	0.43	38	39	592.07	790.34	-321.6	118.09	5356.67	0	1
202069	hCG2042804	3739.72	197.44	0.07	18.94	0	4.53	1	103	1267.67	396.97	4304.7	151.39	11485.99	0	1
202070	hCG1779476.3	5391.79	195.19	0.06	27.62	0	6.94	173	104	1277.35	952.56	4668.12	191.63	11218.55	0	2
202071	hCG1783305.2	1377.7	348.06	0.26	3.96	0	1.67	6	5	224.96	450.8	1760.06	123.81	7583.66	0	1
202075	hCG2000553.1	32326.32	467.27	0.05	69.18	0	41.6	156	89	1123.1	770.97	31582.34	257	39727.21	0	2
202078	hCG41479.2	53811.74	968.85	0.05	55.54	0	65.13	57	67	889.05	991.14	38425.94	200.91	46109.92	0	1
202104	hCG1817851.1	336.57	336.57	5.36	0.19	1	0.41	37	83	1059.18	780.82	-16.82	115.5	5517.03	0	1
202106	hCG1820438.2	3505.88	326.54	0.1	10.74	0	4.24	116	128	1538.91	1620.14	2531.86	149.15	9730.21	0	1
202108	hCG2039857	139.51	139.51	13.41	-0.07	1	0.17	54	139	1650.3	957.82	26.93	114.42	5497.31	0	1
202109	hCG2011575	224.09	224.09	0.66	-1.52	1	0.29	229	101	1250.84	1548.54	-444.9	172.74	5598	0	2
202112	hCG2042312	484.1	484.1	9.68	-0.1	1	0.59	75	87	1100.61	1186.47	68.38	135.36	6700.6	0	1
202116	hCG32231.4	450.64	450.64	1.68	-0.59	1	0.55	71	92	1152.36	1143.32	-419.75	135.13	6206.57	0	1
202118	hCG2011491	5946.24	231.66	0.06	25.67	0	7.65	196	76	985.05	1194.89	4482.24	189.44	10956.43	0	2
202129	hCG1820541.1	29550.11	1046.14	0.06	28.25	0	38.03	135	91	1141.29	549.31	24912.06	324.02	35965.43	0	2
202137	hCG28013.3	1294.63	195.47	0.16	6.62	0	1.57	25	76	982.81	650.75	1652.11	135.57	8155.49	0	1
202138	hCG1641297.2	105714.69	1572.88	0.04	67.21	0	127.96	39	108	1326.43	800.57	81016.35	238.45	88353.15	0	1
202139	hCG33147.3	10603.15	361.54	0.05	29.33	0	13.65	164	84	1065.32	854.71	12905.96	237.88	20935.99	0	2
202157	hCG1685922.2	338.07	338.07	0.45	-2.22	1	0.41	96	93	1161.45	1406.53	-656.91	142.44	6373.9	0	1
202159	hCG2041334	1784.57	552.44	0.31	3.23	0	2.16	51	36	555.22	928.77	2463.19	150.44	9740.82	0	1
202160	hCG18332.2	17188.48	297.6	0.05	57.76	0	22.12	189	87	1100.25	1122.66	20041.7	222.12	27169.14	0	2
202162	hCG27398.3	3954.65	217	0.07	18.22	0	5.09	190	122	1470.78	1133.27	4085.52	184.03	10369.5	0	2
202166	hCG2040213	59172.64	753.51	0.04	78.53	0	76.15	202	29	479.83	1259.78	66165.13	268.66	73559.47	0	2
202168	hCG1646039.2	655.9	268.18	0.41	2.45	0	0.84	158	92	1154.51	792.28	422.85	200.5	7487.95	0	2
202169	hCG2033370.1	229.12	209.06	0.91	1.1	0	0.29	177	22	404.85	995.8	63.12	176.34	6237.72	0	2
202170	hCG15350.3	3106.45	381.53	0.13	8.14	0	3.76	39	21	400.83	800.9	2519.8	129.08	8571.28	0	1
202172	hCG21417.3	4164.27	125.49	0.05	33.18	0	5.04	51	110	1342.61	928.53	4268.62	126.61	10002.77	0	1
202177	hCG23137.3	23661.98	663.78	0.05	35.65	0	30.45	237	5	232.65	1631.91	10996.37	159.53	15954.63	0	2
202183	hCG2013204	3805.17	151.75	0.06	25.08	0	4.9	121	31	501.82	397.85	5993.22	214.02	13351.62	0	2
202189	hCG2041993	150.5	150.5	9.82	0.1	1	0.18	27	74	961.44	671.99	24.66	119.63	5787.26	0	1
202190	hCG23811.3	23295.53	341.95	0.05	68.13	0	29.98	213	151	1779.16	1376.2	16278.92	192.8	22354.44	0	2
202197	hCG1998392	2506.94	214.54	0.1	11.69	0	3.03	11	58	787.64	501.15	2605.3	134.13	8939.74	0	1
202209	hCG1643219.3	1654.38	258.32	0.16	6.4	0	2.13	209	53	737.72	1333.64	1639.3	189.34	8233.54	0	2
202210	hCG1988622	337.77	337.77	2.19	-0.46	1	0.41	54	6	238.75	960.5	-161.56	108.52	4981.75	0	1
202211	hCG1744445.2	7118.73	466.19	0.08	15.27	0	9.16	157	54	747.6	783.19	5308.59	203.05	12272.1	0	2
202220	hCG1818007.1	8991.82	223.5	0.05	40.23	0	10.88	35	82	1048.6	759.43	8908.2	134.82	14676.03	0	1
202221	hCG1653045.2	96.88	96.88	3.99	-0.25	1	0.12	124	11	289.62	433.42	-77.67	175.02	6050	0	2
202233	hCG1653659.2	258.75	258.75	0.95	-1.05	1	0.31	111	143	1695.83	1565.59	-253.6	115.84	5299.34	0	1
202242	hCG1641086.2	593.94	236.08	0.4	2.52	0	0.72	7	58	787.82	459.13	708.98	121.79	6522.86	0	1
202274	hCG1781069.2	614.67	178.89	0.29	3.44	0	0.74	64	94	1173.51	1069.31	738.97	123.36	6638.1	0	1
202279	hCG20701.3	4162.17	114.49	0.05	36.35	0	5.04	91	138	1641	1353.46	4458.69	128.59	10293.35	0	1
202286	hCG14744.3	3153.41	301.27	0.1	10.47	0	3.82	85	88	1106.84	1290.52	3348.69	152.07	10647.84	0	1
202289	hCG1818849.1	561.15	256.79	0.46	2.19	0	0.72	158	78	1004.85	791.32	267.57	208.81	7650.07	0	2
202297	hCG1807889.1	551.41	113.27	0.21	4.87	0	0.71	163	44	638.76	844.24	606.04	201.61	7705.36	0	2
202311	hCG27742.2	1664.73	156.7	0.1	10.62	0	2.01	33	28	475.15	737.16	2344.93	127	8294	0	1
202313	hCG18121.3	494.09	494.09	1.45	-0.69	1	0.64	169	43	628.08	908.09	-433.95	251.82	8564.13	0	2
202315	hCG1811073.2	1890.42	249.74	0.14	7.57	0	2.29	51	1	185.32	928.72	1939.86	124.42	7780.86	0	1
202328	hCG1787756.1	679.55	679.55	3.38	0.3	1	0.87	231	22	410.98	1569.48	287.44	181.75	6655.36	0	2
202329	hCG2040456	202.67	202.67	11.02	-0.09	1	0.26	216	124	1494.46	1407.29	-59.89	164.97	5690.86	0	2
202345	hCG1644478.3	212.58	212.58	2.69	0.37	1	0.27	208	54	748.11	1323.09	-58.09	178.04	6182.85	0	2
202346	hCG21765.3	37676.97	743.42	0.05	50.68	0	45.6	84	84	1064.25	1279.27	45721.7	224.86	54586.37	0	1
202347	R26_hCT1761998.1	192.08	192.08	2.78	0.36	1	0.25	181	10	281.92	1037.9	-22.29	176.47	6159.82	0	2
202348	hCG1994066	613.58	613.58	1.69	0.59	1	0.74	117	108	1326.96	1630.48	258.71	158.29	8149.89	0	1
202350	hCG1639994.3	11373.24	382.99	0.05	29.7	0	13.77	72	81	1036.38	1154.2	10205.42	148.6	16711.36	0	1
202353	hCG1777562.1	428.27	313.77	0.73	1.36	0	0.55	138	146	1725.51	579.14	116.55	159.91	5672.16	0	2
202354	hCG38009.4	2713.53	248.91	0.1	10.9	0	3.28	27	151	1779.37	672.25	2635.73	116.51	7947.39	0	1
202356	hCG1642921.3	254.5	254.5	6.06	-0.17	1	0.31	106	38	580.77	1513.72	-136.09	138.73	6690.72	0	1
202359	hCG37421.3	1892.23	121.74	0.08	15.54	0	2.29	64	34	536.87	1066.37	2270.39	134.19	8639.46	0	1
202363	hCG39336.2	9378.83	349.28	0.06	26.85	0	11.35	82	132	1577.17	1257.72	10911.91	147.37	17276.77	0	1
202365	hCG39691.4	170.42	170.42	2.1	-0.48	1	0.21	50	59	798.7	915.4	-137.85	123.91	5864.93	0	1
202371	hCG1820353.1	254.29	254.29	1.54	0.65	1	0.33	130	37	565.43	493.07	157.29	274.16	9983.74	0	2
202376	hCG32559.3	846.1	423.72	0.5	2	0	1.02	73	75	974.87	1162.69	636.33	142.86	7638.31	0	1
202377	hCG18710.3	486.25	169.81	0.35	2.86	0	0.59	90	145	1715.91	1342.9	414.06	132.76	6871.34	0	1
202380	hCG42703.3	371.28	340.72	0.92	1.09	0	0.45	86	103	1267.34	1299.52	306.64	140.28	7191.9	0	1
202382	hCG33097.2	35744.11	665.29	0.05	53.73	0	43.26	19	132	1576.28	585.45	22894.96	156.72	28744.52	0	1
202391	hCG1640065.3	355.9	355.9	4.79	0.21	1	0.43	115	47	677.83	1610.37	123.36	142.54	7151.24	0	1
202392	hCG2016457	254.3	254.3	2.57	0.39	1	0.33	163	153	1797.99	844.79	-57.12	190.69	6657.56	0	2
202399	hCG1640837.4	43473.01	868.79	0.05	50.04	0	52.62	5	61	821.17	441.33	64359.35	232.7	72496.34	0	1
202402	hCG25687.2	2591.86	226.91	0.1	11.42	0	3.34	190	96	1196.04	1132.81	2465.71	192.99	9162.56	0	2
202407	hCG15712.4	402.23	240.16	0.6	1.67	0	0.49	57	59	800.09	990	288.8	130.51	6631.65	0	1
202410	hCG2041462	1046.21	219.08	0.21	4.78	0	1.27	11	96	1190.72	502.28	929.64	114.45	6305.99	0	1
202411	hCG1818050.1	398.97	211.81	0.53	1.88	0	0.51	189	88	1110.94	1122.68	318.29	196.92	7253.31	0	2
202412	hCG37754.3	4187.89	395.73	0.1	10.58	0	5.07	99	7	248.31	1439.53	2530.98	123.74	8273.1	0	1
202415	hCG42699.3	1775.37	671.71	0.38	2.64	0	2.28	168	41	606.88	897.43	1785.71	219.3	9504.76	0	2
202418	hCG2033721	47274.13	594.74	0.04	79.49	0	60.84	136	77	991.99	557.77	44190.33	272.84	52572.3	0	2
202425	hCG22669.2	41911.23	736.25	0.05	56.93	0	50.73	87	71	929.86	1312.03	48916.03	220.46	57240.3	0	1
202427	hCG40616.3	1955.85	449.93	0.23	4.35	0	2.37	56	72	942.26	980.45	1253.8	126.01	7252.74	0	1
202429	hCG37067.2	107.67	107.67	0.33	-3.1	131073	0.14	174	74	960.23	961.99	-404.91	191.67	6346.49	0	2
202431	hCG2007854.1	8807.79	192.06	0.05	45.86	0	10.66	45	104	1279.07	864.68	10880.53	140.21	16794.8	0	1
202435	hCG2041562.1	469.14	218.14	0.47	2.15	0	0.6	194	145	1718.34	1173.04	295.93	166.72	6098.61	0	2
202436	hCG1818161.1	605.13	605.13	3.43	0.29	1	0.73	91	95	1181.19	1353.53	95.88	140.67	7022.05	0	1
202437	hCG14777.3	1310.55	145.28	0.12	9.02	0	1.69	142	106	1303.25	621.85	1914.66	212.91	9387.73	0	2
202439	hCG40758.2	1329.81	107.28	0.09	12.4	0	1.71	122	88	1107.79	411.35	1712.88	206.49	8951.67	0	2
202443	hCG2013151	135655.41	2136.05	0.05	63.51	0	164.2	36	105	1294.44	768.67	130123.71	292.13	138725.62	0	1
202449	hCG1816281.1	2490.95	248.35	0.11	10.03	0	3.02	15	23	418.66	543.41	2489.2	129.1	8545.11	0	1
202451	hCG17040.3	2699.66	225.95	0.09	11.95	0	3.27	106	19	376.54	1515.08	3531.98	128.44	9449.83	0	1
202455	hCG1780053.2	46603.52	940.64	0.05	49.54	0	56.41	81	98	1213.11	1248.14	59109.17	244.3	68485.18	0	1
202457	hCG43717.3	2565.95	143.72	0.07	17.85	0	3.3	202	115	1394.81	1259.35	2411.2	179.71	8605.93	0	2
202463	hCG41591.2	521.96	521.96	9.24	-0.11	1	0.67	196	15	336.33	1197.25	-154.82	208.93	7242.7	0	2
202465	hCG1659171.2	342.02	342.02	6.63	-0.15	1	0.41	37	86	1091.08	780.56	-90.29	118.27	5599.31	0	1
202471	hCG1643359.3	430.45	430.45	1.23	0.81	1	0.52	19	142	1683.9	589.07	289.85	125.96	6378.68	0	1
202480	hCG1738319.2	15009.13	385.58	0.05	38.93	0	18.17	6	85	1073.73	450.3	14669.37	158.41	21398.61	0	1
202484	hCG33700.3	2514.41	222.33	0.1	11.31	0	3.24	151	131	1565.06	719.41	2706.19	203.85	9806.1	0	2
202485	hCG21449.3	205.61	205.61	2.36	-0.42	1	0.25	59	152	1791.89	1012.08	-61.79	103.92	4822.96	0	1
202495	hCG2041312	332.53	332.53	3.28	0.3	1	0.43	176	129	1544.33	981.93	67.99	173.87	6149.77	0	2
202499	hCG29083.3	357.28	357.28	1.24	0.81	1	0.43	15	153	1799.37	546.29	285.05	125.73	6361.86	0	1
202506	hCG14894.2	243.79	243.79	2.83	-0.35	1	0.31	154	92	1154.65	749.43	-213.21	225.24	7792.89	0	2
202508	hCG1990170	8647.47	324.01	0.06	26.69	0	10.47	14	159	1861.19	535.6	6714.48	117.27	11615.14	0	1
202509	hCG2003734	391.09	172.33	0.44	2.27	0	0.47	42	85	1075.93	832.95	414.29	116.86	5980.57	0	1
202512	hCG39018.3	34980.61	306.5	0.04	114.13	0	45.02	164	33	519.98	857.6	41885.88	256.9	49656.06	0	2
202514	hCG17932.2	93.41	93.41	4.98	-0.2	1	0.12	211	114	1383.77	1354.48	-112.56	168.65	5776.58	0	2
202522	hCG23216.2	1046.89	102.16	0.11	10.25	0	1.35	124	39	586.65	429.49	1904.63	215.45	9473.44	0	2
202523	hCG2033319.1	1167.91	220.64	0.19	5.29	0	1.5	203	78	1002.51	1271	1152.23	175.65	7251.24	0	2
202525	hCG1820599.1	380.53	148.24	0.39	2.57	0	0.46	9	14	320.46	481.48	624.11	126.62	6716.71	0	1
202526	hCG2041068	563.36	273.73	0.49	2.06	0	0.73	159	4	220.54	803.65	423.82	173.41	6471.21	0	2
202528	hCG2042950	336.98	336.98	1.82	0.55	1	0.41	17	89	1117.86	565.64	144.9	111.4	5434.25	0	1
202532	hCG21237.2	3849.97	3849.97	1.07	0.94	1	4.66	58	148	1749.85	1001.4	3221.07	213.39	13987.99	0	1
202542	hCG1817744.2	462.76	220.21	0.48	2.1	0	0.56	51	112	1364.12	928.49	465.75	119.42	6172.42	0	1
202549	hCG2011153	33963.23	677.26	0.05	50.15	0	41.11	38	103	1273.29	790.01	28010.97	180.62	35091.03	0	1
202561	hCG20301.2	3912.82	318.43	0.09	12.29	0	5.04	194	124	1493.71	1175.59	3384.23	199.13	10276.42	0	2
202562	hCG2041307	2024.52	2024.52	5.8	0.17	1	2.61	211	127	1524.85	1354.13	641.19	359.2	13622.82	0	2
202567	hCG18250.3	2403.01	182.63	0.09	13.16	0	3.09	190	93	1163.67	1132.76	2694.43	194.32	9432.45	0	2
202579	hCG2040216.1	3328.25	217.23	0.08	15.32	0	4.03	31	87	1100.26	716.77	3713.35	124.86	9401.43	0	1
202580	hCG37311.3	212.52	212.52	3.42	-0.29	1	0.26	43	146	1727.21	842.21	-50.7	114.81	5444.48	0	1
202584	hCG29787.3	321.09	321.09	1.4	0.71	1	0.39	77	85	1079.24	1207.63	137.19	142.29	7149.57	0	1
202586	hCG16118.2	188.11	188.11	7.7	-0.13	1	0.23	62	105	1292.75	1045.3	-68.53	127.19	6116.79	0	1
202592	hCG19714.2	1386.05	245.3	0.18	5.65	0	1.68	1	51	713.26	397.39	1571.73	125.07	7486.23	0	1
202593	hCG1643410.3	1606.48	294.24	0.19	5.46	0	1.94	106	159	1864.28	1512.96	1407.3	109.99	6475.91	0	1
202594	hCG2041609	368.46	368.46	1.47	-0.68	1	0.47	218	92	1152.57	1429.27	-180.38	191.66	6571.01	0	2
202596	hCG1781844.3	294.6	294.6	9.42	-0.11	1	0.38	211	13	311.03	1354.59	-73.47	161.25	5538.14	0	2
202598	hCG23834.3	172.03	172.03	1	1	1	0.22	131	65	862.97	504.05	246.88	225.61	8258.26	0	2
202604	hCG38274.3	260.2	260.2	3.43	0.29	1	0.31	28	132	1576.61	685.38	-14.81	133.44	6517.17	0	1
202606	hCG37375.3	309.23	309.23	5.86	-0.17	1	0.4	204	138	1641.19	1279.95	-89.67	190.17	6605.8	0	2
202611	hCG38673.2	91.25	91.25	0.22	-4.69	131073	0.11	99	142	1685.89	1439.08	-214.06	114.66	5272.53	0	1
202618	hCG20172.3	1923.92	243.41	0.13	7.9	0	2.48	218	21	396.39	1429.42	969.17	156.67	6357.47	0	2
202624	hCG1987397	17080	426.05	0.05	40.09	0	20.67	13	135	1607.92	521.95	12259.2	143.24	18233.06	0	1
202626	hCG42425.3	29556.75	613.31	0.05	48.19	0	38.04	216	91	1141.96	1407.8	21612.49	249.18	29785.55	0	2
202628	hCG40073.3	262.55	262.55	2.38	-0.42	1	0.34	136	24	428.84	556.94	-239.11	189.59	6434.45	0	2
202630	hCG1780795.1	944.79	101.66	0.12	9.29	0	1.22	234	64	859.08	1599.59	715.84	176.12	6852.62	0	2
202631	hCG22827.3	317.99	317.99	1.08	0.92	1	0.41	239	131	1568.59	1650.61	207.65	156.61	5633.47	0	2
202633	hCG1648923.3	390.64	390.64	2.05	0.49	1	0.5	138	68	896.34	578.93	-22.94	214.58	7585.64	0	2
202634	hCG20876.2	658.38	106.25	0.17	6.2	0	0.85	142	42	618.6	623.54	816.2	204.42	8012.24	0	2
202641	hCG1815790.2	1138.62	232.36	0.21	4.9	0	1.38	113	138	1645.01	1588.18	813.79	124.27	6756.52	0	1
202643	hCG2032320	4920.85	251.73	0.07	19.55	0	5.96	101	83	1056.64	1462.22	5798.79	153.22	12963.57	0	1
202646	hCG1773456.3	8307.97	132.32	0.05	62.79	0	10.69	229	29	485.22	1548.8	7612.92	172.02	13259.64	0	2
202654	hCG25735.2	507116.21	5715.86	0.04	88.72	0	652.62	215	141	1673.66	1397.87	391444.04	618.9	408287.37	0	2
202656	hCG2027314	101.75	101.75	1.1	-0.91	1	0.13	208	73	949.48	1324.19	-203.23	180.72	6138.76	0	2
202663	hCG31463.3	695.4	195.06	0.28	3.57	0	0.84	13	71	928.39	523.61	680.81	137.35	7370.29	0	1
202672	hCG40963.2	227.25	227.25	2.9	-0.34	1	0.29	139	78	1002.55	589.68	-100.35	213.54	7469.02	0	2
202673	hCG27759.3	52585.92	980.76	0.05	53.62	0	63.65	91	139	1652.69	1351.88	56895.41	213.05	64032.86	0	1
202674	hCG1643569.2	147.05	121.83	0.83	1.21	0	0.19	163	70	916.09	844.93	33	193.64	6856.87	0	2
202676	hCG16675.4	1014.4	226.73	0.23	4.47	0	1.31	188	75	972.69	1109.68	974.07	186.68	7496.49	0	2
202678	hCG1810972.2	4838.92	179.88	0.06	26.9	0	6.23	145	118	1430.81	653.9	6735.05	213.52	14045.22	0	2
202689	hCG1647971.1	577.07	53.74	0.1	10.74	0	0.74	203	106	1299.23	1270.4	518.22	175.42	6637.44	0	2
202690	hCG2043447	5178.86	94.83	0.05	54.61	0	6.27	110	145	1716.97	1555.02	4385.19	121.72	9816.76	0	1
202697	hCG39608.2	2699.14	273.39	0.11	9.87	0	3.47	196	5	231.01	1196.98	2002.01	172.87	7954.94	0	2
202702	hCG1812841.1	222.23	222.23	7.94	-0.13	1	0.27	73	14	324.37	1164.94	-76.71	122.39	5841.73	0	1
202710	hCG1993037.1	114.71	114.71	1.36	0.73	1	0.15	222	37	569.82	1474.86	26.73	163.42	5718.19	0	2
202720	hCG2041933	80.84	80.84	0.76	-1.32	1	0.1	128	121	1457.85	470.84	-292.85	203.26	6892.3	0	2
202723	hCG1820837.2	2299.6	161.58	0.08	14.23	0	2.96	130	111	1352.53	492.85	3175.49	211.92	10563.14	0	2
202734	hCG20429.4	779.34	62.62	0.09	12.45	0	1	182	143	1695.54	1045.54	800.25	177.06	6967.39	0	2
202737	hCG38502.3	5837.13	240.74	0.06	24.25	0	7.51	192	27	461.06	1154.73	4222.99	183.79	10491.27	0	2
202743	hCG1820869.1	871.18	198.7	0.23	4.38	0	1.12	138	65	864.61	578.73	745.21	202.1	7857.34	0	2
202748	hCG41350.3	5995.28	253.58	0.06	23.64	0	7.26	79	155	1823.8	1225.95	3398.6	111.49	8327.11	0	1
202754	hCG1737338.2	334.52	334.52	0.41	-2.45	1	0.43	197	111	1354.31	1207.93	-399.42	189.41	6267.64	0	2
202763	hCG2040490	354.17	354.17	1.2	-0.84	1	0.43	38	97	1208.24	791.21	-185.25	116.89	5425.83	0	1
202768	hCG2039724.1	16028.56	204.92	0.04	78.22	0	20.63	204	101	1245.72	1280.79	15981.56	216.38	23037.86	0	2
202771	hCG23478.2	787.84	198.22	0.26	3.97	0	0.95	9	57	776.98	480.41	765.16	129.26	6995.15	0	1
