Probe_ID	Gene_ID	Signal_P/2a-1_OKhymenets_220905	SDEV_P/2a-1_OKhymenets_220905	CV_P/2a-1_OKhymenets_220905	S_N_P/2a-1_OKhymenets_220905	Flags_P/2a-1_OKhymenets_220905	Assay_Normalized_Signal_P/2a-1_OKhymenets_220905	Row_P/2a-1_OKhymenets_220905	Column_P/2a-1_OKhymenets_220905	X_P/2a-1_OKhymenets_220905	Y_P/2a-1_OKhymenets_220905	CL_Sig_P/2a-1_OKhymenets_220905	CL_Sig_Error_P/2a-1_OKhymenets_220905	CL_Raw_P/2a-1_OKhymenets_220905	CL_Raw_SDEV_P/2a-1_OKhymenets_220905	Image_Area_P/2a-1_OKhymenets_220905
158966	hCG1644671.3	115.51	115.51	1.9	0.53	1	0.14	61	47	686.86	1011.91	15.11	91.7	5218.66	0	1
158974	hCG1640449.3	1255.4	49.82	0.07	25.2	0	1.8	204	38	586.45	1258.21	1245.95	126.28	6011.39	0	2
158987	hCG1783259.3	521.95	391.31	0.75	1.33	0	0.64	69	96	1205.68	1098.76	725.81	138.26	9196.13	0	1
158990	hCG2005880	4888.49	152.34	0.07	32.09	0	7	211	109	1341.82	1332.25	4612.93	141.11	9798.66	0	2
158996	hCG1820570.1	5216.32	139.08	0.06	37.51	0	7.47	211	155	1830.31	1332.6	4824.35	180.06	11741.49	0	2
158999	hCG2042949	300.81	104.66	0.35	2.87	0	0.43	203	85	1088.15	1246.7	299.75	136.51	5579.12	0	2
159001	hCG2041501	5486.3	94.34	0.05	58.15	0	6.7	42	129	1555.16	807.51	6890.14	114.98	12787.57	0	1
159012	hCG1655280.3	566.22	84.01	0.16	6.74	0	0.69	6	74	970.92	427.92	620.11	98.64	6230.23	0	1
159013	hCG1992160	6509.57	723.21	0.12	9	0	7.95	116	6	251.61	1597.84	3976.09	141.81	12339.79	0	1
159015	hCG2040556	833.23	157.44	0.2	5.29	0	1.19	173	29	490.41	929.79	673.09	128.85	5593.61	0	2
159025	hCG32604.3	179.2	179.2	3.85	0.26	1	0.26	236	130	1568.63	1596.75	94.69	127.53	5000.07	0	2
159029	hCG2040646	118.46	118.46	4.73	-0.21	1	0.14	44	56	777.77	828.88	-93.96	87.3	4792.98	0	1
159032	hCG20032.2	881.25	166.96	0.2	5.28	0	1.26	132	117	1429.15	490.87	840.45	143.94	6405.56	0	2
159038	hCG1807339.1	398.28	398.28	3	-0.33	1	0.57	155	158	1863.56	736.22	-146.32	118.83	4389.71	0	2
159046	hCG1749919.3	17030.68	1124.93	0.08	15.14	0	20.81	117	7	262.02	1608.77	9682.31	136.32	16928.65	0	1
159057	hCG1795256.2	45341.5	763.64	0.06	59.38	0	64.9	227	92	1164.94	1503.14	48185.94	231.23	55384.12	0	2
159061	hCG2011110	211.75	177.65	0.84	1.19	0	0.3	182	42	630.64	1025.24	356.51	134.16	5530.17	0	2
159064	hCG2041160	71	71	1.35	-0.74	1	0.09	71	26	463.67	1117.73	-115.9	88.5	4858.61	0	1
159066	hCG2043073	359.6	101.16	0.29	3.55	0	0.44	110	52	740.02	1534.05	281.89	99	5971.79	0	1
159075	hCG29604.2	29198.06	634.96	0.06	45.98	0	41.8	132	123	1491.68	489.73	26377.45	185.88	32352.27	0	2
159086	hCG14977.3	5654.07	100.57	0.05	56.22	0	6.91	81	24	437.91	1223.24	6346.84	102.94	11331.13	0	1
159094	hCG25211.2	91.74	91.74	3.75	-0.27	1	0.11	41	52	735.6	796.87	-61.17	84.55	4626.55	0	1
159107	hCG2039968	5273.43	90.39	0.06	58.34	0	7.55	228	127	1535.81	1514.08	6153.42	141.61	11254.2	0	2
159112	hCG32785.3	82575.27	1016.7	0.05	81.22	0	100.91	94	129	1558.1	1361.54	69653.28	228.4	78948.36	0	1
159115	hCG1780362.3	509.31	149.49	0.3	3.41	0	0.73	146	90	1142.84	641.17	715.75	149.83	6543.96	0	2
159119	hCG2025804	1595.67	201.33	0.14	7.93	0	1.95	75	11	303.63	1163.44	1174.74	85.58	5714.56	0	1
159122	hCG18189.3	111.84	111.84	1.26	-0.79	1	0.16	214	5	239.65	1363.61	-122.7	125.69	4709.41	0	2
159127	hCG37855.2	11634.49	236.64	0.06	49.17	0	14.22	94	21	407.69	1361.01	8972.42	109.01	14020.49	0	1
159141	hCG1645845.3	29715.85	419.36	0.06	70.86	0	42.54	137	19	386.66	548.21	18676.86	156.15	23599.05	0	2
159147	hCG24964.2	37776.35	470.44	0.06	80.3	0	54.07	230	105	1303.48	1536.31	38042.11	189.18	43456.4	0	2
159149	hCG2019108	895259.14	12125.74	0.05	73.83	0	1094.01	117	110	1359.62	1607.41	544120.91	542.65	560190.94	0	1
159154	hCG1981883	427.69	75.95	0.18	5.63	0	0.52	28	101	1261.51	661.41	541.21	93.94	5817.42	0	1
159155	hCG39365.5	8613.92	147.14	0.06	58.54	0	12.33	233	30	507.77	1567.57	8587.48	136.72	13279.06	0	2
159157	hCG2041083	199.89	199.89	1.14	0.88	1	0.24	18	50	715.64	551.75	163.51	91.48	5326.51	0	1
159170	hCG2041709	42602.55	1905.47	0.07	22.36	32832	52.06	65	146	1739.29	1054.5	20055.2	137.49	25951.51	0	1
159172	hCG1786455.2	663.97	82.68	0.13	8.03	0	0.81	51	22	417.79	905.91	651.79	97.13	6145.56	0	1
159180	hCG37648.4	1511.09	72.55	0.07	20.83	0	2.16	183	150	1780.97	1034.51	1790.67	123.97	6413.26	0	2
159185	hCG1643239.2	99.58	99.58	1.12	-0.89	1	0.14	182	132	1588.31	1025.47	-131.86	131.46	4949.89	0	2
159195	hCG1991788.1	18819.19	282.75	0.05	66.56	0	23	87	81	1043.47	1288.71	22448.33	144.14	28637.67	0	1
159201	hCG1804187.2	157.87	157.87	1.05	0.96	1	0.19	50	78	1015.92	893.42	141.77	91.1	5282.35	0	1
159207	hCG2009211	1550.01	168.06	0.12	9.22	0	1.89	77	96	1207.44	1184.43	1177.23	100.89	6862.6	0	1
159208	hCG1783642.1	2098.09	126.17	0.08	16.63	0	3	185	89	1132.58	1056.83	2909.19	138.42	8092.9	0	2
159212	hCG1982477	127.02	85.16	0.67	1.49	0	0.16	30	101	1261.35	682.7	118.21	89.41	5137.89	0	1
159218	hCG41425.4	367.72	70.42	0.2	5.22	0	0.45	91	12	310.44	1330.51	506.67	88.3	5373.05	0	1
159220	hCG1775697.3	157.22	157.22	1.36	0.73	1	0.23	238	48	696.96	1618.04	75.03	117.22	4534.81	0	2
159221	hCG1746206.2	6007.35	767.44	0.14	7.83	0	8.6	227	79	1026.7	1501.91	6578.67	172.46	13060.47	0	2
159222	hCG1778083.2	304.37	304.37	1.23	-0.81	1	0.37	98	128	1547.38	1404.32	-251.79	110.11	6283.65	0	1
159228	hCG2041107	112.53	71.94	0.64	1.56	0	0.14	103	8	271.19	1460.11	72.04	91.54	5254.59	0	1
159231	hCG2029776.1	90406.86	1002.71	0.06	90.16	0	129.41	144	107	1324.91	620.41	127564.33	306.09	135439.08	0	2
159234	hCG1811670.2	241.52	241.52	2.56	0.39	1	0.35	195	98	1229.73	1163.06	72.37	156.54	6228.85	0	2
159246	hCG39778.2	11407.66	227.08	0.06	50.24	0	16.33	127	95	1193.71	441.54	14703.59	168.85	20535.56	0	2
159253	hCG1781637.3	1886.92	238.25	0.14	7.92	0	2.31	75	69	922.54	1160.77	1742.81	105.68	7699.68	0	1
159268	hCG1789615.1	254716.41	2341.35	0.05	108.79	0	311.26	71	18	376.01	1120.78	299200.87	387.12	308159.66	0	1
159269	hCG22640.2	12208.58	262.46	0.06	46.52	0	14.92	7	59	809.98	435.62	12114.09	117.77	17413.39	0	1
159271	hCG1647900.4	1530.16	134.75	0.1	11.36	0	1.87	51	15	342.48	905.74	1346.09	88.95	6110.82	0	1
159273	hCG1658018.3	117.81	117.81	6.58	0.15	1	0.14	91	104	1289.08	1329.08	-61.53	98.35	5626.15	0	1
159274	hCG37965.3	389.78	74.17	0.2	5.26	0	0.48	105	69	920.9	1479.71	548.25	89.87	5526.17	0	1
159277	hCG1778464.3	440.67	440.67	4.26	-0.23	1	0.63	217	147	1747.99	1396.39	-47.51	145.26	5629.57	0	2
159281	hCG32831.4	154.52	154.52	2.39	0.42	1	0.22	174	119	1447.96	940.31	68.93	137.78	5419.01	0	2
159283	hCG41206.3	353.35	125.24	0.36	2.82	0	0.43	33	19	389.67	714.99	343.73	84.44	4958.8	0	1
159284	hCG1983691	681.02	79.2	0.13	8.6	0	0.83	66	12	312.88	1067.53	664.33	86.06	5340.44	0	1
159288	hCG24996.2	180.4	180.4	5.37	0.19	1	0.22	23	75	983.83	606.64	-31.12	106.55	6249.45	0	1
159293	hCG2038999	356.81	123.76	0.35	2.88	0	0.51	206	142	1693.85	1279.54	384.3	140.49	5830.7	0	2
159298	hCG17563.3	3409.78	123.97	0.06	27.51	0	4.17	46	43	640.03	850.03	3973.94	103.04	9372.59	0	1
159300	hCG29510.3	39980.11	565.47	0.05	70.7	0	48.86	99	48	696.24	1415.4	30064.97	156.94	36446.28	0	1
159303	hCG1746747.2	1892325.01	29522.11	0.06	64.1	4	2708.74	173	66	886.34	927.96	1641257.33	1098.42	1670757.84	0	2
159314	hCG1647870.3	110.44	110.44	6.73	0.15	1	0.16	218	156	1842.03	1406.6	-24.19	120.22	4572.37	0	2
159317	hCG27406.2	2918.12	123.65	0.07	23.6	0	3.57	1	124	1501.36	374.57	3266.7	100.23	8561.57	0	1
159319	hCG33395.3	269.77	269.77	4.24	-0.24	1	0.39	158	53	748.35	770.22	8.33	145.71	5703.7	0	2
159327	hCG33105.2	350	109.24	0.32	3.2	0	0.43	66	71	942.08	1065.26	392.21	116.72	7350.37	0	1
159331	hCG2041777	132.26	132.26	1.61	0.62	1	0.19	138	103	1280.18	555.17	30.3	157.34	6223.88	0	2
159340	hCG22838.2	1189.47	141.96	0.13	8.38	0	1.45	86	146	1738.08	1277.65	1369.59	88.86	6123.81	0	1
159341	hCG18272.2	175.57	137.01	0.78	1.28	0	0.21	85	46	673.66	1266.58	92.36	93.32	5400.14	0	1
159351	hCG15972.3	25676.19	341.4	0.05	75.21	0	31.38	95	8	269.41	1374.04	26842.46	139.44	31828.88	0	1
159358	hCG2039993	115.28	99.79	0.87	1.16	0	0.14	19	48	694.03	562.25	107.12	84.15	4744.4	0	1
159360	hCG2022580.1	64258.42	973.43	0.06	66.01	0	91.98	130	6	248.01	474.2	65643.96	231.02	71877.11	0	2
159364	hCG2040498	387.92	155.36	0.4	2.5	0	0.56	194	132	1589.5	1152.63	292.16	136.52	5571.73	0	2
159365	hCG15683.3	206151.13	1911.39	0.06	107.85	0	295.09	203	114	1395.44	1247.53	228378.57	382.5	237187.98	0	2
159371	hCG2011153	2821.9	110.4	0.07	25.56	0	4.04	221	23	432.28	1441.5	2741.94	126.15	7387.78	0	2
159378	hCG1800480.2	88.77	88.77	17.3	-0.06	1	0.11	47	8	269	863.13	-113.93	100.5	5729.14	0	1
159379	hCG16878.3	264.87	124.53	0.47	2.13	0	0.38	142	134	1608.76	600.29	314.51	129.35	5282.75	0	2
159380	hCG1757492.2	259.44	259.44	0.79	-1.28	1	0.37	177	62	843.96	970.77	-296.18	155.36	5813.79	0	2
159381	hCG32768.2	4245.62	156.55	0.07	27.12	0	6.08	163	114	1393.22	823.64	5041.62	156.84	10910.78	0	2
159382	hCG21212.3	148.47	148.47	0.78	-1.29	1	0.21	158	121	1472.23	770.22	-132.04	133.39	5033.31	0	2
159383	hCG1640098.1	12248.98	259.98	0.06	47.12	0	14.97	22	36	569.36	597.4	13778.25	128.07	19747.58	0	1
159386	hCG2040738	150.59	150.59	0.62	-1.62	1	0.18	91	119	1450.15	1329.19	-330.43	120.62	6959.73	0	1
159388	hCG1649691.2	172.75	172.75	2.1	0.48	1	0.25	212	104	1290.4	1342.63	21.93	140.26	5481.29	0	2
159391	hCG1775483.2	662.51	226.41	0.35	2.93	0	0.81	93	67	899.93	1351.94	460.74	106.3	6654.48	0	1
159393	hCG1810902.1	84.06	84.06	3.36	0.3	1	0.1	29	7	261.74	672.84	-26.92	77.41	4137.52	0	1
159394	hCG15105.2	558.94	155.64	0.28	3.59	0	0.68	57	102	1270.3	969.49	411.28	97.11	5942.92	0	1
159398	hCG1812145.1	232.48	128.46	0.55	1.81	0	0.28	17	155	1831.52	544.9	130.86	82.03	4610.61	0	1
159400	hCG22896.3	164.8	164.8	0.98	-1.02	1	0.24	136	72	949.98	534.88	-94.78	142.21	5450.35	0	2
159402	hCG20931.4	257.05	257.05	8.72	-0.11	1	0.31	113	92	1165.23	1566.11	-60.68	106.36	6205.36	0	1
159408	hCG2041877	376.8	376.8	1.81	-0.55	1	0.54	186	144	1717.44	1065.61	-308.78	169.64	6413.28	0	2
159411	hCG38851.3	162.63	114.26	0.7	1.42	0	0.23	233	121	1473.31	1565.51	67.99	130.27	5093.3	0	2
159423	hCG21656.3	271.05	271.05	1.05	-0.96	1	0.39	189	74	973.21	1097.39	-286.31	141.17	5214.49	0	2
159426	hCG1820505.1	324.64	114.99	0.36	2.82	0	0.46	188	128	1545.82	1089.15	325.2	138.5	5688.54	0	2
159434	hCG28852.3	23901.73	383.64	0.05	62.3	0	29.21	37	132	1590.95	757.92	18594.35	139.12	24865.69	0	1
159435	hCG1659708.3	3294.21	170.46	0.07	19.33	0	4.03	55	142	1696.63	945.34	2514.12	104.73	8278.69	0	1
159446	hCG1785058.1	10512.34	216.62	0.06	48.53	0	12.85	92	36	567.17	1339.52	7940.51	110.34	13281.17	0	1
159448	hCG16663.2	21458.03	302.44	0.05	70.95	0	26.22	29	41	620.84	672.27	23974.52	141.55	29669.39	0	1
159450	hCG2016586.1	232.15	232.15	1.66	-0.6	1	0.33	235	109	1348.35	1588.34	-176.05	136.28	5113.4	0	2
159454	hCG38869.3	1245.16	335.76	0.28	3.71	0	1.78	153	4	230.95	716.15	1765.21	138.34	7023.44	0	2
159460	hCG39620.3	4458.28	67.57	0.06	65.98	0	6.38	223	103	1282.57	1462.68	5443.98	140.94	10563.84	0	2
159465	hCG20477.2	149.21	92.63	0.62	1.61	0	0.18	34	144	1717.29	722.36	89.31	90.36	5183.31	0	1
159466	hCG17662.4	12125.03	215.33	0.05	56.31	0	14.82	6	66	885.82	428.37	14916.18	121.75	20114.27	0	1
159474	hCG2039106	68.68	68.68	1.69	0.59	1	0.1	172	34	543.63	918.31	44.47	128.19	4981.7	0	2
159477	hCG2039375	222.67	222.67	0.51	-1.99	1	0.32	159	27	475.58	779.78	-283.6	128.66	4677.58	0	2
159478	hCG2006842	304.25	96.26	0.32	3.16	0	0.44	214	17	365.98	1363.51	273.33	116	4665.35	0	2
159482	hCG21314.3	14974.21	166.36	0.05	90.01	0	18.3	49	101	1258.6	884.37	18542.83	138.17	24731.64	0	1
159501	hCG1820938.2	1179690.66	14241.56	0.06	82.83	0	1688.65	228	98	1228.56	1513.61	1305834.02	959	1330709.38	0	2
159507	hCG43711.2	423.98	158.94	0.38	2.67	0	0.61	230	32	527.72	1536.21	508.2	127	5360.14	0	2
159511	hCG1734922.1	290.43	170.27	0.59	1.71	0	0.35	35	11	305.18	736.18	149.11	80.71	4526.25	0	1
159513	hCG2042637	187.76	167.34	0.89	1.12	0	0.27	195	132	1589.48	1163.1	151.01	132.75	5278.76	0	2
159519	hCG2040649	1188.5	183.11	0.16	6.49	0	1.7	191	105	1300.32	1120.98	972.75	144.03	6533.58	0	2
159524	hCG21504.3	397.94	153.24	0.39	2.6	0	0.49	99	150	1781.2	1415.43	197.37	88.29	5122.27	0	1
159532	hCG22638.3	7533.99	245.11	0.07	30.74	0	10.78	199	66	889.93	1203.73	4428.91	135.31	9363.79	0	2
159534	hCG1648234.2	144.61	144.61	1.36	-0.73	1	0.21	131	104	1289.51	480.57	-197.63	153.12	5815.8	0	2
159535	hCG2042419	302.51	122.53	0.41	2.47	0	0.43	135	105	1301.85	523.39	307.16	158.98	6555.39	0	2
159537	hCG38157.3	295.25	133.84	0.46	2.21	0	0.42	165	31	510.12	844.28	410.63	129.62	5383.49	0	2
159541	hCG1791715.2	290.85	113.23	0.39	2.57	0	0.42	124	130	1564.54	405.57	296.27	150.81	6192.15	0	2
159544	hCG32689.3	9247.35	161.45	0.05	57.28	0	11.3	10	65	874.97	470.36	9995.64	114.11	15320.11	0	1
159545	hCG24011.3	702.54	127.51	0.19	5.51	0	1.01	186	22	417.63	1067.94	758.3	131.54	5790.04	0	2
159546	hCG2043047	411.54	411.54	6.3	0.16	1	0.59	177	53	746.91	969.92	60.89	131.51	5140.22	0	2
159555	hCG21588.3	14675.68	262.39	0.06	55.93	0	21.01	192	64	868.38	1129.26	15003.21	163.81	20568.88	0	2
159556	hCG32922.3	236.71	236.71	6.14	-0.16	1	0.29	82	92	1160.47	1236.04	-146.25	118.9	7022.71	0	1
159557	hCG2040998	1389.14	189.13	0.15	7.34	0	1.99	170	82	1055.35	895.81	1596.56	155.13	7601.09	0	2
159559	hCG2032518	416423.97	4480.73	0.05	92.94	0	508.87	110	32	528.34	1533.44	523351.77	524.04	537764.69	0	1
159560	hCG1820989.1	61.68	61.68	1.15	0.87	1	0.09	185	130	1566.91	1057.05	-76.98	141.33	5429.99	0	2
159562	hCG2042099.1	733.74	112.78	0.16	6.51	0	1.05	229	87	1111.85	1524.48	896.77	121.41	5475.45	0	2
159563	hCG15799.3	2002.36	146.41	0.09	13.68	0	2.87	196	29	493.1	1173.94	1347.31	124.77	6038.36	0	2
159566	hCG28692.1	15888.76	234.02	0.06	67.89	0	22.74	147	22	420.97	651.85	23198.14	173.62	28729.03	0	2
159569	hCG2041211	11389.61	159.24	0.05	71.53	0	13.92	84	19	383.85	1256.75	17545.3	133.85	23475.7	0	1
159573	hCG29284.2	568.77	568.77	160.85	0.01	1	0.81	151	86	1100.31	694.77	-36.73	186.41	7403.87	0	2
159576	hCG40920.2	576.14	333.94	0.58	1.73	0	0.7	18	81	1045.02	553.05	229.73	96.74	5764.09	0	1
159579	hCG1748108.2	374.94	122.2	0.33	3.07	0	0.54	233	151	1793.6	1565.29	277.83	110.24	4416.9	0	2
159587	hCG2040994	147.59	147.59	11.52	-0.09	1	0.18	33	109	1348.4	713.97	-42.52	94.77	5388.53	0	1
159590	hCG38709.2	416.56	94.48	0.23	4.41	0	0.51	71	99	1239.56	1120.49	473.64	109.61	6904.27	0	1
159594	hCG1782034.1	1174.13	153.58	0.14	7.64	0	1.68	197	126	1525.7	1184.59	945.2	138.6	6271.21	0	2
159600	hCG1813050.1	155.17	155.17	7.76	0.13	1	0.22	154	114	1401.08	726.43	-58.88	149.61	5805.18	0	2
159602	hCG15468.3	108317.33	1330.92	0.06	81.39	0	155.05	173	91	1152.58	927.24	94986.24	266.53	101866.9	0	2
159604	hCG40521.3	122.04	122.04	1.51	-0.66	1	0.17	131	141	1680.94	480.81	-65.05	123.43	4669.33	0	2
159612	hCG1817535.1	1147.71	104.99	0.1	10.93	0	1.4	23	79	1026.42	606.6	1319.48	96.84	6680.87	0	1
159616	hCG2004350	96547.63	1006.77	0.06	95.9	0	138.2	161	158	1860.51	800.38	109717.85	271.05	116095.53	0	2
159617	hCG1986472	3135.41	218.36	0.09	14.36	0	3.83	95	154	1823.23	1373.06	1916.47	86.18	6360.63	0	1
159625	hCG1785178.2	156.72	156.72	0.57	-1.75	1	0.22	237	150	1781.6	1606.18	-178.02	117.84	4315.12	0	2
159626	hCG2040696	802.64	135.09	0.18	5.94	0	0.98	85	37	575.95	1265.44	784.87	93.32	5978.21	0	1
159629	hCG40020.3	307.82	135.86	0.45	2.27	0	0.44	201	29	490.42	1225.97	318.21	123.8	5045.85	0	2
159630	hCG1642874.2	148.7	148.7	3.07	-0.33	1	0.21	226	45	663.66	1492.19	-71.93	122.84	4637.89	0	2
159636	hCG201362.3	1382.34	289.86	0.22	4.77	0	1.98	197	124	1504.33	1184.55	1013.1	145.26	6624.11	0	2
159638	hCG1812842.2	2439.61	219.06	0.11	11.14	0	3.49	149	28	484.58	673.66	4236.11	157.32	10175.91	0	2
159644	hCG40508.3	276.62	276.62	10.15	-0.1	1	0.4	155	150	1780.51	736.38	-35.46	126.66	4838.38	0	2
159653	hCG1811060.3	4412.14	175.7	0.07	25.11	0	6.32	131	111	1363.79	480.46	5047.62	155.98	10877.84	0	2
159657	hCG2022532	359.79	98.45	0.28	3.65	0	0.52	187	139	1662.22	1078.18	338.96	134.86	5544.05	0	2
159658	hCG33298.4	15693.9	248.68	0.05	63.11	0	19.18	82	148	1758.42	1234.83	19570.89	135.83	25380.35	0	1
159670	hCG39988.3	104618.22	1240.5	0.05	84.34	0	127.84	106	49	707.48	1492.57	140697.44	280	148867.82	0	1
159676	hCG2040900	227.15	227.15	2.33	-0.43	1	0.33	223	78	1015.78	1460.15	-117.29	146.11	5595.74	0	2
159687	hCG43680.3	149194.9	3280.38	0.06	45.48	0	182.32	13	152	1799.89	501.32	136881.17	277.93	145185.43	0	1
159688	hCG30540.2	259.53	259.53	3.98	-0.25	1	0.32	26	58	801.21	640.62	-189.28	104.94	5974.98	0	1
159693	hCG2008449	418.59	187.4	0.45	2.23	0	0.51	47	33	534.51	863.05	441.75	99.3	6130.95	0	1
159694	hCG2041208	411.16	111.98	0.28	3.67	0	0.5	7	138	1649.79	436.29	402.88	84.72	5026.95	0	1
159695	hCG23712.3	34775.62	460.43	0.05	75.53	0	42.5	102	27	474.59	1447.51	46128.98	175.31	52226.28	0	1
159704	hCG2040831	692.93	79.13	0.13	8.76	0	0.85	9	46	671.5	457.04	768.77	89.32	5668.6	0	1
159713	hCG2041297	412.49	172.47	0.42	2.39	0	0.5	8	72	948.85	448.42	426.41	98.24	6039.6	0	1
159718	hCG42602.3	2011.14	90.8	0.07	22.15	0	2.88	147	18	377.39	652.47	3447.19	126.83	8068.26	0	2
159721	hCG1647453.4	240.35	104.54	0.44	2.3	0	0.34	167	39	595.09	866.09	224.04	132.66	5341.73	0	2
159723	hCG1790973.2	6992.03	226.61	0.07	30.85	0	10.01	153	45	663.49	716.88	6076.07	150.89	11610.06	0	2
159727	hCG1813153.1	695.05	147.42	0.22	4.71	0	0.85	87	78	1014.81	1288.52	759.63	99.54	6415.15	0	1
159729	hCG201171.3	17108.92	322.18	0.06	53.1	0	24.49	138	38	588.67	555.03	14140.87	169.24	20026.99	0	2
159731	hCG1641604.4	14411.46	253.86	0.06	56.77	0	20.63	223	9	283.43	1460.87	15574.64	143.37	20058.27	0	2
159736	hCG1994130	13867.24	213.19	0.06	65.05	0	19.85	222	55	770.12	1451.29	15528.85	155.73	20654.79	0	2
159739	hCG1742756.2	494.15	262.88	0.54	1.88	0	0.71	215	39	598.39	1374.36	278.79	127.11	5151.76	0	2
159741	hCG1641276.4	11974.23	272.76	0.06	43.9	0	17.14	151	153	1810.73	694.51	11388.94	162.79	17136.59	0	2
159743	hCG1642535.1	410481.71	7575.2	0.05	54.19	0	501.61	77	98	1228.67	1184.2	279222.51	385.57	289876.56	0	1
159749	hCG2040093	3168.77	217.43	0.09	14.57	0	3.87	97	31	513.84	1393.45	1647.49	92.13	6600.27	0	1
159756	hCG1818001.1	67.54	67.54	10.32	0.1	1	0.08	93	135	1621.67	1351.46	-25.27	90.43	5088.26	0	1
159758	hCG1820801.2	1013.71	64.77	0.08	15.65	0	1.24	2	142	1693.93	387.73	1185.87	94.26	6378.47	0	1
159760	hCG28192.2	1166.5	145.25	0.13	8.03	0	1.43	22	1	199.65	598.61	1487.75	85.16	5936.67	0	1
159761	hCG38965.3	1264.38	156.9	0.14	8.06	0	1.81	133	129	1555.67	500.88	1062.24	147.86	6783.7	0	2
159767	hCG1642761.3	121.44	121.44	82.68	0.01	1	0.17	212	71	940.81	1343.32	-6.57	121.12	4628.77	0	2
159770	hCG25001.3	25300.68	324	0.05	78.09	0	30.92	110	143	1706.91	1532.06	21789.85	137.36	27400.24	0	1
159775	hCG19122.2	140.47	140.47	0.45	-2.24	1	0.2	236	31	518.72	1598.81	-265.66	119.44	4296.7	0	2
159777	hCG20446.2	225.05	225.05	26.56	0.04	1	0.28	90	158	1863.27	1319.87	-18.83	87.23	4863.33	0	1
159783	hCG2040937	223.08	223.08	2.91	-0.34	1	0.32	214	62	845.02	1364.95	-63.27	124.71	4726.64	0	2
159786	hCG2039640	574.27	237.76	0.42	2.42	0	0.7	116	27	476.33	1596.14	350.2	97.24	5902.31	0	1
159788	hCG2023009	147.86	147.86	2.16	-0.46	1	0.18	52	131	1577.65	914	-124.23	96.78	5451.84	0	1
159790	hCG41184.2	2097.67	83.5	0.07	25.12	0	3	162	76	991.2	811.21	2748.72	148.69	8398.7	0	2
159794	hCG39870.2	98.22	98.22	1.02	0.98	1	0.12	95	12	311.72	1372.91	36.66	85.74	4803.1	0	1
159795	hCG1779741.1	341.29	106.63	0.32	3.2	0	0.42	61	105	1304.11	1011.6	328.25	96.41	5824.22	0	1
159800	hCG23520.3	1735855.11	31199.39	0.05	55.64	0	2121.21	95	141	1686.59	1373.39	1154633.99	803.53	1180572.02	0	1
159804	hCG2025361	450.16	450.16	6.56	0.15	1	0.64	222	77	1006.59	1450.64	217.55	160.88	6551.97	0	2
159805	hCG401145.3	1115.02	186.34	0.17	5.98	0	1.36	7	118	1438.8	435.79	1222.43	116.07	8021.95	0	1
159810	hCG1774625.3	353.31	353.31	1.12	-0.89	1	0.51	127	9	279.54	441.91	-409.16	151.32	5528.29	0	2
159820	hCG21467.2	223.92	120.13	0.54	1.86	0	0.32	186	74	973.21	1065.38	173.97	138.75	5558.75	0	2
159831	hCG45298.3	3295.01	120.93	0.07	27.25	0	4.72	210	69	917.83	1322.29	4069.64	129.12	8748.54	0	2
159839	hCG2036626.1	995.09	170.42	0.18	5.84	0	1.22	113	66	890.4	1564.26	801.97	94.31	6063.8	0	1
159841	hCG20581.3	988.08	241.91	0.25	4.08	0	1.21	76	94	1186.02	1174.13	768.39	100.56	6495.92	0	1
159842	hCG17138.2	3041.9	90.36	0.06	33.66	0	3.72	83	6	246.68	1245.86	4414.44	92.05	8845.72	0	1
159844	hCG37996.3	337.17	211.29	0.63	1.6	0	0.41	78	105	1305.76	1192.03	161.01	98.72	5849.8	0	1
159850	hCG28186.3	1123.3	338.36	0.31	3.32	0	1.61	217	75	983.18	1396.86	754.2	131.64	5790.3	0	2
159851	hCG2003601	230.65	104.68	0.46	2.2	0	0.33	233	126	1526.65	1565.92	222.5	134.83	5434.62	0	2
159853	hCG2002310	303.36	54.15	0.19	5.6	0	0.37	19	71	940.29	565.48	205.95	89.14	5189.97	0	1
159861	hCG40419.2	11058.67	279.59	0.06	39.55	0	13.51	88	119	1448.65	1297.31	10029.53	136.68	17260.64	0	1
159863	hCG2042893	135.87	135.87	3.03	0.33	1	0.17	50	61	835.15	893.57	-82.83	87.42	4814.45	0	1
159865	hCG401268.2	2654.29	141.38	0.07	18.77	0	3.24	43	49	704.1	818.04	3221.55	108.21	9142.61	0	1
159867	hCG1646231.2	204.4	111.76	0.55	1.83	0	0.25	48	79	1026.77	872.22	171.32	89.49	5187.89	0	1
159870	hCG38919.3	152.02	125.63	0.83	1.21	0	0.22	151	68	908.27	694.46	141.66	145.33	5812.02	0	2
159875	hCG2006491	15616.49	265.08	0.06	58.91	0	22.35	132	111	1365.54	490.74	16832.77	178.48	23005.37	0	2
159877	hCG1991475.1	3032.64	101.92	0.07	29.75	0	4.34	142	70	929.74	598.6	4074.77	154.8	9912.45	0	2
159880	hCG1642933.2	5186.88	149.31	0.06	34.74	0	6.34	31	31	516.84	693.01	6441.15	108.85	11902.91	0	1
159894	hCG2040485	391.13	391.13	0.38	-2.64	1	0.56	212	23	428.77	1342.54	-808.3	144.89	4852.29	0	2
159897	hCG38788.3	329.55	329.55	12.26	-0.08	1	0.47	148	79	1025.29	662.52	-142.74	180.51	7045.18	0	2
