Probe_ID	Gene_ID	Signal_P/8a-2_OKhymenets_220905	SDEV_P/8a-2_OKhymenets_220905	CV_P/8a-2_OKhymenets_220905	S_N_P/8a-2_OKhymenets_220905	Flags_P/8a-2_OKhymenets_220905	Assay_Normalized_Signal_P/8a-2_OKhymenets_220905	Row_P/8a-2_OKhymenets_220905	Column_P/8a-2_OKhymenets_220905	X_P/8a-2_OKhymenets_220905	Y_P/8a-2_OKhymenets_220905	CL_Sig_P/8a-2_OKhymenets_220905	CL_Sig_Error_P/8a-2_OKhymenets_220905	CL_Raw_P/8a-2_OKhymenets_220905	CL_Raw_SDEV_P/8a-2_OKhymenets_220905	Image_Area_P/8a-2_OKhymenets_220905
196056	hCG1811542.1	17277.62	962.23	0.07	17.96	0	10.15	135	147	1755.6	529.69	15370.28	405.68	28766.47	0	2
196072	hCG1983445	675.56	261.45	0.39	2.58	0	0.36	15	21	413.03	532.17	695.99	223.71	9838.93	0	1
196076	hCG1980762	5212.15	203.45	0.07	25.62	0	2.78	103	32	535.59	1464.38	5501.62	221.59	14346.89	0	1
196079	hCG1988128.1	385.23	385.23	0.89	-1.13	1	0.21	37	9	287.52	763.59	-301.99	214.27	8460.54	0	1
196081	hCG23411.4	133674.62	1760.08	0.04	75.95	0	78.56	172	53	759.92	924.91	148084.37	443.16	160326.7	0	2
196088	hCG1980917	128207.51	1085.58	0.04	118.1	0	75.34	191	2	219.59	1127.58	99535.5	350.91	108986.95	0	2
196095	hCG32498.4	53727.24	979.32	0.06	54.86	0	28.68	97	18	384.62	1404.03	47849.07	322.74	59845.67	0	1
196096	hCG31734.3	542.05	430.95	0.8	1.26	0	0.32	191	129	1568.99	1122.63	511.85	244.17	8599.74	0	2
196102	hCG28712.3	5239.3	330.5	0.07	15.85	0	3.08	191	15	356.22	1127.6	4592.76	253.32	12876.24	0	2
196105	hCG1815181.1	1527195.2	14604.37	0.05	104.57	0	815.27	108	138	1663.31	1514.2	1602810.17	1244.82	1642273.45	0	1
196106	hCG1639830.3	427152.79	6106.66	0.04	69.95	0	251.02	179	10	302.46	1001.37	306342.46	547.87	320165.83	0	2
196110	hCG2014051	4294.03	487.75	0.12	8.8	0	2.52	143	87	1119.14	614.04	2969.17	280.36	12244.8	0	2
196111	hCG20267.3	2211.18	262	0.12	8.44	0	1.3	146	25	462.1	648.03	2447.85	259.24	11001.72	0	2
196116	hCG1982882	3980.35	246.02	0.07	16.18	0	2.34	239	109	1357.71	1634.45	3122.2	217.48	10192.71	0	2
196117	hCG2040619	743.16	743.16	2.97	0.34	1	0.4	73	112	1385.7	1143.33	76.36	269.07	11209.12	0	1
196119	hCG1820760.1	1845.11	160.08	0.09	11.53	0	1.08	143	38	599.8	615.73	2295.2	275.69	11426.45	0	2
196121	hCG1644294.4	176.27	176.27	6.1	-0.16	1	0.1	219	155	1842.61	1421.27	-88.39	201.63	6540.72	0	2
196127	hCG1747327.2	389.86	329.73	0.85	1.18	0	0.23	163	124	1515.34	827.67	443.19	247.23	8638.98	0	2
196129	hCG1646160.2	226.93	184.72	0.81	1.23	0	0.13	236	145	1737.74	1601.57	73.13	204	6781.93	0	2
196135	hCG1641410.2	3477	340.54	0.11	10.21	0	1.86	78	78	1023.46	1197.34	2600.93	253.41	12962.51	0	1
196137	hCG2041246	225.95	225.95	0.44	-2.29	1	0.13	234	125	1529.41	1581.15	-602.47	218.86	6624.31	0	2
196138	hCG21947.2	1460601.55	13542.44	0.04	107.85	0	858.35	211	153	1821.22	1336.35	1300120.88	1157.21	1330214.5	0	2
196141	hCG45292.2	964342.01	8417.34	0.04	114.57	0	566.71	207	108	1347.35	1295.63	984170.55	927.02	1006590.28	0	2
196146	hCG2036707	655.64	624.69	0.95	1.05	0	0.39	156	76	1003.76	753.12	342.84	317.75	10981.44	0	2
196154	hCG2043248	351.74	351.74	10.69	0.09	1	0.19	89	129	1564.89	1313.52	-91.8	216.84	8783.59	0	1
196156	hCG2005653	525857.77	4422.01	0.05	118.92	0	280.72	33	115	1415.44	716.46	665989.44	746.53	687931	0	1
196157	hCG21029.4	413.66	265.47	0.64	1.56	0	0.24	126	82	1066.5	436.54	440.27	282.99	9874.07	0	2
196162	hCG2040307.1	8580.96	464.71	0.07	18.47	0	5.04	184	65	886.78	1052.19	11387.42	304.07	21278.74	0	2
196168	hCG1786830.2	9566.29	369.65	0.06	25.88	0	5.11	82	128	1553.56	1239.15	11980.34	242.4	21490.11	0	1
196171	hCG1644405.2	10306.86	212	0.04	48.62	0	6.06	225	69	930.12	1487.78	13871.95	252.32	21836.59	0	2
196184	hCG1641974.2	7002.04	160.53	0.06	43.62	0	3.74	12	123	1496.88	495.37	6714.28	196.31	14371.93	0	1
196187	hCG1743717.1	3223.31	364.04	0.12	8.85	0	1.72	95	146	1745.53	1378.65	3376.68	209.96	11801.13	0	1
196192	hCG27668.3	5067.2	324.88	0.07	15.6	0	2.98	206	32	537.55	1286.11	5245.83	244.2	13188.53	0	2
196199	hCG15197.2	1839.9	281.47	0.16	6.54	0	0.98	113	74	984.11	1570.86	2027.01	229.68	11375.06	0	1
196212	hCG20201.2	127.24	127.24	3.08	0.32	1	0.07	146	29	504.81	648.1	-73.99	271.81	8985.22	0	2
196221	hCG21204.2	1421.97	228.54	0.17	6.22	0	0.84	192	123	1505.21	1133.59	1580.95	269.62	10520.76	0	2
196233	hCG1995636.1	10394.1	467.66	0.06	22.23	0	6.11	208	42	643.4	1308.44	8624.08	274.42	17535.92	0	2
196248	hCG1648275.4	488.89	383.57	0.79	1.27	0	0.29	219	107	1336.92	1423.35	351.85	245.21	8480.57	0	2
196253	hCG18238.3	16667.02	1277.93	0.09	13.04	0	9.79	135	69	926.87	531.89	19540.81	379.96	31945.74	0	2
196256	hCG2026279	199.71	199.71	1.09	0.92	1	0.11	76	43	651.72	1178.38	132.44	232.67	9687.45	0	1
196262	hCG17180.3	3669.09	383.3	0.11	9.57	0	2.16	175	31	523.73	958.61	2828.26	244.92	10870.65	0	2
196263	hCG1811821.1	6433.37	187.58	0.06	34.3	0	3.43	1	104	1296.04	383.17	6248.46	195.1	13874.21	0	1
196272	hCG2040862	821.04	821.04	1.18	0.85	1	0.44	13	13	327.54	509.79	268.23	202.04	8488.93	0	1
196273	hCG2041656	1216.13	212.98	0.18	5.71	0	0.71	206	67	908.92	1286.85	1293.61	270.65	10276.89	0	2
196274	hCG1982202	316.74	186.33	0.59	1.7	0	0.17	117	96	1216.06	1612.4	367.07	214.47	9123.44	0	1
196277	hCG25124.2	478.97	287.12	0.6	1.67	0	0.26	91	116	1427.25	1337.06	438.64	235.55	10106.5	0	1
196280	hCG1742861.1	3579.23	301.73	0.09	11.86	0	2.1	237	9	295.28	1615.35	2466.37	207.7	9216.8	0	2
196281	hCG38389.2	60396.56	832.62	0.04	72.54	0	35.49	147	115	1419.54	656	83186.3	419.96	95801.68	0	2
196286	hCG39306.3	1921.52	165.44	0.1	11.61	0	1.03	49	30	510.12	892	2116.45	211.49	10664.81	0	1
196289	hCG2036910	239.83	218.52	0.91	1.1	0	0.13	59	142	1701.91	993.65	104.29	183.62	7532.32	0	1
196290	hCG20993.2	5482.71	685.18	0.14	8	0	2.93	41	77	1009.34	804.21	4504.09	241.53	14272.7	0	1
196296	hCG1989249	26442.06	10139.11	0.39	2.61	0	15.54	126	45	671.49	437.89	34693.23	895.04	64944.75	0	2
196297	hCG1989987	8564.21	288.05	0.05	29.73	0	5.03	193	61	843.61	1148.3	7785.07	247.44	15763.3	0	2
196301	hCG15821.3	238.23	238.23	0.93	-1.07	1	0.13	97	66	895.67	1403.21	-348.59	238.39	9459.9	0	1
196303	hCG27386.3	6176.32	411.96	0.08	14.99	0	3.63	234	128	1560.87	1580.78	4928.72	232.42	12465.1	0	2
196304	hCG1812798.1	2100.19	220.59	0.11	9.52	0	1.23	151	128	1557.87	699.68	2267.39	244.44	10310.5	0	2
196305	hCG1820850.1	227.13	227.13	1.32	-0.76	1	0.13	142	112	1386.79	602.43	-286.91	288.46	9347.92	0	2
196306	hCG1648313.3	742.42	742.42	1.15	0.87	1	0.4	116	116	1429.05	1599.42	626.51	250.84	10950.71	0	1
196309	hCG17601.3	4240.6	442.25	0.12	9.59	0	2.26	72	127	1544.83	1132.98	5707.27	251.82	15882.6	0	1
196310	hCG16144.2	6320	254.15	0.06	24.87	0	3.71	177	98	1237.9	977.29	6064.17	271.61	14948.5	0	2
196316	hCG201431.3	112.46	112.46	0.96	-1.04	1	0.07	163	131	1589.71	827.14	-191.44	258.83	8418.9	0	2
196317	hCG25959.3	430.86	430.86	1.65	-0.61	1	0.25	211	102	1282.36	1336.94	-301.06	250.72	8029.18	0	2
196325	hCG1820871.1	293.19	293.19	4.9	0.2	1	0.17	121	25	459.84	385.13	11.37	286.84	9589.92	0	2
196334	hCG20277.3	270.53	248.04	0.92	1.09	0	0.16	161	25	459.66	810.43	199.55	270.13	9195.11	0	2
196342	hCG27222.2	363.27	363.27	4.23	0.24	1	0.21	171	85	1099.64	915.6	-32.15	260.48	8635.29	0	2
196345	hCG40074.3	220.41	220.41	1.07	-0.94	1	0.12	35	75	989.58	739.68	-366.1	202.63	7892.33	0	1
196370	hCG23175.2	330.77	179.14	0.54	1.85	0	0.18	93	104	1299.81	1358.81	377.97	216.43	9218.52	0	1
196373	hCG2039617	488823.79	4355.7	0.04	112.23	0	287.27	164	117	1438.92	838.91	484063.51	696.97	501898.06	0	2
196376	hCG23051.3	2190.11	315.07	0.15	6.95	0	1.29	166	103	1290.26	860.26	2155.4	267.85	11017.48	0	2
196385	hCG17536.2	26569.47	850.84	0.05	31.23	0	15.61	237	124	1518.17	1612.94	23728.32	277.63	32328.39	0	2
196388	hCG1645684.2	430.38	430.38	1.57	0.64	1	0.25	167	27	481.49	874.32	224.34	280.18	9566.98	0	2
196392	hCG1776667.2	527.5	211.02	0.4	2.5	0	0.28	1	29	496.75	384.35	496.23	201.06	8663.53	0	1
196397	hCG18857.3	552.85	318.8	0.58	1.73	0	0.32	229	124	1518.52	1528.52	596.44	247.56	8798.7	0	2
196401	hCG1775193.3	1593.01	268.25	0.17	5.94	0	0.94	170	96	1216.57	904.94	1666.59	306.29	11877.16	0	2
196404	NM_006983.1	7542.21	251.29	0.06	30.01	0	4.03	112	121	1483.09	1557.56	7505.61	223.89	16367.35	0	1
196405	hCG1640204.3	28846.77	368.94	0.05	78.19	0	15.4	75	37	587.53	1167.03	21519.75	244.8	30750.14	0	1
196409	hCG18617.3	319119.21	2794.29	0.05	114.2	0	170.36	81	126	1532.55	1228.94	423077.76	588.29	440054.52	0	1
196411	hCG24866.3	430.62	430.62	1.05	0.96	1	0.25	217	47	697.04	1404.27	220.05	246.9	8411.25	0	2
196412	hCG22707.3	12202.64	363.11	0.06	33.61	0	6.51	78	73	971.02	1197.01	9021.79	238.36	18468.33	0	1
196417	hCG24317.2	3933.32	500.72	0.14	7.86	0	2.1	110	98	1237.15	1537.53	4877.49	278.36	16250.46	0	1
196426	hCG1817939.1	5435.53	329.89	0.07	16.48	0	3.19	133	95	1204.88	511.03	6075.08	292.57	15695.78	0	2
196427	hCG1811164.1	36160.17	465.36	0.05	77.7	0	19.3	12	38	593.32	499.39	37665.03	251.13	46518.88	0	1
196434	hCG2039210	280.87	280.87	1.66	-0.6	1	0.15	112	52	749.03	1560.28	-247.74	224.59	8963	0	1
196441	hCG2041768	2886.46	190.11	0.08	15.18	0	1.54	106	12	323.25	1497.91	3016.97	235.59	12583.48	0	1
196448	hCG1814049.2	202406.24	1801.75	0.04	112.34	0	118.95	196	128	1558.27	1175.73	212489.72	534.63	227374.84	0	2
196451	hCG1640622.3	1187.73	291.44	0.25	4.08	0	0.7	149	107	1334.35	677.22	1218.43	268.82	10140.59	0	2
196452	hCG95756.3	190.44	190.44	2.22	0.45	1	0.11	225	89	1144.64	1486.96	9.93	245.61	8163.05	0	2
196461	hCG16561.3	40056.2	609.32	0.04	65.74	0	23.54	197	136	1643.4	1186.38	37116.54	288.28	45732.98	0	2
196463	hCG2030538	225.41	225.41	0.86	-1.16	1	0.12	95	153	1818.94	1378.13	-368.08	181.63	6978.26	0	1
196466	hCG41305.3	634.5	634.5	2.32	-0.43	1	0.37	167	75	991.19	872.94	-428.31	318.72	10251.59	0	2
196467	hCG2037003	1117.4	58.34	0.06	19.15	0	0.66	130	139	1670.89	478.17	1002.76	243.49	9051.47	0	2
196469	hCG22726.3	7912.97	889.03	0.12	8.9	0	4.22	59	2	215	1001.44	6073.01	222.74	14945.54	0	1
196472	hCG31457.4	3628.58	203.79	0.08	17.81	0	1.94	64	84	1086.09	1050.2	4704.44	242.27	14497.46	0	1
196478	hCG41247.3	1280.5	302.96	0.24	4.23	0	0.75	223	28	495.56	1468.84	1518.49	222.47	8819.33	0	2
196482	hCG2005163	3156.26	606.45	0.2	5.2	0	1.68	77	151	1798.57	1184.47	2179.11	200.42	10238.54	0	1
196485	hCG30204.3	674.94	80.46	0.13	8.39	0	0.36	35	156	1848.3	737.26	617.86	174.69	7629.6	0	1
196493	hCG1734082.1	227.39	227.39	0.48	-2.09	1	0.12	117	93	1184.26	1612.59	-481.69	220.81	8565.02	0	1
196494	hCG1743776.3	1155374.49	12927.96	0.04	89.37	0	678.98	174	96	1216.48	947.46	1266198.75	1351.66	1304884.61	0	2
196521	hCG23601.4	310.85	258.92	0.83	1.2	0	0.17	16	53	752	539.6	120.21	208.75	8639.26	0	1
196523	hCG39371.3	49048.07	724.39	0.04	67.71	0	28.82	214	136	1643.29	1368.7	39248.96	282.72	47588.04	0	2
196524	hCG15038.4	1571.93	153.53	0.11	10.24	0	0.84	62	157	1860.05	1023.64	1547.53	179.32	8712.68	0	1
196532	hCG18665.4	55212.7	781.35	0.05	70.66	0	29.47	2	12	316.06	394.69	29741.55	221.91	37487.28	0	1
196533	hCG27880.2	32765.17	348.79	0.05	93.94	0	17.49	114	84	1088.62	1580.79	27548.26	264.91	37488.24	0	1
196536	hCG17361.2	338.41	338.41	1.3	-0.77	1	0.2	195	97	1228.1	1167.27	-340.71	271.93	8722.84	0	2
196537	hCG2036979	1320.13	348.96	0.27	3.78	0	0.7	89	102	1278.59	1316.23	1339.82	224.07	10472.04	0	1
196539	hCG1791791.3	2301.9	209.94	0.11	10.96	0	1.23	86	22	427.14	1286.59	2557.46	224.36	11651.28	0	1
196543	hCG1653487.3	761.53	330.03	0.44	2.31	0	0.41	72	72	959.32	1134.02	690.02	227.46	9996.75	0	1
196546	hCG14804.3	199.4	199.4	3.54	-0.28	1	0.12	192	139	1674.81	1132.6	-168.39	226.9	7337.07	0	2
196556	hCG1779355.1	2776.06	277.28	0.11	10.01	0	1.48	6	14	337.15	435.6	1049.75	188.06	8623.48	0	1
196557	hCG21267.3	244.39	127.88	0.52	1.91	0	0.14	123	90	1151.2	404.7	290.03	286.81	9860.5	0	2
196566	hCG1736128.4	10188.74	368.93	0.05	27.62	0	5.99	211	105	1315.14	1338.2	10857.25	287.58	20175.83	0	2
196577	hCG23458.3	588.79	370.36	0.63	1.59	0	0.31	92	14	341.65	1350.68	522.23	233.79	10110.48	0	1
196578	hCG39614.3	535.53	535.53	3.81	0.26	1	0.31	179	64	874.77	1001.22	25.42	263.38	8792.59	0	2
196588	hCG18435.2	1029.47	418.38	0.41	2.46	0	0.55	44	88	1127.42	838.51	1167.77	262.21	11964.33	0	1
196590	hCG2015268	5306.5	188.57	0.06	28.14	0	2.83	68	151	1798.27	1087.77	5872.73	170.1	12385.91	0	1
196591	hCG39491.3	18410.07	494.15	0.05	37.26	0	10.82	134	73	969.46	520.95	19779.84	327.14	30291.14	0	2
196593	hCG1641189.3	7801.31	278.26	0.06	28.04	0	4.16	85	144	1724.02	1271.83	10039.73	220.99	18659.32	0	1
196595	hCG39155.3	1908.48	191.44	0.11	9.97	0	1.02	107	73	972.7	1505.92	2221.12	232.39	11679.92	0	1
196599	hCG23337.2	15303.41	347.56	0.04	44.03	0	8.99	204	33	549.42	1266.26	16653.71	262.62	24909.02	0	2
196607	hCG2043250	1000.59	390.62	0.39	2.56	0	0.59	159	51	737.77	785.69	752.45	280.31	10085.8	0	2
196612	hCG18127.3	7022.42	530.4	0.09	13.24	0	3.75	79	46	683.8	1210.69	7944.91	253.01	18088.78	0	1
196613	hCG28648.2	330.61	271.38	0.82	1.22	0	0.18	51	87	1116.09	912.5	424.19	256.64	11007.03	0	1
196622	hCG24108.2	331.11	331.11	7.99	-0.13	1	0.19	155	128	1558.15	742.18	-55.32	260.73	8620.81	0	2
196624	hCG2036992	211.38	211.38	0.7	-1.42	1	0.12	182	76	1003.13	1030.67	-512.97	257.51	8051.78	0	2
196630	hCG27557.3	1589.99	219.26	0.15	7.25	0	0.85	47	101	1265.2	867.9	1810.51	221.41	10806.5	0	1
196631	hCG2041453	566.68	566.68	1.22	0.82	1	0.3	13	82	1060.24	506.84	64.24	191.68	7844.4	0	1
196634	hCG1645623.2	174110.27	1581.94	0.05	110.06	0	92.95	9	122	1486.48	463.96	171597.34	368.31	181829.69	0	1
196635	hCG1639905.3	6441.63	359.81	0.08	17.9	0	3.44	4	12	316.01	415.05	2257.04	186.08	9682.52	0	1
196639	hCG16241.2	11217.84	261.82	0.04	42.84	0	6.59	156	107	1334.5	751.97	11151.99	276.19	20057.11	0	2
196641	hCG16985.3	661.55	661.55	2.57	-0.39	1	0.35	14	86	1102.72	517.12	68.16	185.79	7592.23	0	1
196645	hCG15341.4	534.44	269.68	0.51	1.98	0	0.29	105	141	1695.14	1482.02	566.91	210.87	9157.42	0	1
196649	hCG2041782	413.96	413.96	1.63	0.61	1	0.24	153	38	600.25	722.27	104.06	291.96	9857.06	0	2
196650	hCG41636.3	4320.59	405.62	0.11	10.65	0	2.31	71	131	1587.17	1122.13	6242.56	256.64	16611.08	0	1
196654	hCG21375.3	10190.89	218.44	0.04	46.65	0	5.99	163	9	291.39	832.99	9782.75	240.78	17459.59	0	2
196657	hCG17611.4	3945.7	223.78	0.08	17.63	0	2.11	108	133	1610.34	1514.83	3903.58	222.18	12844.18	0	1
196658	hCG34037.3	1478.34	208.43	0.15	7.09	0	0.79	109	155	1842.57	1523.73	1300.9	181.84	8589.43	0	1
196662	hCG1654703.3	546.5	546.5	3.75	-0.27	1	0.29	71	34	555.79	1124.74	-160.93	248.21	10072.19	0	1
196668	hCG40628.2	13538.26	199.56	0.05	67.84	0	7.23	54	87	1116.44	944.79	15948.72	240.94	25229.18	0	1
196671	hCG24712.3	5845.35	240.85	0.06	24.27	0	3.44	164	7	270.96	843.19	6734.39	273.53	15667.59	0	2
196674	hCG41308.2	3204.39	360.34	0.12	8.89	0	1.71	79	30	513.95	1210.02	2106.42	222.21	11124.73	0	1
196687	hCG2030497	896.52	444.98	0.5	2.01	0	0.53	205	123	1505.54	1273.39	955.43	297.62	10882.68	0	2
196688	hCG1996673.1	405.97	183.3	0.45	2.21	0	0.24	162	151	1797.94	816.97	392.05	243.01	8442.85	0	2
196689	hCG17535.2	10839.48	305.76	0.05	35.45	0	6.37	233	143	1716.3	1569.75	10433.31	223.1	17448.96	0	2
196692	hCG2010895	9942.18	332.81	0.05	29.87	0	5.84	214	57	803.67	1371.84	8325.25	234.43	15821.49	0	2
196695	hCG26002.2	59991.4	735.85	0.05	81.53	0	32.03	115	54	770.45	1591.94	51545.46	281.02	61344.56	0	1
196699	hCG16546.2	20088.15	366.17	0.06	54.86	0	10.72	112	8	280.88	1561.77	18993.25	231.59	27708.35	0	1
196700	hCG1989259	4620.19	290.06	0.08	15.93	0	2.47	97	142	1703.6	1400.35	4852.18	207.15	13084.44	0	1
196711	hCG2040083	44732.39	672.24	0.04	66.54	0	26.29	183	121	1483.84	1037.18	57852.28	370.19	69086.47	0	2
196722	hCG41611.2	1007.76	358.94	0.36	2.81	0	0.59	155	69	929.15	742.5	951.06	280.56	10287.66	0	2
196735	hCG39248.3	2833.77	272.69	0.1	10.39	0	1.67	195	157	1862.63	1165.91	2175.89	211.82	9081.33	0	2
196741	hCG39478.2	374.72	374.72	0.81	-1.23	1	0.2	76	58	810.83	1178.2	-492.38	229.09	8913.24	0	1
196742	hCG1802918.2	335.59	228.15	0.68	1.47	0	0.2	157	62	855.15	764.38	155.71	258.24	8741.32	0	2
196743	hCG1641905.4	351.69	351.69	14.43	0.07	1	0.21	230	122	1497.35	1539.16	-115.62	228.22	7435.41	0	2
196744	hCG34022.2	4306.12	259.84	0.08	16.57	0	2.3	102	131	1588.51	1450.63	4735.74	223.03	13677.76	0	1
196745	hCG41032.3	3825.81	193.02	0.07	19.82	0	2.04	107	71	951.43	1506.16	4148.58	233.3	13569.11	0	1
196749	hCG2041216	2863.02	220.91	0.09	12.96	0	1.53	29	22	425.79	676.27	3100.06	217.25	11858.18	0	1
196765	hCG41699.3	48675.66	742	0.04	65.6	0	28.61	129	86	1108.62	468.02	54805.25	378.42	66418.99	0	2
196770	hCG1780366.2	519.02	159.03	0.31	3.26	0	0.31	166	125	1526.08	858.48	470.26	249.64	8748.94	0	2
196777	hCG1770714.2	1296.13	367.35	0.29	3.53	0	0.69	46	118	1446.32	857.3	1546.78	244.37	11554.39	0	1
196790	hCG2036993	2257.05	255.97	0.12	8.82	0	1.2	79	130	1577.07	1207.86	2378.42	221.57	11356.87	0	1
196792	hCG21714.4	2112.3	237.98	0.12	8.88	0	1.24	152	123	1505.03	710.09	2074.87	264.52	10823.32	0	2
196795	hCG29218.3	501.85	138.82	0.28	3.62	0	0.27	83	48	702.93	1253.3	594.57	218.31	9507.72	0	1
196805	hCG1800522.1	382.4	382.4	1.48	0.67	1	0.22	137	8	280.7	556.94	46.6	250.92	8382.17	0	2
196811	hCG1988939.1	524.36	524.36	0.95	-1.05	1	0.28	7	10	295.46	446.7	-329.26	194.5	7576.31	0	1
196815	hCG1821864.2	206.69	206.69	9.85	0.1	1	0.11	62	3	225.88	1031.3	-55.82	202.59	8201.12	0	1
196826	hCG20628.3	10199.18	658.64	0.08	15.49	0	5.44	7	85	1092.52	443.92	5163.6	198.94	13016.03	0	1
196827	hCG1778969.2	86487.6	2478.46	0.05	34.9	0	50.83	127	34	556.23	448.34	93029.31	495.59	108351.5	0	2
196828	hCG21942.3	5152.66	219.81	0.07	23.44	0	2.75	68	137	1650.98	1090.38	6959.33	249.11	16967.73	0	1
196849	hCG23992.3	17644.81	307.59	0.06	57.36	0	9.42	15	117	1434.2	528.79	17303.42	230.21	26027.77	0	1
196851	hCG1791842.2	7114.41	234.91	0.06	30.29	0	3.8	111	46	685.45	1549.88	8115.64	233.17	17367.27	0	1
196852	hCG22639.2	3011.93	225.51	0.09	13.36	0	1.61	105	9	291.37	1487.13	3150.2	228.27	12390.46	0	1
196854	hCG1645967.2	1017.37	158.25	0.16	6.43	0	0.54	84	76	1001.39	1264.02	1315.26	222.45	10377.96	0	1
196856	hCG1819317.1	4563.21	91.72	0.04	49.75	0	2.68	207	5	250.24	1298.37	4457.91	232.41	12009.62	0	2
196864	hCG1818300.1	621.72	315.92	0.51	1.97	0	0.37	175	144	1724.93	955.84	469.71	231.95	8134.51	0	2
196867	hCG40829.3	386.79	228.75	0.59	1.69	0	0.21	107	45	674.79	1507.59	295.34	220.71	9325.64	0	1
196870	hCG1817330.1	680.67	209.73	0.31	3.25	0	0.4	137	68	916.54	553.21	573.85	311.83	11002.6	0	2
196875	hCG1779722.1	4780.51	271.18	0.08	17.63	0	2.55	83	10	299.32	1255.27	5635.01	225.78	14661.13	0	1
196876	hCG38970.2	10603.48	249.43	0.05	42.51	0	6.23	131	13	332.09	492.12	10358.74	248.92	18309.62	0	2
196884	hCG1773872.1	235.06	235.06	7.23	0.14	1	0.14	145	135	1632.27	635.33	64.46	238.56	7971.38	0	2
196885	hCG37901.3	2008.38	195.48	0.1	10.27	0	1.18	149	50	728.62	680.57	1934.18	285.6	11419.25	0	2
196887	hCG1794454.1	2148.02	151.43	0.09	14.19	0	1.15	21	7	265.99	593.8	1463.44	185.75	8914.54	0	1
196889	hCG1783619.2	596.24	596.24	1.02	-0.99	1	0.35	133	71	947.99	510.44	-683.93	341.58	10785.91	0	2
196891	hCG28494.3	17141.8	466.03	0.05	36.78	0	10.07	131	3	226.73	492.25	16861.59	259.26	24987.36	0	2
196893	hCG1999664	175325.32	1662.61	0.04	105.45	0	103.03	228	54	773.96	1520.3	200767.17	457.8	212548.48	0	2
196899	hCG2040050	9256.63	475.27	0.06	19.48	0	5.44	139	135	1628.92	574.11	7085.99	245.49	15016.54	0	2
196901	hCG1818299.2	2523.99	393.9	0.16	6.41	0	1.48	138	95	1205.09	563.97	1991.35	291.28	11672.35	0	2
196916	hCG2041564	617.51	352.49	0.57	1.75	0	0.36	153	76	1004.24	721.52	446.38	295.39	10309.55	0	2
196924	hCG16397.3	1230.29	226.27	0.19	5.44	0	0.72	203	55	782.06	1253.69	1184.4	252.34	9535.38	0	2
196925	hCG2039991	17128.02	339.55	0.06	50.44	0	9.14	59	123	1501.56	994.88	11382.87	225.19	20134.87	0	1
196933	hCG27563.3	798.61	203.8	0.26	3.92	0	0.43	68	57	800.44	1092.79	1096.14	232.57	10608.56	0	1
196936	hCG23239.1	251.55	251.55	2.84	0.35	1	0.13	44	133	1606.68	834.24	-44.64	232.24	9497.33	0	1
196940	hCG1650450.4	355.54	355.54	14.37	-0.07	1	0.21	151	56	792.33	701.81	-111.04	281.97	9299.64	0	2
196942	hCG1748066.2	356.13	356.13	2.12	0.47	1	0.19	37	84	1084.62	761	27.35	196.34	8012.15	0	1
196944	hCG1747839.2	441.82	441.82	10.77	-0.09	1	0.24	56	57	799.28	965.55	-69.24	233.16	9512.55	0	1
196948	hCG1731663.2	423.3	423.3	28.91	-0.03	1	0.23	99	91	1160.67	1422.5	-80.34	245.38	10030.18	0	1
196950	hCG1747835.2	4635.03	402.23	0.09	11.52	0	2.72	171	29	502.56	916.58	3674.14	250.54	11887.21	0	2
196957	hCG41478.2	323.7	323.7	4.22	-0.24	1	0.19	183	71	949.88	1041.5	-175.49	274.99	8994.09	0	2
196961	hCG1660791.3	585.99	585.99	0.74	-1.35	1	0.34	147	9	290.57	659.1	-500.98	239.62	7445.09	0	2
196962	hCG29362.3	20800.97	302.7	0.05	68.72	0	11.1	82	115	1416.19	1241	28320.39	259.05	37949.95	0	1
196972	hCG31280.3	4081.09	242.31	0.08	16.84	0	2.18	12	153	1816.45	494.19	3471.51	189.04	10966.45	0	1
196976	hCG2036541	2158.36	417.82	0.2	5.17	0	1.27	129	135	1628.14	467.29	1751.9	248.06	9937.02	0	2
196981	hCG1985539.1	276.69	276.69	10.21	0.1	1	0.16	232	79	1036.74	1562.73	-83.7	234.17	7673.48	0	2
196991	hCG1642311.3	5382.42	330.55	0.08	16.28	0	2.87	97	71	948.53	1402.76	5311.74	236.83	14840.66	0	1
196992	hCG17511.3	3155.95	284.18	0.1	11.11	0	1.85	137	13	332.33	555.83	2289.01	226.61	9708.4	0	2
196999	hCG40149.3	24801.07	480.99	0.06	51.56	0	13.24	54	152	1806.4	940.24	9174.68	172.37	15600.77	0	1
197007	hCG2040979	2096.26	195.07	0.11	10.75	0	1.12	16	119	1455.56	539.36	2363.88	200.89	10435.7	0	1
197008	hCG1811885.3	17220.61	1252.64	0.08	13.75	0	10.12	224	107	1335.95	1476.7	21256.26	376.37	33498.6	0	2
197013	hCG17161.3	19093.22	241.1	0.05	79.19	0	10.19	88	67	906.61	1307.42	24213.84	250.81	33616.42	0	1
197020	hCG1999212	1669.25	255.49	0.16	6.53	0	0.89	61	24	449.43	1018.66	1406.14	209.28	9889.81	0	1
197030	hCG1818301.1	5078.69	427.06	0.1	11.89	0	2.71	114	93	1183.68	1581.06	5558.01	258.79	16046.77	0	1
