Probe_ID	Gene_ID	Signal_P/8a-3_OKhymenets_220905	SDEV_P/8a-3_OKhymenets_220905	CV_P/8a-3_OKhymenets_220905	S_N_P/8a-3_OKhymenets_220905	Flags_P/8a-3_OKhymenets_220905	Assay_Normalized_Signal_P/8a-3_OKhymenets_220905	Row_P/8a-3_OKhymenets_220905	Column_P/8a-3_OKhymenets_220905	X_P/8a-3_OKhymenets_220905	Y_P/8a-3_OKhymenets_220905	CL_Sig_P/8a-3_OKhymenets_220905	CL_Sig_Error_P/8a-3_OKhymenets_220905	CL_Raw_P/8a-3_OKhymenets_220905	CL_Raw_SDEV_P/8a-3_OKhymenets_220905	Image_Area_P/8a-3_OKhymenets_220905
157242	hCG29139.3	50462.79	692.1	0.03	72.91	0	44.4	128	12	334.19	450.21	54700.86	243.63	62185.07	0	2
157244	hCG1658980.5	193.4	136.39	0.71	1.42	0	0.14	25	116	1441.31	624.4	42.97	169.34	6554.94	0	1
157245	hCG27618.3	668257.61	8539.35	0.06	78.26	0	477.5	98	147	1769.16	1405.83	584288.89	760.1	607335.07	0	1
157246	hCG2025294.1	777.93	254.67	0.33	3.05	0	0.56	47	55	792.08	860.38	526.22	181.21	7507.33	0	1
157248	hCG39873.2	580.28	205.24	0.36	2.83	0	0.41	19	121	1492.06	563.62	249.14	159.02	6320.7	0	1
157249	hCG1794564.2	365.12	234.06	0.64	1.56	0	0.26	49	141	1705.73	881.87	144.25	152.57	5952.69	0	1
157258	hCG40258.2	162.6	162.6	1.56	0.64	1	0.14	142	86	1119.86	595.72	1.83	187.69	7427.18	0	2
157269	hCG30685.3	1663.64	231.46	0.14	7.19	0	1.46	167	86	1120.52	865.23	2252.18	180.09	9240.66	0	2
157270	hCG27968.2	671.28	224.86	0.34	2.99	0	0.59	178	47	706.49	980.33	538	168.08	7102.93	0	2
157271	hCG38487.4	406	406	1.85	0.54	1	0.36	171	45	685.04	906.01	198.73	236.61	9683.8	0	2
157276	hCG1738358.2	511.66	290.11	0.57	1.76	0	0.37	63	33	558.88	1029.33	404.82	153.21	6224.71	0	1
157279	hCG38562.2	5357.83	163.36	0.07	32.8	0	3.83	106	32	548.54	1487.02	6940.22	188.88	13929.53	0	1
157293	hCG1644553.3	3361.31	165.56	0.06	20.3	0	2.96	158	44	674.56	766.19	2469.47	177.34	9328.29	0	2
157302	hCG17403.3	2911.58	178.78	0.08	16.29	0	2.08	32	30	526.18	698.69	3094.23	185.14	10112.87	0	1
157311	hCG2036582	15875.28	232.74	0.03	68.21	0	13.97	179	154	1839.85	993.27	9647.55	162.28	15427.12	0	2
157327	hCG22273.2	4189.92	267.3	0.09	15.68	0	2.99	79	5	261.04	1202.64	3369.52	147.11	8749.62	0	1
157335	hCG1815425.2	221.56	131.3	0.6	1.69	0	0.16	84	47	705.69	1254.36	87.53	169.83	6617.36	0	1
157336	hCG1781466.2	473.98	473.98	1.13	0.88	1	0.42	172	150	1797.74	918.58	262.42	162.83	6619.23	0	2
157337	hCG17195.3	3056.18	258.92	0.09	11.8	0	2.69	199	91	1173.56	1203.13	2138.75	164.12	8445.09	0	2
157338	hCG16018.3	207.1	207.1	3.02	-0.33	1	0.15	18	53	769.88	551.19	-104.68	159.12	5984.53	0	1
157342	hCG1981326	53854.18	717.07	0.03	75.1	0	47.39	205	10	311.45	1266.85	52767.91	224.58	59288.1	0	2
157348	hCG39581.3	168.96	168.96	1.11	0.9	1	0.15	189	132	1610.23	1095.3	81.23	164.27	6509.86	0	2
157350	hCG1641538.4	265.98	221.24	0.83	1.2	0	0.23	169	54	780.99	883.67	182.53	184.66	7470.95	0	2
157355	hCG1796063.2	29291.48	912.62	0.07	32.1	0	20.93	15	92	1183.06	521	8297.53	174.03	14565.55	0	1
157361	hCG1810953.3	243.45	243.45	3.57	0.28	1	0.17	55	111	1386.89	946.99	-114.71	166.17	6267.71	0	1
157376	hCG2040668	26794.94	332.55	0.06	80.57	0	19.15	94	12	333.96	1362.02	18349.85	194.77	25026.03	0	1
157377	hCG1730990.2	14521.23	296.97	0.04	48.9	0	12.78	193	109	1365.18	1140.06	14275.63	203.13	21686.48	0	2
157387	hCG41109.2	4542.61	168.72	0.07	26.92	0	3.25	49	119	1471.81	882.91	4975	168.03	11164.01	0	1
157388	hCG29234.3	1068.78	345.28	0.33	3.1	0	0.76	45	56	803.23	839.27	774.83	183.97	7858.18	0	1
157389	hCG30538.3	9607.56	154.84	0.06	62.05	0	6.86	9	118	1461.35	459.43	10903.9	178.36	17222.61	0	1
157393	hCG1817237.1	149.64	149.64	0.68	-1.46	1	0.13	159	68	929.51	777.23	-325.33	179.68	6760.99	0	2
157398	hCG41068.3	1499.72	133.55	0.11	11.23	0	1.07	47	28	503.72	861.4	1534.27	168.69	7939.51	0	1
157404	hCG24829.3	14277.73	406.46	0.04	35.13	0	12.56	159	12	333.22	776.63	6384.93	162.29	12363.05	0	2
157406	hCG37888.3	160.13	160.13	1.97	0.51	1	0.14	135	4	249.86	525.24	37.48	142.22	5530.22	0	2
157407	hCG32700.2	32244.89	289.6	0.06	111.34	0	23.04	86	139	1684.25	1276.23	40344.87	232.19	47759.12	0	1
157408	hCG30455.3	1024.65	184.18	0.19	5.56	0	0.73	110	116	1441.89	1529.68	894.3	192.39	8322.63	0	1
157410	hCG22697.2	285.45	285.45	1.02	0.98	1	0.2	95	135	1641.96	1372.38	59.77	183.72	7167.97	0	1
157425	hCG1818542.1	242.64	96.08	0.4	2.53	0	0.21	183	155	1851.52	1033.68	126.79	132.68	5205.47	0	2
157432	hCG17143.2	272.21	234.88	0.86	1.16	0	0.24	218	114	1418.62	1404.59	157.06	145.25	5770.55	0	2
157436	hCG42716.3	1714.55	373.36	0.22	4.59	0	1.51	237	45	686.18	1606.67	1210.2	138.74	6476.12	0	2
157439	hCG2028821	2105.07	111.27	0.06	18.92	0	1.85	151	106	1334.9	692.41	2247.69	186.69	9520.67	0	2
157450	hCG22936.3	220.79	220.79	18.89	-0.05	1	0.16	101	34	569.54	1433.34	-145.43	174.07	6564.68	0	1
157464	hCG16946.2	746.75	272.06	0.37	2.74	0	0.53	115	36	590.95	1582.9	496.76	185.47	7655.96	0	1
157486	hCG1736773.2	9440.95	189.51	0.04	49.82	0	8.31	233	74	991.61	1565.51	9856.45	155.64	15312	0	2
157489	hCG1639765.4	44780.6	514.69	0.06	87	0	32	114	134	1633.26	1573.16	44301.07	276.04	53694.84	0	1
157503	hCG21771.2	27593.1	429.13	0.04	64.3	0	24.28	196	62	864.34	1172.53	27307.56	202.58	34026.96	0	2
157517	hCG16295.2	198539.58	1936.57	0.03	102.52	0	174.7	198	81	1067.04	1192.55	167599.05	339.87	175875.54	0	2
157518	hCG2005458	61025.09	573.41	0.03	106.42	0	53.7	227	59	834.4	1501.45	70083.68	242.36	76707.61	0	2
157520	hCG1739384.2	48595.84	646.61	0.03	75.15	0	42.76	236	142	1713.6	1596.29	35069.5	192.48	40812.11	0	2
157524	hCG1815054.1	1019.77	122.52	0.13	8.32	0	0.73	2	62	867.08	383.61	833.67	159.8	6904.65	0	1
157527	hCG1777063.2	9661.67	273.27	0.04	35.36	0	8.5	144	87	1130.75	616.77	8551.54	197.27	15976.8	0	2
157528	hCG22085.2	3845.58	413.6	0.12	9.3	0	2.75	25	43	664.98	626.02	3437.5	183.89	10386.14	0	1
157534	hCG2042270	16162.83	210.55	0.06	76.77	0	11.55	47	98	1248.78	863.2	18268.76	193.48	24889.31	0	1
157540	hCG26533.2	1787.16	165.14	0.11	10.82	0	1.28	24	27	494.58	613.54	2296.75	170.13	8721.09	0	1
157542	hCG2041293	90079.21	1283.45	0.03	70.19	0	79.26	163	3	239.78	822.49	98106.57	289.28	106193.84	0	2
157543	hCG23057.3	70040.93	621.74	0.06	112.65	0	50.05	113	85	1111.51	1562.87	90211.44	307.27	99466.19	0	1
157545	hCG41541.3	831.14	191.77	0.24	4.33	0	0.59	104	84	1100.98	1466.77	988.05	184.71	8091.78	0	1
157547	hCG1771356.1	1119.63	285.7	0.26	3.92	0	0.99	177	133	1620.89	969.94	858.54	173.1	7620.11	0	2
157555	hCG95980.4	1373.02	196.58	0.15	6.98	0	0.98	104	15	367.49	1466.26	1531.16	180.26	8422.01	0	1
157556	hCG22328.3	10733	217.03	0.06	49.45	0	7.67	87	116	1440.65	1288.19	12837.31	201.2	20080.83	0	1
157557	hCG1815546.1	2010.72	174.56	0.09	11.52	0	1.77	195	69	938.79	1161.66	1919.35	158.94	8014.44	0	2
157563	hCG1997147.1	4809.27	219.08	0.06	21.95	0	4.23	227	49	728.85	1501.52	5516.96	165.92	11708.69	0	2
157566	hCG1985585.1	1408.98	248.22	0.18	5.68	0	1.24	152	78	1036.38	702.86	1426.49	184.68	8654.16	0	2
157569	hCG19632.2	280.46	280.46	2.37	0.42	1	0.2	89	52	759.29	1307.87	-90.96	189.17	7245.71	0	1
157571	hCG2018622.1	1443.85	189.93	0.14	7.6	0	1.03	11	79	1048.18	477.78	1326.96	168.51	7735.8	0	1
157572	hCG23048.2	868.82	114.83	0.14	7.57	0	0.62	115	137	1664.87	1583.86	634.39	191.29	8028.87	0	1
157574	hCG16230.3	6294.28	315.93	0.06	19.92	0	5.54	155	57	813.88	735.86	6282.05	189.94	13494.44	0	2
157577	hCG16097.3	2916.03	287.89	0.11	10.13	0	2.08	97	74	993.67	1394.81	3202.34	181.52	10062.55	0	1
157587	hCG1775310.2	918.88	669.58	0.73	1.37	0	0.66	23	87	1132.04	604.39	786.22	181.77	7777.92	0	1
157593	hCG1981210.1	50601.9	653.18	0.03	77.47	0	44.53	231	102	1290.71	1543.46	55443.05	242.69	62839.59	0	2
157596	hCG2011450.1	505.1	162.28	0.33	3.11	0	0.36	42	127	1558.32	807.39	245.63	162.67	6468.82	0	1
157597	hCG27487.3	270924.51	2866.41	0.03	94.52	0	238.4	185	68	928.25	1054.82	369340.97	566.98	385820.4	0	2
157602	hCG26508.4	50109.74	641.21	0.06	78.15	0	35.81	76	36	591.18	1168.81	36545.51	234.54	44251.12	0	1
157605	hCG40173.3	111.66	111.66	3.5	-0.29	1	0.08	34	111	1388.01	720.4	-188.62	172.33	6450.29	0	1
157608	hCG38439.4	644777.51	7772.69	0.03	82.95	0	567.37	133	151	1808.72	503.39	579447.42	707.45	600037.85	0	2
157617	hCG31814.2	9405.07	235.85	0.06	39.88	0	6.72	51	65	897.62	903.11	5776.12	164.23	11755.03	0	1
157622	hCG21707.4	172.12	172.12	1.73	0.58	1	0.12	63	124	1527.34	1031.82	-99.86	174.87	6643.87	0	1
157626	hCG1653087.2	4471.93	366.61	0.1	12.2	0	3.2	113	113	1410.22	1561.84	4913.08	209.41	12875.28	0	1
157627	hCG40380.3	5322.95	159.27	0.07	33.42	0	3.8	110	11	325.06	1530.62	6322.3	174.55	12721.15	0	1
157636	hCG1810765.1	1092.44	422.34	0.39	2.59	0	0.78	74	7	283.22	1148.12	864.35	174.14	7532.89	0	1
157638	hCG25199.2	37328.56	685.42	0.04	54.46	0	32.85	194	79	1045.02	1150.87	37357.59	238.09	45363.23	0	2
157644	hCG40939.3	224.55	224.55	6.67	0.15	1	0.2	137	93	1194.66	545.85	-43.69	205.73	8144.98	0	2
157646	hCG17347.3	53556.99	679.48	0.06	78.82	0	38.27	15	137	1661.74	521.7	36493.82	199.07	42392.06	0	1
157659	hCG1739036.2	2734.85	131.94	0.06	20.73	0	2.41	129	130	1586.88	461.63	3054.52	198.73	10805.83	0	2
157665	hCG1993146	4313.53	252.84	0.08	17.06	0	3.08	75	78	1037.74	1158.03	3386.2	173.14	9880.39	0	1
157685	hCG17315.2	8078.97	202.78	0.06	39.84	0	5.77	67	137	1665.27	1073.88	11151.16	184.99	17754.68	0	1
157688	hCG32809.3	9907.13	404.53	0.07	24.49	0	7.08	56	93	1194.27	957.81	10711.87	197.49	17892.75	0	1
157699	hCG16990.3	197.61	197.61	2.17	0.46	1	0.17	152	142	1716	703.38	-18.48	187.66	7406.22	0	2
157702	hCG2007526	8865.15	226.42	0.06	39.15	0	6.33	2	75	1005.62	383.41	8501.81	185.25	15253.14	0	1
157708	hCG1815110.1	259.48	259.48	2.29	-0.44	1	0.19	14	144	1738.51	510.19	-168.84	163.42	6099.89	0	1
157712	hCG21548.3	5575.96	163.62	0.04	34.08	0	4.91	226	31	535.65	1490.63	6147.69	147.12	11454.47	0	2
157716	hCG2041589	3724.61	118.13	0.04	31.53	0	3.28	234	112	1397.46	1575.51	3895.8	156.53	9766.52	0	2
157725	hCG23739.3	797.39	125.47	0.16	6.36	0	0.7	193	153	1830.75	1140.36	793.91	146.67	6428.88	0	2
157727	hCG22845.2	853.44	238.08	0.28	3.58	0	0.75	154	156	1862.88	725.05	565.7	155.45	6590.17	0	2
157730	AK093281.1	225.28	225.28	1.29	-0.78	1	0.2	182	5	260.22	1021.41	-229.94	138.15	5091.95	0	2
157732	hCG2010985	43318.82	486.57	0.03	89.03	0	38.12	170	109	1364.34	896.69	37177.09	238.07	45189.99	0	2
157734	hCG2004014	814.26	400.92	0.49	2.03	0	0.72	208	155	1850.14	1299.49	546.52	151.54	6405.78	0	2
157737	hCG39830.4	2334.6	229.55	0.1	10.17	0	2.05	181	115	1428.85	1012.09	2382.57	167.4	8816.29	0	2
157739	hCG1730613.2	1258.11	250.51	0.21	5.02	0	0.9	1	131	1598.21	375.19	1084.62	153.85	6891.34	0	1
157741	hCG1807877.1	320.78	213.94	0.67	1.5	0	0.28	122	24	461.84	385.5	280.66	183.07	7497.19	0	2
157745	hCG41065.3	396.31	352.77	0.89	1.12	0	0.35	237	152	1818.92	1606.11	197.28	128.55	5094.52	0	2
157746	hCG2041552.1	41637.32	1281.87	0.07	32.48	0	29.75	30	130	1590.26	679.74	45625.15	274.55	54897.84	0	1
157755	hCG37545.3	553.81	553.81	0.85	-1.18	1	0.4	56	70	950.78	956.21	-386.9	157.44	5632.91	0	1
157759	hCG1643464.3	275.07	83.03	0.31	3.31	0	0.2	8	15	364.66	447.13	58.99	139.67	5334.52	0	1
157764	hCG1645805.3	455.18	455.18	1.06	0.94	1	0.33	17	88	1140.42	541.76	27.63	152.6	5844.36	0	1
157769	hCG25999.3	622.69	135.49	0.22	4.6	0	0.55	185	33	556.44	1054.84	612.43	162.65	6942.54	0	2
157770	hCG2036698	1588.33	104.87	0.07	15.15	0	1.4	235	122	1505.03	1585.59	1260.76	138.72	6522.95	0	2
157771	hCG22184.1	4802.33	161.36	0.07	29.76	0	3.43	66	137	1665.35	1062.92	5607.22	169.5	11825.36	0	1
157775	hCG21814.2	2377.4	191.36	0.09	12.42	0	2.09	169	35	577.15	885.82	2557.92	179.03	9484.93	0	2
157780	hCG38611.2	2442.91	248.18	0.11	9.84	0	2.15	185	82	1078.49	1053.99	2666.3	194.2	10241.56	0	2
157784	hCG1998057	504484.36	5740.92	0.03	87.88	0	443.92	226	64	885.2	1491.43	602724.96	646.47	618979.73	0	2
157786	hCG22930.2	3971.3	411.11	0.12	9.66	0	2.84	96	43	663.35	1382.31	3940.54	196.52	11400.34	0	1
157795	hCG2033276	104.44	104.44	1.43	0.7	1	0.07	4	112	1397.18	406.78	-117.07	168.66	6368.73	0	1
157796	hCG42691.3	7613.72	236.32	0.04	32.22	0	6.7	216	30	526	1384.58	5530.9	156.25	11290.43	0	2
157799	hCG2039400	686.77	187.86	0.28	3.66	0	0.49	25	137	1664.48	626.75	477.41	158.96	6533.29	0	1
157802	hCG1811019.1	14975.36	207.76	0.06	72.08	0	10.7	112	122	1506.03	1551.8	17784.58	225.8	25905.1	0	1
157804	hCG1641312.3	5431.98	223.3	0.07	24.33	0	3.88	31	2	229.86	689.52	3863.9	151.08	9385.21	0	1
157820	hCG1811020.3	4168.94	230.42	0.06	18.09	0	3.67	214	86	1119.11	1362.95	4012.86	167.22	10347.44	0	2
157822	hCG37582.2	955.11	271.89	0.29	3.51	0	0.84	129	7	281.52	461.18	903.32	167.26	7413.82	0	2
157824	hCG1811380.2	164.58	164.58	3.35	-0.3	1	0.14	230	28	503.79	1533.08	-152.92	142.35	5347.3	0	2
157828	hCG1818633.1	1507.76	129.68	0.09	11.63	0	1.33	166	88	1141.99	854.05	1722.85	181.04	8779.05	0	2
157830	hCG2040074	548.88	238.98	0.44	2.3	0	0.48	232	75	1002.17	1555.12	541.58	145.88	6157.99	0	2
157840	hCG1820950.1	260.65	260.65	2.26	-0.44	1	0.23	212	148	1777.24	1342.15	-185.67	131.7	4860.34	0	2
157845	hCG1643468.3	6326.02	300.82	0.08	21.03	0	4.52	84	88	1142.34	1255.78	7896.4	217.34	16068.68	0	1
157846	hCG1781067.2	271.2	222.53	0.82	1.22	0	0.24	231	138	1674.67	1543.68	133.7	134.22	5277.98	0	2
157859	hCG22091.3	56190.24	961.03	0.04	58.47	0	49.44	224	135	1643.07	1469.16	61134.25	254.91	68930.24	0	2
157862	hCG2001583.1	2012.19	245.66	0.13	8.19	0	1.77	232	99	1258.6	1553.93	1769.48	146.78	7347.35	0	2
157865	hCG2039612.1	153.47	153.47	0.61	-1.65	1	0.11	102	38	612.09	1444.1	-450.39	179.71	6493.91	0	1
157868	hCG28245.3	64.17	64.17	0.43	-2.31	1	0.06	204	54	780.67	1255.86	-229.93	155.54	5832.15	0	2
157883	hCG37210.2	3406.13	204.95	0.07	16.62	0	3	164	4	249.6	832.44	3732.04	153.88	9495.94	0	2
157891	hCG1820823.2	841.02	157.26	0.2	5.35	0	0.6	111	154	1843.75	1540.28	732.36	169.93	7232.51	0	1
157895	hCG14922.3	36610.6	474.44	0.06	77.17	0	26.16	41	76	1014.8	796.02	33869.67	214.46	40706.97	0	1
157896	hCG2036626.1	557.08	184.49	0.34	3.02	0	0.4	47	152	1821.46	860.49	381.7	130.35	5243.93	0	1
157905	hCG1999649	8298.64	264.93	0.07	31.32	0	5.93	23	128	1569.31	605.68	7279.47	176.03	13690.75	0	1
157912	hCG2041163	277.62	277.62	0.65	-1.55	1	0.24	137	41	640.86	546.49	-354.13	193.96	7337.28	0	2
157917	hCG39095.4	2149.18	173.5	0.1	12.39	0	1.54	101	97	1239.2	1434.66	2610.77	203.72	10434.82	0	1
157921	hCG19149.3	9301.74	248.22	0.06	37.47	0	6.65	10	24	461.49	469.61	10045.45	173.54	16194.28	0	1
157922	hCG17232.1	171.68	171.68	3.62	0.28	1	0.15	192	46	695.55	1127.48	-48.09	172.69	6741.31	0	2
157928	hCG34125.3	23268.25	511.54	0.06	45.49	0	16.63	18	24	461.33	554.02	20822.89	215.4	28335.72	0	1
157936	hCG1996595.1	137136	1782.3	0.03	76.94	0	120.67	178	34	567.33	980.37	85384.86	274.54	93173.16	0	2
157937	hCG2011223.1	160937.9	1409.26	0.06	114.2	0	115	87	103	1302.59	1288.08	219510.68	434.61	231705.83	0	1
157941	hCG17456.1	14590.16	213.07	0.06	68.48	0	10.43	19	138	1672.55	564.13	8310.17	164.64	14160.43	0	1
157942	hCG2043062	39374.48	441.53	0.06	89.18	0	28.13	85	12	333.95	1266.09	45874.88	241.41	53500.82	0	1
157943	hCG18998.4	372.16	372.16	1.68	-0.6	1	0.33	213	50	737.49	1352.43	-244.77	158.87	5957.76	0	2
157946	hCG1810900.4	97.43	97.43	0.91	-1.1	1	0.07	85	47	705.83	1264.97	-432.65	178.09	6444.31	0	1
157952	hCG1650366.2	232.38	232.38	0.98	-1.02	1	0.2	224	127	1557.75	1469.36	-354.69	142.77	5163.86	0	2
157956	hCG1821249.1	203.38	203.38	1.77	0.57	1	0.18	145	93	1194.42	627.64	24.19	186.77	7409.25	0	2
157957	hCG1997731.1	4280.29	145.89	0.05	29.34	0	3.77	194	154	1840.84	1150.94	4206.05	159.65	10196.4	0	2
157963	hCG1739395.2	176.23	176.23	0.98	-1.02	1	0.13	71	127	1559.23	1116.43	-469.11	199.14	7280.39	0	1
157979	hCG16057.2	16558.85	265.41	0.04	62.39	0	14.57	175	91	1173.87	950.97	19776.16	217.01	27568.59	0	2
157982	hCG1643622.2	4947.92	228.72	0.06	21.63	0	4.35	159	46	695.59	777.27	3544.7	188.9	10848.44	0	2
157985	hCG25220.2	429.27	429.27	3.22	0.31	1	0.31	74	109	1368.4	1147.66	112.17	202.49	7995.32	0	1
157990	hCG2008554.1	17334.96	197.4	0.03	87.82	0	15.25	125	21	429.91	417.58	19590.58	214.68	27283.05	0	2
157994	hCG2042068.1	332.29	295.48	0.89	1.12	0	0.24	35	97	1238.4	732.54	126.74	157.87	6156.16	0	1
158006	hCG2010471.1	1231664.51	11255.9	0.06	109.42	0	880.07	68	93	1196.12	1085.35	1549450.08	1419.43	1596721.42	0	1
158011	AK021851.1	241.11	150.18	0.62	1.61	0	0.21	123	30	525.11	396.32	285.81	178.33	7300.22	0	2
158015	hCG1810989.1	180.47	180.47	1.44	-0.69	1	0.16	215	159	1891.51	1374.14	-179.67	111.57	4003.96	0	2
158049	hCG32837.3	7685.2	179.19	0.06	42.89	0	5.49	69	117	1453.03	1093.82	8642.01	194.49	15791.34	0	1
158051	hCG1816797.2	1032.87	463.78	0.45	2.23	0	0.91	144	125	1537.06	618.7	1066.23	215.21	9610.29	0	2
158058	hCG17582.2	61320.82	711.6	0.06	86.17	0	43.82	109	92	1186.03	1520.19	80816.75	304.58	90279.82	0	1
158059	hCG2001501.1	14163.93	309.5	0.06	45.76	0	10.12	118	131	1601.58	1615.34	11891.02	209.89	19563.59	0	1
158062	hCG2022532	1869.65	1869.65	3	0.33	1	1.65	172	66	905.57	918.11	843.4	300.7	13011.8	0	2
158064	hCG1991717.1	1188.18	170.23	0.15	6.98	0	0.85	55	131	1600.74	946.33	903.94	154.78	6760.32	0	1
158065	hCG2040564	4464.22	89.01	0.06	50.15	0	3.19	93	136	1652.62	1350.38	4649.64	189.69	11785.18	0	1
158067	hCG38662.3	18501.11	269.39	0.06	68.68	0	13.22	92	15	365.69	1340.69	18300.77	189.87	24750.22	0	1
158072	hCG1992239	2183.41	249.59	0.12	8.75	0	1.92	181	97	1237.88	1010.93	2614.19	171.69	9220.9	0	2
158073	hCG42576.3	2966.69	249.19	0.1	11.91	0	2.12	32	56	802.91	700.35	2262.59	163.36	8403.34	0	1
158076	hCG1641510.4	305.39	305.39	2.89	-0.35	1	0.22	81	129	1578.25	1222.21	-320.19	192.92	7171.8	0	1
158079	hCG2043009	1758.06	107.82	0.08	16.31	0	1.26	29	144	1738.7	668.47	1734.71	150.48	7360.06	0	1
158083	hCG2023069	52723.66	667.96	0.06	78.93	0	37.67	90	149	1790.15	1320.53	55371.61	258.25	63441.5	0	1
158085	hCG27265.3	224.65	224.65	7.71	0.13	1	0.16	38	128	1569.3	764.8	-149.41	153.55	5708.27	0	1
158087	hCG1775168.2	106.48	106.48	1.08	0.93	1	0.09	236	39	620.5	1596.3	44.99	129.61	4998.26	0	2
158090	hCG20489.2	385.57	274.49	0.71	1.4	0	0.28	29	46	696.81	668.53	212.41	164.68	6521.6	0	1
158091	hCG28037.3	35187.97	516.7	0.06	68.1	0	25.14	75	14	355.69	1159.83	30945.19	215.58	37984.01	0	1
158112	hCG21686.3	2065.76	424.3	0.21	4.87	0	1.48	24	144	1738.48	615.42	2758.54	190.63	10024.67	0	1
158115	hCG27317.3	3729.65	141.18	0.05	26.42	0	3.28	161	130	1589.57	799.91	4103.01	191.32	11484.33	0	2
158124	hCG2041267	4840.4	468.02	0.11	10.34	0	3.46	7	83	1087.49	436.22	1720.73	160.91	7788.11	0	1
158130	hCG1818265.1	184.78	141.52	0.77	1.31	0	0.16	185	72	970.66	1055	97.02	176.76	7055.07	0	2
158132	hCG2040611	305.15	305.15	1.26	-0.8	1	0.22	58	116	1439.8	979.1	-245.95	176.47	6563.85	0	1
158133	hCG2041831	500.33	500.33	1.97	0.51	1	0.36	14	150	1801.61	509.86	-3.72	164.37	6304.35	0	1
158134	hCG38236.2	1497.25	239.17	0.16	6.26	0	1.32	198	14	355.06	1192.05	895.82	141.47	6300.14	0	2
158140	hCG15986.3	231.23	231.23	2.42	-0.41	1	0.2	181	117	1450.49	1011.83	-186.35	158.69	6010.13	0	2
158142	hCG38082.3	3287.29	167.84	0.08	19.59	0	2.35	8	42	651.74	446.93	2620.52	148.8	8120.16	0	1
158143	hCG25183.3	4796.55	256.51	0.08	18.7	0	3.43	38	147	1770.15	764.41	3705.53	160.11	9625.28	0	1
158147	hCG2014018.1	6114.81	243.32	0.05	25.13	0	5.38	141	87	1130.79	584.89	4327.34	197.4	11961.22	0	2
158174	hCG1746208.2	240.69	184.13	0.77	1.31	0	0.17	104	50	740.59	1466.39	49.26	200.68	7859.8	0	1
158191	hCG1998784.1	111206.87	1296.36	0.06	85.78	0	79.46	79	126	1548.27	1202.1	112358.83	336.53	122395.1	0	1
158196	hCG1741622.2	27197.36	301.42	0.03	90.23	0	23.93	150	150	1800.39	681.86	32829.32	252.54	41736.26	0	2
158198	hCG27306.3	2863.39	137.89	0.06	20.77	0	2.52	155	32	547.19	734.37	2938.91	174.52	9651.26	0	2
158210	hCG23671.3	6830.61	255.87	0.07	26.7	0	4.88	37	88	1142.74	753.84	4322.17	171.42	10692.96	0	1
158216	hCG40751.2	3604.63	206.7	0.07	17.44	0	3.17	149	142	1716.08	671.15	3620.37	181.06	10579.99	0	2
158219	hCG401247.3	3751.12	164.58	0.05	22.79	0	3.3	231	114	1418.56	1543.66	4063.29	176.06	10781.64	0	2
158223	hCG32982.2	533.33	175.61	0.33	3.04	0	0.47	122	56	800.29	386.54	482.76	184.37	7743.87	0	2
158227	hCG2025357	1930.8	190.92	0.11	10.11	0	1.38	8	41	641.08	446.93	1710.35	146.33	7160.88	0	1
158230	hCG401189.2	5308.69	175.6	0.05	30.23	0	4.67	124	75	1002.47	406.31	8309.01	207.18	16184.7	0	2
158237	hCG1643762.4	1243.74	421.01	0.34	2.95	0	0.89	43	107	1344.35	818.82	1508.27	188.22	8733.51	0	1
158239	hCG1811298.1	833.38	760.05	0.91	1.1	0	0.73	125	49	725.95	418.75	984.31	220.09	9738.61	0	2
158251	hCG1813878.1	781.97	781.97	1.11	0.9	1	0.56	117	111	1388.49	1603.85	556.68	219.04	9106.91	0	1
158257	hCG1774411.2	30807.92	255.92	0.03	120.38	0	27.11	190	48	716.62	1106.2	35392.72	221.34	42646.2	0	2
158258	hCG1820862.2	385.45	157.18	0.41	2.45	0	0.34	139	65	895.97	566.46	403.91	170.45	7077.83	0	2
158259	hCG23060.3	230.27	191.35	0.83	1.2	0	0.2	203	69	938.61	1246.44	140.49	176.21	7072.08	0	2
158262	hCG37484.2	1768.01	177.29	0.12	9.97	0	1.26	3	26	482.85	396.77	1932.42	158.36	7879.72	0	1
158264	R26_hCT1785709.1	1630.56	103.27	0.09	15.79	0	1.17	16	72	973.76	530.62	1234.4	157.01	7165.46	0	1
158269	hCG42016.4	6582.41	181.04	0.04	36.36	0	5.79	167	63	873.32	864.36	8325.35	188.53	15371.86	0	2
158272	hCG27877.2	144.85	144.85	1.29	-0.78	1	0.1	116	129	1580.21	1593.97	-198.2	189.76	7162.73	0	1
158276	hCG27237.3	10151.11	1597.88	0.16	6.35	0	8.93	128	61	854.97	447.76	14665.15	334.9	27894.89	0	2
158279	hCG16770.3	2190.06	201.53	0.11	10.87	0	1.56	49	67	919.06	881.36	1741.78	164.79	7971.76	0	1
158281	hCG38274.3	9006.6	154.68	0.04	58.23	0	7.93	171	2	228.77	906.85	9480.94	170.14	15633.02	0	2
158286	hCG16318.3	127785.43	1767.72	0.06	72.29	0	91.31	106	5	261.88	1487.54	122711.16	323.36	131619.82	0	1
158289	hCG2039341.1	292.95	292.95	5.51	-0.18	1	0.26	194	53	769.86	1148.66	-111.37	166.91	6433.66	0	2
